,Open,High,Low,Close,Volume,TradingDate
0,14952.0,14952.0,14952.0,14952.0,100,2006-09-20
1,16711.0,16711.0,16711.0,16447.0,200,2006-09-21
2,18470.0,18470.0,18470.0,18030.0,700,2006-09-22
3,20229.0,20229.0,20229.0,19789.0,1100,2006-09-25
4,21988.0,21988.0,21109.0,21284.0,1100,2006-09-26
5,21109.0,21109.0,21109.0,21372.0,1000,2006-09-27
6,21109.0,21109.0,21109.0,21372.0,600,2006-09-28
7,21109.0,21109.0,21109.0,21372.0,0,2006-09-29
8,20229.0,20229.0,20229.0,19789.0,1000,2006-10-02
9,19350.0,20229.0,19350.0,19613.0,1900,2006-10-03
10,19350.0,19350.0,19350.0,19613.0,0,2006-10-04
11,19350.0,19350.0,19350.0,19613.0,0,2006-10-05
12,17590.0,17590.0,17590.0,17678.0,1000,2006-10-06
13,15831.0,17590.0,15831.0,16007.0,1800,2006-10-09
14,15831.0,15831.0,15831.0,16007.0,0,2006-10-10
15,15831.0,15831.0,15831.0,16095.0,1500,2006-10-11
16,15831.0,15831.0,15831.0,16095.0,0,2006-10-12
17,15831.0,15831.0,15831.0,16095.0,0,2006-10-13
18,15831.0,15831.0,15831.0,16095.0,0,2006-10-16
19,15831.0,15831.0,15831.0,16095.0,2000,2006-10-17
20,15831.0,15831.0,15831.0,16095.0,0,2006-10-18
21,15831.0,15831.0,15831.0,16095.0,0,2006-10-19
22,15831.0,15831.0,15831.0,16007.0,300,2006-10-20
23,15831.0,15831.0,15831.0,16007.0,0,2006-10-23
24,15831.0,15831.0,15831.0,16007.0,0,2006-10-24
25,15831.0,15831.0,15831.0,16007.0,0,2006-10-25
26,15831.0,15831.0,15831.0,16007.0,100,2006-10-26
27,15831.0,15831.0,15831.0,16007.0,0,2006-10-27
28,15831.0,15831.0,15831.0,16007.0,0,2006-10-30
29,15831.0,15831.0,15831.0,16007.0,0,2006-10-31
30,15831.0,15831.0,15831.0,16007.0,0,2006-11-01
31,15831.0,15831.0,15831.0,16007.0,0,2006-11-02
32,15831.0,15831.0,15831.0,16007.0,0,2006-11-03
33,15831.0,15831.0,15831.0,16007.0,0,2006-11-06
34,15831.0,15831.0,15831.0,16007.0,0,2006-11-07
35,15831.0,15831.0,15831.0,16007.0,0,2006-11-08
36,15831.0,15831.0,15831.0,16007.0,0,2006-11-09
37,14952.0,14952.0,14952.0,14952.0,100,2006-11-10
38,14952.0,14952.0,14952.0,14952.0,0,2006-11-13
39,14952.0,14952.0,14952.0,14952.0,0,2006-11-14
40,14952.0,14952.0,14952.0,14952.0,0,2006-11-15
41,15831.0,15831.0,15831.0,15831.0,100,2006-11-16
42,15831.0,15831.0,15831.0,15831.0,0,2006-11-17
43,15831.0,15831.0,15831.0,15831.0,100,2006-11-20
44,15831.0,15831.0,15831.0,15831.0,0,2006-11-21
45,14952.0,14952.0,14952.0,14512.0,200,2006-11-22
46,14952.0,14952.0,14952.0,14952.0,200,2006-11-23
47,14952.0,14952.0,14952.0,14952.0,200,2006-11-24
48,14952.0,14952.0,14952.0,14952.0,0,2006-11-27
49,14952.0,14952.0,14952.0,14952.0,0,2006-11-28
50,14952.0,14952.0,14952.0,14952.0,0,2006-11-29
51,14952.0,14952.0,14952.0,14952.0,0,2006-11-30
52,14952.0,14952.0,14952.0,14952.0,0,2006-12-01
53,14952.0,14952.0,14952.0,14952.0,0,2006-12-04
54,14952.0,14952.0,14952.0,14952.0,0,2006-12-05
55,14952.0,14952.0,14952.0,14952.0,0,2006-12-06
56,14952.0,14952.0,14952.0,14952.0,0,2006-12-07
57,13193.0,13193.0,13193.0,13457.0,100,2006-12-08
58,13193.0,13193.0,13193.0,13457.0,0,2006-12-11
59,13193.0,13193.0,13193.0,13457.0,0,2006-12-12
60,13193.0,13193.0,13193.0,13457.0,0,2006-12-13
61,14072.0,14072.0,14072.0,14072.0,100,2006-12-14
62,14072.0,14072.0,14072.0,14072.0,0,2006-12-15
63,14072.0,14072.0,14072.0,14072.0,0,2006-12-18
64,13193.0,13193.0,13193.0,14072.0,100,2006-12-19
65,13193.0,13193.0,13193.0,14072.0,0,2006-12-20
66,13193.0,13193.0,13193.0,13193.0,2200,2006-12-21
67,13193.0,13193.0,13193.0,13193.0,500,2006-12-22
68,13193.0,13193.0,13193.0,13193.0,500,2006-12-25
69,13193.0,13193.0,13193.0,13193.0,0,2006-12-26
70,13193.0,13193.0,13193.0,13193.0,0,2006-12-27
71,13193.0,13193.0,13193.0,13193.0,0,2006-12-28
