,Open,High,Low,Close,Volume,TradingDate
0,8613.0,7951.0,6361.0,6891.0,1500,2015-07-14
1,6891.0,6891.0,6891.0,6891.0,0,2015-07-15
2,6891.0,6891.0,6891.0,6891.0,0,2015-07-16
3,6891.0,6891.0,6891.0,6891.0,100,2015-07-17
4,6891.0,6891.0,6891.0,6891.0,0,2015-07-20
5,6891.0,6891.0,6891.0,6891.0,0,2015-07-21
6,6891.0,6891.0,6891.0,6891.0,0,2015-07-22
7,6603.0,6603.0,6603.0,6603.0,1000,2015-07-23
8,6603.0,6603.0,6603.0,6603.0,0,2015-07-24
9,6316.0,6316.0,6316.0,6316.0,2000,2015-07-27
10,5742.0,5742.0,5742.0,5742.0,1000,2015-07-28
11,5742.0,5742.0,5742.0,5742.0,0,2015-07-29
12,5742.0,5742.0,5742.0,5742.0,0,2015-07-30
13,5742.0,5742.0,5742.0,5742.0,0,2015-07-31
14,5455.0,5992.0,5692.0,5742.0,600,2015-08-03
15,5455.0,6029.0,5728.0,5742.0,2100,2015-08-04
16,5455.0,5733.0,5557.0,5627.0,500,2015-08-05
17,5627.0,5627.0,5627.0,5627.0,0,2015-08-06
18,5627.0,5627.0,5627.0,5627.0,0,2015-08-07
19,5627.0,5627.0,5627.0,5627.0,0,2015-08-10
20,5627.0,5627.0,5627.0,5627.0,0,2015-08-11
21,5627.0,5627.0,5627.0,5627.0,0,2015-08-12
22,5627.0,5627.0,5627.0,5627.0,0,2015-08-13
23,5627.0,5627.0,5627.0,5627.0,0,2015-08-14
24,5627.0,5627.0,5627.0,5627.0,0,2015-08-17
25,5627.0,5627.0,5627.0,5627.0,0,2015-08-18
26,5627.0,5627.0,5627.0,5627.0,0,2015-08-19
27,5627.0,5627.0,5627.0,5627.0,900,2015-08-20
28,5627.0,5627.0,5627.0,5627.0,0,2015-08-21
29,5627.0,5627.0,5627.0,5627.0,200,2015-08-24
30,5455.0,5455.0,5455.0,5455.0,1000,2015-08-25
31,5455.0,5455.0,5455.0,5455.0,0,2015-08-26
32,5455.0,5455.0,5455.0,5455.0,0,2015-08-27
33,5168.0,5139.0,5082.0,5110.0,4000,2015-08-28
34,5110.0,5110.0,5110.0,5110.0,0,2015-08-31
35,4881.0,4881.0,4881.0,4881.0,500,2015-09-01
36,4881.0,4881.0,4881.0,4881.0,0,2015-09-03
37,4881.0,4881.0,4881.0,4881.0,0,2015-09-04
38,4881.0,4881.0,4881.0,4881.0,1000,2015-09-07
39,4823.0,5127.0,4950.0,4996.0,3900,2015-09-08
40,4996.0,4996.0,4996.0,4996.0,0,2015-09-09
41,4996.0,4996.0,4996.0,4996.0,0,2015-09-10
42,4536.0,4536.0,4536.0,4536.0,5000,2015-09-11
43,4536.0,4536.0,4536.0,4536.0,0,2015-09-14
44,4881.0,4881.0,4881.0,4881.0,300,2015-09-15
45,4881.0,4881.0,4881.0,4881.0,0,2015-09-16
46,5340.0,5340.0,5340.0,5340.0,100,2015-09-17
47,5340.0,5340.0,5340.0,5340.0,0,2015-09-18
48,5340.0,5340.0,5340.0,5340.0,0,2015-09-21
49,5340.0,5340.0,5340.0,5340.0,1000,2015-09-22
50,5340.0,6051.0,5685.0,5685.0,2200,2015-09-23
51,5685.0,5685.0,5685.0,5685.0,0,2015-09-24
52,5685.0,5685.0,5685.0,5685.0,0,2015-09-25
53,5685.0,5685.0,5685.0,5685.0,0,2015-09-28
54,5685.0,5685.0,5685.0,5685.0,0,2015-09-29
55,5685.0,5685.0,5685.0,5685.0,0,2015-09-30
56,5685.0,5685.0,5685.0,5685.0,0,2015-10-01
57,5685.0,5685.0,5685.0,5685.0,0,2015-10-02
58,5168.0,5168.0,5168.0,5168.0,100,2015-10-05
59,5168.0,5168.0,5168.0,5168.0,0,2015-10-06
60,5168.0,5168.0,5168.0,5168.0,0,2015-10-07
61,5168.0,5168.0,5168.0,5168.0,0,2015-10-08
62,5168.0,5168.0,5168.0,5168.0,0,2015-10-09
63,5168.0,5168.0,5168.0,5168.0,0,2015-10-12
64,5168.0,5168.0,5168.0,5168.0,0,2015-10-13
65,5685.0,5666.0,5608.0,5627.0,3000,2015-10-14
66,5627.0,5627.0,5627.0,5627.0,0,2015-10-15
