,Open,High,Low,Close,Volume,TradingDate
0,5181.0,5233.0,5130.0,5200.0,9000,2016-10-25
1,5181.0,5285.0,5078.0,5200.0,14400,2016-10-26
2,5233.0,5337.0,5181.0,5300.0,14600,2016-10-27
3,5285.0,5285.0,5233.0,5300.0,13900,2016-10-28
4,5281.0,5281.0,5281.0,5300.0,0,2016-10-31
5,5285.0,5700.0,5285.0,5500.0,2000,2016-11-01
6,5440.0,5440.0,5440.0,5400.0,3900,2016-11-02
7,5389.0,5440.0,5389.0,5400.0,3900,2016-11-03
8,5427.0,5427.0,5427.0,5400.0,0,2016-11-04
9,5440.0,5440.0,5389.0,5400.0,5800,2016-11-07
10,5389.0,5389.0,5233.0,5400.0,14800,2016-11-08
11,5389.0,5389.0,5389.0,5400.0,14800,2016-11-09
12,5389.0,5389.0,5389.0,5400.0,0,2016-11-10
13,5389.0,5389.0,5389.0,5400.0,0,2016-11-11
14,5389.0,5389.0,5389.0,5400.0,100000,2016-11-14
15,5181.0,5181.0,5181.0,5200.0,150400,2016-11-15
16,5181.0,5181.0,5181.0,5200.0,0,2016-11-16
17,5181.0,5181.0,5181.0,5200.0,0,2016-11-17
18,5181.0,5181.0,5181.0,5200.0,0,2016-11-18
19,5181.0,5181.0,5181.0,5200.0,1149600,2016-11-21
20,5181.0,5181.0,5181.0,5200.0,0,2016-11-22
21,5181.0,5181.0,5181.0,5200.0,0,2016-11-23
22,5181.0,5181.0,5181.0,5200.0,0,2016-11-24
23,5181.0,5181.0,5181.0,5200.0,0,2016-11-25
24,5181.0,5181.0,5181.0,5200.0,0,2016-11-28
25,5181.0,5181.0,5181.0,5200.0,2000,2016-11-29
26,5181.0,5181.0,5181.0,5200.0,0,2016-11-30
27,5181.0,5181.0,5181.0,5200.0,0,2016-12-01
28,5181.0,5181.0,5181.0,5200.0,0,2016-12-02
29,5181.0,5181.0,5181.0,5200.0,0,2016-12-05
30,5959.0,5959.0,5959.0,6000.0,10000,2016-12-06
31,6839.0,6839.0,6839.0,6800.0,8200,2016-12-07
32,7824.0,7824.0,7824.0,7800.0,3400,2016-12-08
33,8446.0,8705.0,8446.0,8700.0,11700,2016-12-09
34,9948.0,9948.0,9948.0,9900.0,2000,2016-12-12
35,11399.0,11399.0,11399.0,11400.0,100,2016-12-13
36,13109.0,13109.0,13109.0,13100.0,100,2016-12-14
37,15026.0,15026.0,15026.0,15000.0,100,2016-12-15
38,17254.0,17254.0,12798.0,16400.0,18100,2016-12-16
39,18135.0,18549.0,18135.0,18500.0,1700,2016-12-19
40,20726.0,20726.0,20726.0,20700.0,700,2016-12-20
41,19171.0,19171.0,19171.0,19200.0,1300,2016-12-21
42,18653.0,18653.0,18394.0,18500.0,7800,2016-12-22
43,16062.0,16840.0,15700.0,16100.0,600,2016-12-23
44,15803.0,15803.0,15803.0,15800.0,5600,2016-12-26
45,16581.0,16581.0,16581.0,16600.0,3200,2016-12-27
46,17099.0,17099.0,17099.0,17100.0,1000,2016-12-28
47,17617.0,17617.0,17617.0,17600.0,3500,2016-12-29
48,18239.0,18239.0,18239.0,18200.0,2000,2016-12-30
49,19171.0,19689.0,19171.0,19500.0,1100,2017-01-03
50,18705.0,18705.0,18705.0,18700.0,500,2017-01-04
51,16062.0,16062.0,16062.0,16100.0,99400,2017-01-05
52,16581.0,16840.0,16373.0,16600.0,42000,2017-01-06
53,17617.0,17720.0,17099.0,17400.0,28500,2017-01-09
54,17461.0,18135.0,17099.0,17500.0,40800,2017-01-10
55,17617.0,17720.0,17617.0,17700.0,30300,2017-01-11
56,17202.0,17461.0,16995.0,17200.0,13900,2017-01-12
57,17617.0,17876.0,17617.0,17800.0,13500,2017-01-13
58,18135.0,18912.0,18135.0,18200.0,20200,2017-01-16
59,18239.0,18239.0,18239.0,18200.0,12000,2017-01-17
60,17099.0,17876.0,16581.0,17400.0,521700,2017-01-18
61,16581.0,17772.0,16581.0,17500.0,124400,2017-01-19
62,18239.0,19275.0,18239.0,18700.0,21000,2017-01-20
63,19430.0,19586.0,19430.0,19500.0,19200,2017-01-23
64,19948.0,20000.0,19793.0,19900.0,21000,2017-01-24
65,20000.0,20000.0,19948.0,20000.0,17700,2017-01-25
66,20000.0,22954.0,19948.0,20400.0,25100,2017-02-02
67,21658.0,21917.0,21658.0,21800.0,16100,2017-02-03
68,21866.0,21866.0,21503.0,21700.0,30300,2017-02-06
69,21606.0,21606.0,21555.0,21600.0,15600,2017-02-07
70,21555.0,21555.0,21192.0,21300.0,55800,2017-02-08
71,21140.0,21140.0,20881.0,21000.0,41400,2017-02-09
72,20933.0,21037.0,20933.0,21000.0,42900,2017-02-10
73,21037.0,21037.0,20726.0,20800.0,56800,2017-02-13
74,20777.0,20777.0,20622.0,20700.0,55700,2017-02-14
75,20570.0,20777.0,20518.0,20700.0,100200,2017-02-15
76,20777.0,21140.0,20777.0,21000.0,94900,2017-02-16
77,21140.0,21244.0,20985.0,21100.0,95700,2017-02-17
78,21244.0,21762.0,21244.0,21500.0,90000,2017-02-20
79,21606.0,22125.0,21606.0,21800.0,115200,2017-02-21
80,22125.0,22746.0,22125.0,22500.0,103300,2017-02-22
81,22591.0,23316.0,22591.0,22900.0,109500,2017-02-23
82,23265.0,23938.0,23265.0,23600.0,120700,2017-02-24
83,23783.0,23938.0,23472.0,23700.0,134900,2017-02-27
84,23834.0,24042.0,23834.0,24000.0,100100,2017-02-28
85,23990.0,24042.0,23627.0,23800.0,99300,2017-03-01
86,23731.0,23731.0,23524.0,23600.0,91900,2017-03-02
87,23627.0,24249.0,23524.0,23800.0,131500,2017-03-03
88,24353.0,25182.0,24353.0,24800.0,111900,2017-03-06
89,25130.0,25907.0,25130.0,25600.0,117300,2017-03-07
90,25907.0,26632.0,25907.0,26400.0,99500,2017-03-08
91,26529.0,26529.0,25803.0,26000.0,100700,2017-03-09
92,26011.0,26218.0,25700.0,25900.0,104100,2017-03-10
93,25959.0,26270.0,25855.0,26000.0,75700,2017-03-13
94,26011.0,26270.0,26011.0,26200.0,72700,2017-03-14
95,26218.0,26218.0,26062.0,26200.0,74400,2017-03-15
96,26218.0,26218.0,26166.0,26200.0,92600,2017-03-16
97,26218.0,26218.0,26166.0,26200.0,88800,2017-03-17
98,26218.0,26322.0,26218.0,26200.0,74500,2017-03-20
99,26270.0,26270.0,26270.0,26300.0,75600,2017-03-21
100,26270.0,26425.0,26270.0,26300.0,86700,2017-03-22
101,26322.0,26373.0,26322.0,26300.0,74600,2017-03-23
102,26322.0,26425.0,26270.0,26300.0,88800,2017-03-24
103,26322.0,26529.0,26322.0,26400.0,76000,2017-03-27
104,26425.0,26477.0,26425.0,26400.0,78200,2017-03-28
105,26425.0,26477.0,26425.0,26400.0,82700,2017-03-29
106,26477.0,26477.0,26425.0,26400.0,75700,2017-03-30
107,26425.0,26684.0,26425.0,26600.0,74300,2017-03-31
108,26529.0,26788.0,26529.0,26700.0,75800,2017-04-03
109,26736.0,26892.0,26736.0,26800.0,82600,2017-04-04
110,26788.0,26788.0,26684.0,26700.0,75600,2017-04-05
111,26736.0,26736.0,26477.0,26600.0,70200,2017-04-07
112,26529.0,26581.0,26373.0,26400.0,69600,2017-04-10
113,26477.0,26529.0,26114.0,26300.0,66600,2017-04-11
114,26270.0,26322.0,25907.0,26100.0,66600,2017-04-12
115,26114.0,26218.0,25855.0,26000.0,70600,2017-04-13
116,26062.0,26062.0,25596.0,25700.0,71500,2017-04-14
117,25700.0,25752.0,25389.0,25600.0,70300,2017-04-17
118,25544.0,25596.0,25389.0,25500.0,60600,2017-04-18
119,25544.0,25544.0,25233.0,25400.0,61200,2017-04-19
120,25389.0,25389.0,24819.0,25100.0,55400,2017-04-20
121,25182.0,25182.0,24456.0,24700.0,56500,2017-04-21
122,24612.0,24612.0,21037.0,24400.0,54800,2017-04-24
123,24249.0,24249.0,23834.0,24000.0,56900,2017-04-25
124,24042.0,24094.0,21451.0,23100.0,104700,2017-04-26
125,22798.0,23834.0,19689.0,23000.0,61400,2017-04-27
126,23005.0,23316.0,22954.0,23100.0,52300,2017-04-28
127,24988.0,26576.0,22564.0,24600.0,148000,2017-05-03
128,24653.0,25489.0,24653.0,25000.0,113400,2017-05-04
129,24988.0,25740.0,24236.0,25100.0,77100,2017-05-05
130,24236.0,24403.0,23818.0,24100.0,110000,2017-05-08
131,24236.0,24403.0,23818.0,24100.0,88800,2017-05-09
132,24068.0,24403.0,24068.0,24200.0,76800,2017-05-10
