,Open,High,Low,Close,Volume,TradingDate
0,10400.0,10400.0,10400.0,10400.0,0,2019-12-30
1,10400.0,10400.0,10400.0,10400.0,0,2019-12-31
2,10400.0,10400.0,10400.0,10400.0,0,2020-01-02
3,10400.0,10400.0,10400.0,10400.0,0,2020-01-03
4,10400.0,10400.0,10400.0,10400.0,0,2020-01-06
5,10400.0,10400.0,10400.0,10400.0,0,2020-01-07
6,10400.0,10400.0,10400.0,10400.0,0,2020-01-08
7,10400.0,10400.0,10400.0,10400.0,0,2020-01-09
8,10400.0,10400.0,10400.0,10400.0,0,2020-01-10
9,10400.0,10400.0,10400.0,10400.0,0,2020-01-13
10,10400.0,10400.0,10400.0,10400.0,0,2020-01-14
11,10400.0,10400.0,10400.0,10400.0,0,2020-01-15
12,10400.0,10400.0,10400.0,10400.0,0,2020-01-16
13,10400.0,10400.0,10400.0,10400.0,0,2020-01-17
14,10400.0,10400.0,10400.0,10400.0,0,2020-01-20
15,10400.0,10400.0,10400.0,10400.0,0,2020-01-21
16,10400.0,10400.0,10400.0,10400.0,0,2020-01-22
17,10400.0,10400.0,10400.0,10400.0,0,2020-01-30
18,10400.0,10400.0,10400.0,10400.0,0,2020-01-31
19,10400.0,10400.0,10400.0,10400.0,0,2020-02-03
20,10400.0,10400.0,10400.0,10400.0,0,2020-02-04
21,10400.0,10400.0,10400.0,10400.0,0,2020-02-05
22,12000.0,12000.0,12000.0,12000.0,8300,2020-02-06
23,12000.0,12000.0,12000.0,12000.0,0,2020-02-07
24,12000.0,12000.0,12000.0,12000.0,0,2020-02-10
25,12000.0,12000.0,12000.0,12000.0,0,2020-02-11
26,12000.0,12000.0,12000.0,12000.0,0,2020-02-12
27,12000.0,12000.0,12000.0,12000.0,0,2020-02-13
28,12000.0,12000.0,12000.0,12000.0,0,2020-02-14
29,12000.0,12000.0,12000.0,12000.0,2100,2020-02-17
30,12000.0,12000.0,12000.0,12000.0,0,2020-02-18
31,12000.0,12000.0,12000.0,12000.0,0,2020-02-19
32,12000.0,12000.0,12000.0,12000.0,0,2020-02-20
33,12000.0,12000.0,12000.0,12000.0,0,2020-02-21
34,12000.0,12000.0,12000.0,12000.0,0,2020-02-24
35,12000.0,12000.0,12000.0,12000.0,0,2020-02-25
36,12000.0,12000.0,12000.0,12000.0,0,2020-02-26
37,12000.0,12000.0,12000.0,12000.0,0,2020-02-27
38,12000.0,12000.0,12000.0,12000.0,0,2020-02-28
39,12000.0,12000.0,12000.0,12000.0,0,2020-03-02
40,12000.0,12000.0,12000.0,12000.0,0,2020-03-03
41,12000.0,12000.0,12000.0,12000.0,0,2020-03-04
42,12000.0,12000.0,12000.0,12000.0,0,2020-03-05
43,12000.0,12000.0,12000.0,12000.0,0,2020-03-06
44,12000.0,12000.0,12000.0,12000.0,0,2020-03-09
45,12000.0,12000.0,12000.0,12000.0,0,2020-03-10
46,12000.0,12000.0,12000.0,12000.0,0,2020-03-11
47,12000.0,12000.0,12000.0,12000.0,0,2020-03-12
48,12000.0,12000.0,12000.0,12000.0,0,2020-03-13
49,12000.0,12000.0,12000.0,12000.0,0,2020-03-16
50,12000.0,12000.0,12000.0,12000.0,0,2020-03-17
51,12000.0,12000.0,12000.0,12000.0,0,2020-03-18
52,12000.0,12000.0,12000.0,12000.0,0,2020-03-19
53,12000.0,12000.0,12000.0,12000.0,0,2020-03-20
54,12000.0,12000.0,12000.0,12000.0,0,2020-03-23
55,12000.0,12000.0,12000.0,12000.0,0,2020-03-24
56,12000.0,12000.0,12000.0,12000.0,0,2020-03-25
57,12000.0,12000.0,12000.0,12000.0,0,2020-03-26
58,12000.0,12000.0,12000.0,12000.0,0,2020-03-27
59,12000.0,12000.0,12000.0,12000.0,0,2020-03-30
60,12000.0,12000.0,12000.0,12000.0,0,2020-03-31
61,12000.0,12000.0,12000.0,12000.0,0,2020-04-01
62,12000.0,12000.0,12000.0,12000.0,0,2020-04-03
63,12000.0,12000.0,12000.0,12000.0,0,2020-04-06
64,12000.0,12000.0,12000.0,12000.0,0,2020-04-07
65,12000.0,12000.0,12000.0,12000.0,0,2020-04-08
66,12000.0,12000.0,12000.0,12000.0,0,2020-04-09
