,Open,High,Low,Close,Volume,TradingDate
0,12417.0,12417.0,12417.0,12400.0,0,2017-08-16
1,12417.0,12417.0,12417.0,12400.0,0,2017-08-17
2,12417.0,12417.0,12417.0,12400.0,0,2017-08-18
3,12417.0,12417.0,12417.0,12400.0,0,2017-08-21
4,12417.0,12417.0,12417.0,12400.0,0,2017-08-22
5,12417.0,12417.0,12417.0,12400.0,0,2017-08-23
6,12417.0,12417.0,12417.0,12400.0,0,2017-08-24
7,12417.0,12417.0,12417.0,12400.0,0,2017-08-25
8,12417.0,12417.0,12417.0,12400.0,0,2017-08-28
9,12417.0,12417.0,12417.0,12400.0,0,2017-08-29
10,12417.0,12417.0,12417.0,12400.0,0,2017-08-30
11,12417.0,12417.0,12417.0,12400.0,0,2017-08-31
12,12417.0,12417.0,12417.0,12400.0,0,2017-09-01
13,12417.0,12417.0,12417.0,12400.0,0,2017-09-05
14,12417.0,12417.0,12417.0,12400.0,0,2017-09-06
15,12417.0,12417.0,12417.0,12400.0,0,2017-09-07
16,12417.0,12417.0,12417.0,12400.0,0,2017-09-08
17,12417.0,12417.0,12417.0,12400.0,0,2017-09-11
18,12417.0,12417.0,12417.0,12400.0,0,2017-09-12
19,12417.0,12417.0,12417.0,12400.0,0,2017-09-13
20,12417.0,12417.0,12417.0,12400.0,0,2017-09-14
21,12417.0,12417.0,12417.0,12400.0,0,2017-09-15
22,12417.0,12417.0,12417.0,12400.0,0,2017-09-18
23,12417.0,12417.0,12417.0,12400.0,0,2017-09-19
24,12417.0,12417.0,12417.0,12400.0,0,2017-09-20
25,12417.0,12417.0,12417.0,12400.0,0,2017-09-21
26,12417.0,12417.0,12417.0,12400.0,0,2017-09-22
27,12417.0,12417.0,12417.0,12400.0,0,2017-09-25
28,12417.0,12417.0,12417.0,12400.0,0,2017-09-26
29,12417.0,12417.0,12417.0,12400.0,0,2017-09-27
30,12417.0,12417.0,12417.0,12400.0,0,2017-09-28
31,12417.0,12417.0,12417.0,12400.0,0,2017-09-29
32,12417.0,12417.0,12417.0,12400.0,0,2017-10-02
33,12417.0,12417.0,12417.0,12400.0,0,2017-10-03
34,12417.0,12417.0,12417.0,12400.0,0,2017-10-04
35,12417.0,12417.0,12417.0,12400.0,0,2017-10-05
36,12417.0,12417.0,12417.0,12400.0,0,2017-10-06
37,12417.0,12417.0,12417.0,12400.0,0,2017-10-09
38,12417.0,12417.0,12417.0,12400.0,0,2017-10-10
39,12417.0,12417.0,12417.0,12400.0,0,2017-10-11
40,12417.0,12417.0,12417.0,12400.0,0,2017-10-12
41,12417.0,12417.0,12417.0,12400.0,0,2017-10-13
42,12417.0,12417.0,12417.0,12400.0,0,2017-10-16
43,12417.0,12417.0,12417.0,12400.0,0,2017-10-17
44,12417.0,12417.0,12417.0,12400.0,0,2017-10-18
45,12417.0,12417.0,12417.0,12400.0,0,2017-10-19
46,12417.0,12417.0,12417.0,12400.0,0,2017-10-20
47,12417.0,12417.0,12417.0,12400.0,0,2017-10-23
48,12417.0,12417.0,12417.0,12400.0,0,2017-10-24
49,8528.0,8528.0,8528.0,8500.0,2500,2017-10-25
50,8528.0,8528.0,8528.0,8500.0,0,2017-10-26
51,8528.0,8528.0,8528.0,8500.0,0,2017-10-27
52,8528.0,8528.0,8528.0,8500.0,0,2017-10-30
53,8528.0,8528.0,8528.0,8500.0,0,2017-10-31
54,8528.0,8528.0,8528.0,8500.0,0,2017-11-01
55,8528.0,8528.0,8528.0,8500.0,0,2017-11-02
56,8528.0,8528.0,8528.0,8500.0,0,2017-11-03
57,8528.0,8528.0,8528.0,8500.0,0,2017-11-06
