,Open,High,Low,Close,Volume,TradingDate
0,13600.0,13600.0,12400.0,13600.0,18000,2016-01-18
1,14100.0,14100.0,14100.0,14100.0,500,2016-01-19
2,15500.0,15500.0,15500.0,15500.0,500,2016-01-20
3,15600.0,15700.0,15600.0,15700.0,300,2016-01-21
4,16000.0,16000.0,16000.0,16000.0,1000,2016-01-22
5,16300.0,16400.0,16300.0,16400.0,1000,2016-01-25
6,16800.0,16800.0,16800.0,16800.0,500,2016-01-26
7,17000.0,17000.0,17000.0,17000.0,500,2016-01-27
8,17300.0,17300.0,17300.0,17300.0,1200,2016-01-28
9,17400.0,17600.0,17400.0,17600.0,500,2016-01-29
10,17900.0,17900.0,17900.0,17900.0,400,2016-02-01
11,18100.0,19600.0,18100.0,18200.0,600,2016-02-02
12,18300.0,18500.0,18300.0,18500.0,300,2016-02-03
13,19000.0,19000.0,18500.0,18500.0,300,2016-02-04
14,18500.0,18700.0,18500.0,18500.0,1400,2016-02-05
15,18400.0,18500.0,18400.0,18500.0,600,2016-02-15
16,18500.0,18500.0,18500.0,18500.0,100,2016-02-16
17,18000.0,18000.0,18000.0,18000.0,600,2016-02-17
18,17400.0,17500.0,17400.0,17500.0,600,2016-02-18
19,17400.0,17500.0,17400.0,17500.0,1100,2016-02-19
20,17000.0,17200.0,17000.0,17000.0,1700,2016-02-22
21,16500.0,16600.0,16500.0,16600.0,1300,2016-02-23
22,16000.0,16200.0,16000.0,16000.0,1300,2016-02-24
23,16100.0,16100.0,16000.0,16000.0,1200,2016-02-25
24,16100.0,16100.0,15500.0,15500.0,500,2016-02-26
25,14900.0,15000.0,14900.0,14900.0,1700,2016-02-29
26,14500.0,14500.0,14500.0,14500.0,900,2016-03-01
27,14700.0,14900.0,14700.0,14700.0,1900,2016-03-02
28,13700.0,15000.0,13700.0,14900.0,2000,2016-03-03
29,15000.0,15100.0,15000.0,15000.0,2100,2016-03-04
30,15100.0,15100.0,15100.0,15100.0,2000,2016-03-07
31,15200.0,15200.0,15200.0,15200.0,2000,2016-03-08
32,15300.0,15300.0,15300.0,15300.0,2200,2016-03-09
33,15400.0,15400.0,15400.0,15400.0,2100,2016-03-10
34,15500.0,15600.0,15400.0,15500.0,2300,2016-03-11
35,15600.0,15900.0,15400.0,15600.0,2300,2016-03-14
36,15600.0,16400.0,15500.0,15600.0,2100,2016-03-15
37,15800.0,15800.0,15800.0,15800.0,1000,2016-03-16
38,16000.0,16000.0,15900.0,15900.0,800,2016-03-17
39,16100.0,16100.0,16100.0,16100.0,2500,2016-03-18
40,16400.0,16400.0,16300.0,16400.0,2100,2016-03-21
41,16600.0,16600.0,16500.0,16600.0,1600,2016-03-22
42,16700.0,16700.0,16700.0,16700.0,200,2016-03-23
43,16800.0,16800.0,16800.0,16800.0,200,2016-03-24
44,16900.0,17000.0,16900.0,16900.0,500,2016-03-25
45,16000.0,17000.0,16000.0,17000.0,700,2016-03-28
46,17100.0,17100.0,17100.0,17100.0,400,2016-03-29
47,17100.0,17200.0,17100.0,17200.0,500,2016-03-30
48,17200.0,17300.0,17200.0,17300.0,300,2016-03-31
49,17400.0,17400.0,17400.0,17400.0,400,2016-04-01
50,17500.0,17600.0,17500.0,17500.0,400,2016-04-04
51,17600.0,17600.0,17600.0,17600.0,100,2016-04-05
52,17700.0,17700.0,17700.0,17700.0,300,2016-04-06
53,17800.0,17800.0,17800.0,17800.0,200,2016-04-07
54,16700.0,17800.0,16700.0,17800.0,400,2016-04-08
55,18000.0,18000.0,18000.0,18000.0,500,2016-04-11
56,18100.0,18100.0,18100.0,18100.0,100,2016-04-12
57,18200.0,18200.0,18200.0,18200.0,300,2016-04-13
58,18200.0,18200.0,18200.0,18200.0,200,2016-04-14
59,18400.0,18400.0,18400.0,18400.0,100,2016-04-15
60,18500.0,18600.0,18500.0,18600.0,300,2016-04-19
61,18600.0,18800.0,18600.0,18600.0,400,2016-04-20
62,18700.0,18700.0,18700.0,18700.0,500,2016-04-21
63,18800.0,18800.0,18800.0,18800.0,1000,2016-04-22
64,19000.0,19000.0,18900.0,19000.0,500,2016-04-25
65,19100.0,19100.0,19000.0,19100.0,400,2016-04-26
66,19200.0,19200.0,19200.0,19200.0,600,2016-04-27
67,19300.0,19300.0,19100.0,19200.0,600,2016-04-28
68,19300.0,19300.0,19200.0,19300.0,1100,2016-04-29
69,19400.0,19400.0,19400.0,19400.0,600,2016-05-04
70,19500.0,19500.0,19500.0,19500.0,1000,2016-05-05
71,19500.0,19500.0,19500.0,19500.0,1000,2016-05-06
72,19600.0,19600.0,19500.0,19600.0,1000,2016-05-09
73,19600.0,19600.0,19600.0,19600.0,100,2016-05-10
74,19700.0,19700.0,19700.0,19700.0,500,2016-05-11
75,18000.0,19700.0,18000.0,19700.0,200,2016-05-12
76,19800.0,19800.0,19700.0,19700.0,400,2016-05-13
77,19700.0,19800.0,19700.0,19700.0,500,2016-05-16
78,19700.0,19700.0,19700.0,19700.0,300,2016-05-17
79,18000.0,19800.0,18000.0,19800.0,300,2016-05-18
80,19800.0,19800.0,19800.0,19800.0,200,2016-05-19
81,19800.0,19900.0,19800.0,19900.0,500,2016-05-20
82,19900.0,19900.0,19900.0,19900.0,300,2016-05-23
83,19900.0,19900.0,19900.0,19900.0,500,2016-05-24
84,19900.0,19900.0,19900.0,19900.0,700,2016-05-25
85,19900.0,19900.0,19900.0,19900.0,100,2016-05-26
86,18200.0,19900.0,18200.0,19900.0,500,2016-05-27
87,20000.0,20000.0,19800.0,19800.0,600,2016-05-30
88,20000.0,20000.0,19600.0,19600.0,700,2016-05-31
89,20100.0,20100.0,17700.0,17800.0,1000,2016-06-01
90,16100.0,16800.0,16100.0,16800.0,1100,2016-06-02
91,17000.0,17100.0,17000.0,17100.0,200,2016-06-03
92,15500.0,17300.0,15500.0,17300.0,500,2016-06-06
93,17300.0,18900.0,17300.0,17400.0,1200,2016-06-07
94,17400.0,17500.0,17400.0,17500.0,500,2016-06-08
95,17500.0,17500.0,17500.0,17500.0,200,2016-06-09
96,17500.0,17500.0,17500.0,17500.0,200,2016-06-10
