,Open,High,Low,Close,Volume,TradingDate
0,11426.0,13286.0,11426.0,12046.0,15000,2011-01-05
1,12843.0,12843.0,12843.0,12843.0,5000,2011-01-06
2,13728.0,13728.0,13728.0,13728.0,1000,2011-01-07
3,14171.0,14614.0,14171.0,14348.0,4300,2011-01-10
4,15323.0,15323.0,15323.0,15323.0,8700,2011-01-11
5,16385.0,16385.0,16385.0,16385.0,4000,2011-01-12
6,17448.0,17448.0,17360.0,17360.0,6200,2011-01-13
7,16208.0,16208.0,16208.0,16208.0,3400,2011-01-14
8,15943.0,16385.0,15943.0,16208.0,3000,2011-01-17
9,15145.0,15145.0,15145.0,15145.0,100,2011-01-18
10,14171.0,14171.0,14171.0,14171.0,6300,2011-01-19
11,13197.0,14171.0,13197.0,13374.0,13100,2011-01-20
12,13286.0,13286.0,12577.0,13020.0,4900,2011-01-21
13,13020.0,13020.0,13020.0,13020.0,0,2011-01-24
14,12400.0,12400.0,12134.0,12311.0,3300,2011-01-25
15,11957.0,11957.0,11514.0,11691.0,1300,2011-01-26
16,10894.0,10894.0,10894.0,10894.0,2400,2011-01-27
17,10274.0,10363.0,10186.0,10274.0,5000,2011-01-28
18,10274.0,10274.0,10274.0,10274.0,0,2011-02-08
19,10274.0,10274.0,10274.0,10274.0,0,2011-02-09
20,9831.0,10983.0,9831.0,10540.0,1400,2011-02-10
21,11248.0,11248.0,11248.0,11248.0,1800,2011-02-11
22,11957.0,11957.0,11514.0,11780.0,2700,2011-02-14
23,11780.0,11780.0,11780.0,11780.0,0,2011-02-15
24,11514.0,11514.0,11514.0,11514.0,1500,2011-02-16
25,10806.0,10806.0,10806.0,10806.0,5700,2011-02-17
26,10806.0,10806.0,10806.0,10806.0,0,2011-02-18
27,10097.0,10097.0,10097.0,10097.0,6000,2011-02-21
28,10097.0,10097.0,10097.0,10097.0,4200,2011-02-22
29,10717.0,10717.0,10717.0,10717.0,100,2011-02-23
30,10717.0,10717.0,10717.0,10717.0,0,2011-02-24
31,10717.0,10717.0,10717.0,10717.0,0,2011-02-25
32,10717.0,10717.0,10717.0,10717.0,0,2011-02-28
33,10008.0,10008.0,10008.0,10008.0,100,2011-03-01
34,10008.0,10008.0,10008.0,10008.0,0,2011-03-02
35,10008.0,10008.0,10008.0,10008.0,0,2011-03-03
36,9743.0,9743.0,9743.0,9743.0,4500,2011-03-04
37,9743.0,9743.0,9743.0,9743.0,0,2011-03-07
38,9743.0,9743.0,9743.0,9743.0,0,2011-03-08
39,9743.0,9743.0,9743.0,9743.0,0,2011-03-09
40,9743.0,9743.0,9743.0,9743.0,0,2011-03-10
41,9123.0,9388.0,9123.0,9211.0,1000,2011-03-11
42,8591.0,8591.0,8591.0,8591.0,2000,2011-03-14
43,8591.0,8591.0,8591.0,8591.0,0,2011-03-15
44,8591.0,9123.0,8591.0,8946.0,600,2011-03-16
45,9388.0,9566.0,9388.0,9477.0,3100,2011-03-17
46,9477.0,9477.0,9477.0,9477.0,0,2011-03-18
47,10008.0,10008.0,10008.0,10008.0,100,2011-03-21
48,10008.0,10008.0,10008.0,10008.0,0,2011-03-22
49,10008.0,10008.0,10008.0,10008.0,0,2011-03-23
50,9743.0,10008.0,9743.0,9920.0,4000,2011-03-24
51,9920.0,9920.0,9920.0,9920.0,500,2011-03-25
