,Open,High,Low,Close,Volume,TradingDate
0,17940.0,17940.0,15159.0,16684.0,83500,2020-11-06
1,15697.0,15697.0,15069.0,15069.0,44400,2020-11-09
2,15608.0,15608.0,15069.0,15069.0,6600,2020-11-10
3,14352.0,14352.0,13634.0,13634.0,50900,2020-11-11
4,13634.0,13634.0,13096.0,13455.0,52900,2020-11-12
5,13545.0,14800.0,13545.0,14173.0,73300,2020-11-13
6,14352.0,14800.0,14352.0,14621.0,25800,2020-11-16
7,14711.0,14800.0,14083.0,14800.0,17200,2020-11-17
8,15159.0,15428.0,14621.0,15428.0,69700,2020-11-18
9,15428.0,16146.0,15428.0,16146.0,57700,2020-11-19
10,16953.0,17760.0,16953.0,17491.0,82600,2020-11-20
11,17491.0,18119.0,17043.0,18119.0,162000,2020-11-23
12,17491.0,17671.0,17491.0,17581.0,18600,2020-11-24
13,17850.0,17850.0,16594.0,16684.0,20300,2020-11-25
14,16236.0,16325.0,16236.0,16325.0,8700,2020-11-26
15,17043.0,17043.0,16236.0,16953.0,16700,2020-11-27
16,17491.0,17491.0,16146.0,16505.0,16500,2020-11-30
17,16594.0,17312.0,16505.0,17043.0,38900,2020-12-01
18,16863.0,17491.0,16774.0,17222.0,27900,2020-12-02
19,17222.0,17671.0,17222.0,17402.0,42100,2020-12-03
20,16594.0,17402.0,16594.0,17402.0,2000,2020-12-04
21,16863.0,17491.0,16863.0,17491.0,24300,2020-12-07
22,17402.0,17402.0,17043.0,17402.0,8100,2020-12-08
23,16953.0,17222.0,16953.0,17043.0,17800,2020-12-09
24,17043.0,17133.0,17043.0,17043.0,22500,2020-12-10
25,17043.0,17043.0,16863.0,17043.0,10500,2020-12-11
26,17043.0,17043.0,17043.0,17043.0,800,2020-12-14
27,16953.0,16953.0,16774.0,16774.0,8000,2020-12-15
28,16684.0,17312.0,16684.0,17043.0,1500,2020-12-16
29,16863.0,16953.0,16684.0,16684.0,3300,2020-12-17
30,16863.0,17043.0,16863.0,17043.0,9200,2020-12-18
31,17043.0,17043.0,16684.0,17043.0,17200,2020-12-21
32,16863.0,17043.0,16863.0,17043.0,82300,2020-12-22
33,17043.0,17940.0,16863.0,17850.0,197700,2020-12-23
34,17940.0,18388.0,17043.0,17491.0,27800,2020-12-24
35,17133.0,18478.0,17133.0,17940.0,134100,2020-12-25
36,17940.0,19734.0,17491.0,18927.0,189300,2020-12-28
37,19285.0,19554.0,18747.0,18837.0,33400,2020-12-29
38,18657.0,18657.0,18119.0,18388.0,41300,2020-12-30
39,18388.0,18388.0,17940.0,18388.0,69700,2020-12-31
40,18657.0,20182.0,18388.0,20182.0,313500,2021-01-04
41,20182.0,22156.0,20182.0,22156.0,299600,2021-01-05
42,22425.0,24219.0,22335.0,23053.0,221400,2021-01-06
43,22963.0,23501.0,21618.0,23322.0,130200,2021-01-07
44,23322.0,24129.0,21887.0,21887.0,248000,2021-01-08
45,21887.0,23053.0,21887.0,22963.0,156900,2021-01-11
46,22963.0,24667.0,22963.0,24219.0,299000,2021-01-12
47,24398.0,26192.0,24398.0,25295.0,157000,2021-01-13
48,25026.0,25295.0,24219.0,24667.0,73500,2021-01-14
49,24667.0,25385.0,23950.0,24667.0,156100,2021-01-15
50,24667.0,25116.0,24039.0,24936.0,110700,2021-01-18
51,25116.0,25116.0,22515.0,22604.0,177800,2021-01-19
52,22604.0,22873.0,21079.0,22873.0,43200,2021-01-20
53,23322.0,23412.0,22425.0,22963.0,71300,2021-01-21
54,23053.0,23053.0,22066.0,22694.0,71600,2021-01-22
55,22784.0,22784.0,22066.0,22515.0,63800,2021-01-25
56,22604.0,22604.0,21528.0,21528.0,78900,2021-01-26
57,21618.0,21707.0,20451.0,21079.0,65800,2021-01-27
58,20182.0,20182.0,19016.0,19016.0,101600,2021-01-28
59,17222.0,20900.0,17133.0,19824.0,32800,2021-01-29
60,19824.0,20182.0,18747.0,18837.0,33100,2021-02-01
61,19285.0,19644.0,18568.0,19554.0,18500,2021-02-02
62,19644.0,20631.0,19644.0,20541.0,18000,2021-02-03
63,20182.0,20182.0,19913.0,20093.0,18600,2021-02-04
64,20541.0,20541.0,19824.0,20093.0,24300,2021-02-05
65,20093.0,20631.0,19913.0,20093.0,42600,2021-02-08
66,19824.0,21169.0,19824.0,21169.0,13300,2021-02-09
67,21169.0,22425.0,21169.0,21528.0,20800,2021-02-17
68,21528.0,21976.0,21348.0,21528.0,20600,2021-02-18
69,21528.0,21528.0,20631.0,21259.0,43800,2021-02-19
70,21528.0,21528.0,20810.0,21079.0,27900,2021-02-22
71,20900.0,21079.0,20631.0,21079.0,52000,2021-02-23
72,20900.0,20900.0,20272.0,20631.0,18100,2021-02-24
73,20631.0,20631.0,20093.0,20272.0,46200,2021-02-25
74,20272.0,20541.0,20093.0,20451.0,58800,2021-02-26
75,20451.0,21707.0,20272.0,21618.0,124700,2021-03-01
76,21528.0,22425.0,21079.0,21169.0,30700,2021-03-02
77,21259.0,21259.0,20631.0,20900.0,80100,2021-03-03
78,20900.0,21438.0,20182.0,20631.0,88600,2021-03-04
79,20631.0,20631.0,20272.0,20631.0,58900,2021-03-05
80,20721.0,21438.0,20721.0,21079.0,27700,2021-03-08
81,21079.0,21079.0,20541.0,21079.0,39100,2021-03-09
82,21169.0,22335.0,20541.0,22335.0,169200,2021-03-10
83,22425.0,23322.0,22425.0,22694.0,147900,2021-03-11
84,22694.0,22694.0,21797.0,21797.0,54600,2021-03-12
85,21797.0,22156.0,21707.0,22066.0,73300,2021-03-15
86,22066.0,24219.0,21618.0,24219.0,186000,2021-03-16
87,24219.0,24398.0,22963.0,23770.0,150200,2021-03-17
88,23770.0,23860.0,23142.0,23770.0,80800,2021-03-18
89,23681.0,23770.0,23232.0,23770.0,85700,2021-03-19
90,23591.0,23591.0,22515.0,22873.0,96300,2021-03-22
91,22873.0,22873.0,22156.0,22245.0,90500,2021-03-23
92,22156.0,22156.0,21438.0,21618.0,136700,2021-03-24
93,21618.0,22066.0,21079.0,21707.0,108200,2021-03-25
94,21707.0,22066.0,20721.0,21707.0,54600,2021-03-26
95,21528.0,22156.0,21528.0,21887.0,36000,2021-03-29
96,22425.0,22425.0,21707.0,21976.0,38800,2021-03-30
97,21707.0,22873.0,21707.0,22425.0,76900,2021-03-31
98,22335.0,22425.0,22066.0,22425.0,17300,2021-04-01
99,22425.0,22515.0,22335.0,22425.0,38700,2021-04-02
100,22784.0,22784.0,22066.0,22245.0,27600,2021-04-05
101,22425.0,22694.0,21707.0,22245.0,33100,2021-04-06
102,22245.0,22245.0,21528.0,22245.0,55300,2021-04-07
103,21976.0,21976.0,21797.0,21887.0,48900,2021-04-08
104,21887.0,21887.0,21707.0,21887.0,25700,2021-04-09
105,21887.0,21887.0,21618.0,21797.0,54100,2021-04-12
106,21797.0,21797.0,21169.0,21438.0,54100,2021-04-13
107,21259.0,21528.0,21259.0,21438.0,41100,2021-04-14
108,21438.0,21528.0,21169.0,21169.0,25100,2021-04-15
109,21169.0,21169.0,20362.0,20631.0,55100,2021-04-16
110,20451.0,20451.0,19824.0,19913.0,74200,2021-04-19
111,20093.0,20362.0,19734.0,20272.0,65800,2021-04-20
112,20272.0,20272.0,18837.0,18837.0,96400,2021-04-22
113,18837.0,19375.0,18837.0,19196.0,29900,2021-04-23
114,19554.0,19554.0,19016.0,19285.0,29200,2021-04-26
115,19106.0,19285.0,18657.0,18657.0,36100,2021-04-27
116,18657.0,18837.0,18657.0,18747.0,28300,2021-04-28
117,18747.0,18927.0,18747.0,18927.0,10800,2021-04-29
118,18927.0,19913.0,18657.0,18657.0,21000,2021-05-04
119,19285.0,19285.0,18568.0,19016.0,35400,2021-05-05
120,19285.0,19285.0,18837.0,18837.0,22700,2021-05-06
121,18927.0,19016.0,18478.0,18478.0,61900,2021-05-07
122,18837.0,18837.0,18478.0,18747.0,36700,2021-05-10
123,18837.0,19106.0,18747.0,18837.0,26421,2021-05-11
124,18837.0,19016.0,18837.0,19016.0,13700,2021-05-12
125,19967.0,19967.0,18921.0,19016.0,23000,2021-05-13
126,19111.0,19206.0,19016.0,19206.0,16500,2021-05-14
127,19111.0,19111.0,18921.0,18921.0,2400,2021-05-17
128,18826.0,18826.0,18351.0,18351.0,20800,2021-05-18
129,18541.0,18541.0,18065.0,18160.0,25300,2021-05-19
130,18160.0,18160.0,17590.0,17780.0,14000,2021-05-20
131,17780.0,18160.0,17780.0,17970.0,5100,2021-05-21
132,17970.0,18065.0,17115.0,17685.0,30700,2021-05-24
133,17875.0,17875.0,17590.0,17685.0,17400,2021-05-25
134,17590.0,17685.0,17305.0,17305.0,12800,2021-05-26
135,17305.0,17875.0,17115.0,17495.0,51300,2021-05-27
136,17780.0,17780.0,17210.0,17495.0,5700,2021-05-28
137,17495.0,17495.0,16829.0,17115.0,15400,2021-05-31
138,17210.0,17495.0,17019.0,17210.0,24500,2021-06-01
139,17305.0,17400.0,17210.0,17305.0,14401,2021-06-02
140,17400.0,17590.0,17305.0,17590.0,19600,2021-06-03
141,17590.0,17685.0,17400.0,17590.0,9000,2021-06-04
142,17590.0,17590.0,17115.0,17305.0,8800,2021-06-07
143,17305.0,17400.0,17115.0,17115.0,18400,2021-06-08
144,17210.0,17305.0,17115.0,17305.0,11200,2021-06-09
145,17305.0,17305.0,17115.0,17115.0,11000,2021-06-10
146,17115.0,17875.0,16924.0,17685.0,42400,2021-06-11
147,17685.0,19111.0,17685.0,18921.0,50800,2021-06-14
148,18921.0,18921.0,18160.0,18351.0,8800,2021-06-15
149,18160.0,18256.0,18065.0,18256.0,21800,2021-06-16
150,17970.0,18541.0,17780.0,18541.0,31500,2021-06-17
151,18636.0,19016.0,18446.0,18731.0,38400,2021-06-18
152,18731.0,19301.0,18731.0,18826.0,11900,2021-06-21
153,18826.0,19016.0,18446.0,18541.0,14500,2021-06-22
154,18541.0,18541.0,17970.0,17970.0,25300,2021-06-23
155,17780.0,17970.0,17590.0,17875.0,24100,2021-06-24
156,18065.0,18065.0,17685.0,17970.0,2000,2021-06-25
157,18160.0,18160.0,17590.0,17590.0,8600,2021-06-28
158,17970.0,18065.0,17685.0,17875.0,3100,2021-06-29
159,17780.0,18065.0,17780.0,18065.0,17900,2021-06-30
160,18065.0,18351.0,17875.0,17970.0,12600,2021-07-01
161,17970.0,18065.0,17780.0,17780.0,2600,2021-07-02
162,17780.0,17780.0,17400.0,17685.0,29500,2021-07-05
163,17875.0,17875.0,17210.0,17210.0,29000,2021-07-06
164,17115.0,17495.0,17019.0,17210.0,16800,2021-07-07
165,17400.0,17400.0,17210.0,17400.0,2700,2021-07-08
166,17019.0,17400.0,17019.0,17400.0,18600,2021-07-09
167,17115.0,17115.0,16734.0,16829.0,15800,2021-07-12
168,17780.0,17780.0,17019.0,17019.0,8800,2021-07-13
169,17019.0,17115.0,17019.0,17115.0,19000,2021-07-14
170,17210.0,17210.0,17115.0,17210.0,2100,2021-07-15
171,17210.0,17400.0,16924.0,17400.0,5900,2021-07-16
172,17400.0,17400.0,16829.0,16829.0,10200,2021-07-19
173,17210.0,17210.0,16639.0,17210.0,10000,2021-07-20
174,17210.0,17210.0,17115.0,17210.0,6500,2021-07-21
175,17210.0,17495.0,17210.0,17495.0,19600,2021-07-22
176,17495.0,17685.0,17210.0,17495.0,19400,2021-07-23
177,17495.0,17590.0,17400.0,17590.0,12000,2021-07-26
178,17590.0,17590.0,17495.0,17495.0,2300,2021-07-27
179,17210.0,17400.0,17115.0,17305.0,12000,2021-07-28
180,17210.0,17400.0,17115.0,17305.0,4200,2021-07-29
181,17495.0,17590.0,17210.0,17400.0,9400,2021-07-30
182,17400.0,17400.0,16924.0,17305.0,21100,2021-08-02
183,17210.0,18065.0,17210.0,17685.0,62800,2021-08-03
184,17970.0,18160.0,17970.0,17970.0,38800,2021-08-04
185,18160.0,18256.0,17780.0,18065.0,16500,2021-08-05
186,18160.0,18351.0,17875.0,18256.0,36600,2021-08-06
187,18256.0,19111.0,18256.0,18826.0,23600,2021-08-09
188,18826.0,19872.0,18731.0,19872.0,97700,2021-08-10
