,Open,High,Low,Close,Volume,TradingDate
0,62196.0,61059.0,47144.0,48022.0,5300,2017-06-02
1,52669.0,53587.0,48859.0,51120.0,8500,2017-06-05
2,56232.0,57590.0,51561.0,54993.0,4300,2017-06-06
3,51895.0,53655.0,51355.0,51972.0,5800,2017-06-07
4,51972.0,57185.0,52206.0,53444.0,4800,2017-06-08
5,52127.0,58434.0,54609.0,55613.0,5200,2017-06-09
6,55768.0,57054.0,55469.0,55613.0,3200,2017-06-12
7,54218.0,53837.0,53452.0,53831.0,7500,2017-06-13
8,53366.0,53366.0,53366.0,53366.0,900,2017-06-14
9,50346.0,55440.0,51005.0,52282.0,1200,2017-06-15
10,47093.0,47093.0,47093.0,47093.0,7200,2017-06-16
11,47093.0,52699.0,47335.0,49649.0,2200,2017-06-19
12,49649.0,49649.0,49649.0,49649.0,0,2017-06-20
13,50346.0,51891.0,51105.0,51120.0,4800,2017-06-21
14,51120.0,53059.0,51499.0,52669.0,800,2017-06-22
15,53444.0,53444.0,53444.0,53444.0,100,2017-06-23
16,48177.0,48177.0,48177.0,48177.0,2000,2017-06-26
17,48254.0,48217.0,48140.0,48177.0,4000,2017-06-27
18,48797.0,51866.0,50270.0,50346.0,2100,2017-06-28
19,46473.0,49990.0,47235.0,49184.0,3300,2017-06-29
20,46473.0,49906.0,46686.0,48022.0,9800,2017-06-30
21,48022.0,48758.0,46005.0,46395.0,2500,2017-07-03
22,45698.0,46160.0,45773.0,45931.0,2600,2017-07-04
23,45698.0,46691.0,44956.0,45853.0,4500,2017-07-05
24,44924.0,45409.0,45098.0,45234.0,2300,2017-07-06
25,44537.0,44160.0,42710.0,43375.0,12400,2017-07-07
26,43375.0,43375.0,43375.0,43375.0,2300,2017-07-10
27,41826.0,42587.0,41813.0,42523.0,14300,2017-07-11
28,41826.0,43398.0,41820.0,42600.0,32200,2017-07-12
29,44149.0,44149.0,44149.0,44149.0,100,2017-07-13
30,42600.0,42600.0,42600.0,42600.0,2500,2017-07-14
31,42213.0,42979.0,41883.0,42523.0,600,2017-07-17
32,42523.0,42523.0,42523.0,42523.0,100,2017-07-18
33,41826.0,40509.0,39234.0,40509.0,900,2017-07-19
34,40277.0,40266.0,39879.0,39967.0,9000,2017-07-20
35,39889.0,41283.0,39060.0,40277.0,2800,2017-07-21
36,39889.0,39889.0,39889.0,39889.0,3300,2017-07-24
37,39889.0,40044.0,39967.0,39967.0,4400,2017-07-25
38,39967.0,39967.0,39967.0,39967.0,1000,2017-07-26
39,39967.0,39967.0,39967.0,39967.0,0,2017-07-27
40,39967.0,39967.0,39967.0,39967.0,0,2017-07-28
41,38108.0,38108.0,38108.0,38108.0,900,2017-07-31
42,38108.0,37634.0,36129.0,37178.0,14300,2017-08-01
43,39115.0,39115.0,39115.0,39115.0,100,2017-08-02
44,38727.0,40101.0,38998.0,39425.0,24200,2017-08-03
45,39425.0,40910.0,39560.0,39889.0,16800,2017-08-04
46,39889.0,40406.0,40018.0,40277.0,300,2017-08-07
47,39889.0,41606.0,40429.0,40819.0,14900,2017-08-08
48,40819.0,40741.0,40587.0,40664.0,300,2017-08-09
49,40664.0,41103.0,40715.0,41051.0,900,2017-08-10
50,41438.0,43072.0,41974.0,42523.0,200,2017-08-11
51,43375.0,43375.0,41051.0,41051.0,1200,2017-08-14
52,41361.0,41787.0,39909.0,40974.0,2900,2017-08-15
53,40819.0,40819.0,40819.0,40819.0,100,2017-08-16
54,41051.0,43265.0,40175.0,40664.0,1000,2017-08-17
55,39347.0,42631.0,40218.0,40277.0,31700,2017-08-18
