,Open,High,Low,Close,Volume,TradingDate
0,12682.0,12682.0,12682.0,12700.0,0,2017-11-14
1,12682.0,12682.0,12682.0,12700.0,2000,2017-11-15
2,14575.0,14575.0,14575.0,14600.0,100,2017-11-16
3,14575.0,14575.0,14575.0,14600.0,2000,2017-11-17
4,14575.0,14575.0,14575.0,14600.0,0,2017-11-20
5,14575.0,14575.0,14575.0,14600.0,0,2017-11-21
6,14512.0,14575.0,14512.0,14500.0,900,2017-11-22
7,13250.0,13881.0,13250.0,13600.0,1000,2017-11-23
8,13565.0,13565.0,13565.0,13600.0,0,2017-11-24
9,13818.0,13818.0,12934.0,13000.0,2100,2017-11-27
10,12997.0,12997.0,12997.0,13000.0,0,2017-11-28
11,12997.0,12997.0,12997.0,13000.0,0,2017-11-29
12,13187.0,14827.0,12619.0,12700.0,18100,2017-11-30
13,12682.0,12682.0,12682.0,12700.0,0,2017-12-01
14,13250.0,13250.0,12303.0,12600.0,6000,2017-12-04
15,12556.0,12556.0,12556.0,12600.0,0,2017-12-05
16,12556.0,12556.0,12556.0,12600.0,0,2017-12-06
17,10726.0,12556.0,10726.0,10700.0,2000,2017-12-07
18,11357.0,11546.0,11357.0,11400.0,1300,2017-12-08
19,11420.0,11420.0,11420.0,11400.0,0,2017-12-11
20,10221.0,11420.0,10221.0,11400.0,15500,2017-12-12
21,11357.0,11357.0,11357.0,11400.0,3100,2017-12-13
22,12619.0,12619.0,12619.0,12600.0,100,2017-12-14
23,12619.0,12619.0,12619.0,12600.0,0,2017-12-15
24,13250.0,13313.0,12619.0,13000.0,5800,2017-12-18
25,12997.0,12997.0,12997.0,13000.0,0,2017-12-19
26,11357.0,11357.0,11357.0,11400.0,100,2017-12-20
27,11357.0,11357.0,11357.0,11400.0,0,2017-12-21
28,11357.0,11357.0,11357.0,11400.0,0,2017-12-22
29,11988.0,12619.0,11988.0,12600.0,1100,2017-12-25
30,12556.0,12556.0,12556.0,12600.0,0,2017-12-26
31,12303.0,12303.0,12303.0,12300.0,200,2017-12-27
32,12303.0,12303.0,12303.0,12300.0,0,2017-12-28
33,12303.0,12619.0,12303.0,12500.0,23200,2017-12-29
34,12430.0,12430.0,12430.0,12400.0,0,2018-01-02
35,12430.0,12430.0,12430.0,12400.0,0,2018-01-03
36,12430.0,12430.0,12430.0,12400.0,0,2018-01-04
37,11357.0,11357.0,11357.0,11400.0,1800,2018-01-05
38,11357.0,11357.0,11357.0,11400.0,0,2018-01-08
39,11672.0,11672.0,11672.0,11700.0,10000,2018-01-09
40,11672.0,11672.0,11672.0,11700.0,0,2018-01-10
41,11672.0,11672.0,11672.0,11700.0,0,2018-01-11
42,11357.0,11357.0,11357.0,11400.0,10000,2018-01-12
43,11546.0,11546.0,11546.0,11500.0,7000,2018-01-15
44,11483.0,11483.0,11483.0,11500.0,10000,2018-01-16
45,11483.0,11483.0,11483.0,11500.0,0,2018-01-17
46,11483.0,11483.0,11483.0,11500.0,0,2018-01-18
47,11483.0,11483.0,11483.0,11500.0,4200,2018-01-19
48,11483.0,11483.0,11483.0,11500.0,10000,2018-01-22
49,11483.0,11483.0,11483.0,11500.0,0,2018-01-23
50,11483.0,11483.0,11483.0,11500.0,0,2018-01-24
51,11483.0,11483.0,11483.0,11500.0,0,2018-01-25
52,11483.0,11483.0,11483.0,11500.0,8000,2018-01-26
53,11483.0,11483.0,11483.0,11500.0,0,2018-01-29
54,11483.0,11483.0,11483.0,11500.0,0,2018-01-30
55,11483.0,11483.0,11483.0,11500.0,500,2018-01-31
56,11357.0,11357.0,11357.0,11400.0,1000,2018-02-01
57,11357.0,11357.0,11357.0,11400.0,0,2018-02-02
58,11041.0,11231.0,11041.0,11200.0,10300,2018-02-05
59,11231.0,11231.0,11231.0,11200.0,0,2018-02-06
60,11231.0,11231.0,11231.0,11200.0,0,2018-02-07
61,11231.0,11231.0,11231.0,11200.0,0,2018-02-08
62,11231.0,11231.0,11231.0,11200.0,0,2018-02-09
