,Open,High,Low,Close,Volume,TradingDate
0,7448.0,7448.0,7448.0,7400.0,3900,2016-11-28
1,7448.0,7448.0,7448.0,7400.0,0,2016-11-29
2,7448.0,7448.0,7448.0,7400.0,0,2016-11-30
3,7448.0,7448.0,7448.0,7400.0,0,2016-12-01
4,7448.0,7448.0,7448.0,7400.0,0,2016-12-02
5,7448.0,7448.0,7448.0,7400.0,0,2016-12-05
6,7448.0,7448.0,7448.0,7400.0,0,2016-12-06
7,7448.0,7448.0,7448.0,7400.0,0,2016-12-07
8,7448.0,7448.0,7448.0,7400.0,0,2016-12-08
9,7448.0,7448.0,7448.0,7400.0,0,2016-12-09
10,7448.0,7448.0,7448.0,7400.0,0,2016-12-12
11,7448.0,7448.0,7448.0,7400.0,0,2016-12-13
12,7448.0,7448.0,7448.0,7400.0,0,2016-12-14
13,7448.0,7448.0,7448.0,7400.0,0,2016-12-15
14,7448.0,7448.0,7448.0,7400.0,0,2016-12-16
15,7448.0,7448.0,7448.0,7400.0,0,2016-12-19
16,7448.0,7448.0,7448.0,7400.0,0,2016-12-20
17,7448.0,7448.0,7448.0,7400.0,0,2016-12-21
18,7448.0,7448.0,7448.0,7400.0,0,2016-12-22
19,7448.0,7448.0,7448.0,7400.0,0,2016-12-23
20,7448.0,7448.0,7448.0,7400.0,0,2016-12-26
21,7448.0,7448.0,7448.0,7400.0,0,2016-12-27
22,7448.0,7448.0,7448.0,7400.0,0,2016-12-28
23,7448.0,7448.0,7448.0,7400.0,0,2016-12-29
24,7448.0,7448.0,7448.0,7400.0,0,2016-12-30
25,7448.0,7448.0,7448.0,7400.0,0,2017-01-03
26,7448.0,7448.0,7448.0,7400.0,0,2017-01-04
27,7448.0,7448.0,7448.0,7400.0,0,2017-01-05
28,7448.0,7448.0,7448.0,7400.0,0,2017-01-06
29,7448.0,7448.0,7448.0,7400.0,0,2017-01-09
30,7448.0,7448.0,7448.0,7400.0,0,2017-01-10
31,7448.0,7448.0,7448.0,7400.0,0,2017-01-11
32,7448.0,7448.0,7448.0,7400.0,0,2017-01-12
33,7448.0,7448.0,7448.0,7400.0,0,2017-01-13
34,7448.0,7448.0,7448.0,7400.0,0,2017-01-16
35,7448.0,7448.0,7448.0,7400.0,0,2017-01-17
36,7448.0,7448.0,7448.0,7400.0,0,2017-01-18
37,7448.0,7448.0,7448.0,7400.0,0,2017-01-19
38,7448.0,7448.0,7448.0,7400.0,0,2017-01-20
39,7448.0,7448.0,7448.0,7400.0,0,2017-01-23
40,7448.0,7448.0,7448.0,7400.0,0,2017-01-24
41,7448.0,7448.0,7448.0,7400.0,0,2017-01-25
42,7448.0,7448.0,7448.0,7400.0,0,2017-02-02
43,7448.0,7448.0,7448.0,7400.0,0,2017-02-03
44,7448.0,7448.0,7448.0,7400.0,0,2017-02-06
45,7448.0,7448.0,7448.0,7400.0,0,2017-02-07
46,7448.0,7448.0,7448.0,7400.0,0,2017-02-08
47,7448.0,7448.0,7448.0,7400.0,0,2017-02-09
48,7448.0,7448.0,7448.0,7400.0,0,2017-02-10
49,7448.0,7448.0,7448.0,7400.0,0,2017-02-13
50,7448.0,7448.0,7448.0,7400.0,0,2017-02-14
51,7448.0,7448.0,7448.0,7400.0,0,2017-02-15
52,7448.0,7448.0,7448.0,7400.0,0,2017-02-16
53,7448.0,7448.0,7448.0,7400.0,0,2017-02-17
54,7448.0,7448.0,7448.0,7400.0,0,2017-02-20
55,7448.0,7448.0,7448.0,7400.0,0,2017-02-21
56,7448.0,7448.0,7448.0,7400.0,0,2017-02-22
57,7448.0,7448.0,7448.0,7400.0,0,2017-02-23
58,7448.0,7448.0,7448.0,7400.0,0,2017-02-24
59,7448.0,7448.0,7448.0,7400.0,0,2017-02-27
60,7448.0,7448.0,7448.0,7400.0,0,2017-02-28
61,7448.0,7448.0,7448.0,7400.0,0,2017-03-01
62,7448.0,7448.0,7448.0,7400.0,0,2017-03-02
63,7448.0,7448.0,7448.0,7400.0,0,2017-03-03
64,7448.0,7448.0,7448.0,7400.0,0,2017-03-06
65,7448.0,7448.0,7448.0,7400.0,0,2017-03-07
66,7448.0,7448.0,7448.0,7400.0,0,2017-03-08
67,7448.0,7448.0,7448.0,7400.0,0,2017-03-09
68,7448.0,7448.0,7448.0,7400.0,0,2017-03-10
69,7448.0,7448.0,7448.0,7400.0,0,2017-03-13
70,7448.0,7448.0,7448.0,7400.0,0,2017-03-14
71,7448.0,7448.0,7448.0,7400.0,0,2017-03-15
72,7448.0,7448.0,7448.0,7400.0,0,2017-03-16
73,7448.0,7448.0,7448.0,7400.0,0,2017-03-17
74,7448.0,7448.0,7448.0,7400.0,0,2017-03-20
75,7448.0,7448.0,7448.0,7400.0,0,2017-03-21
76,7448.0,7448.0,7448.0,7400.0,0,2017-03-22
77,7448.0,7448.0,7448.0,7400.0,0,2017-03-23
78,7448.0,7448.0,7448.0,7400.0,0,2017-03-24
79,7448.0,7448.0,7448.0,7400.0,0,2017-03-27
80,7448.0,7448.0,7448.0,7400.0,0,2017-03-28
81,7448.0,7448.0,7448.0,7400.0,0,2017-03-29
82,7448.0,7448.0,7448.0,7400.0,0,2017-03-30
83,7448.0,7448.0,7448.0,7400.0,0,2017-03-31
84,7448.0,7448.0,7448.0,7400.0,0,2017-04-03
85,7448.0,7448.0,7448.0,7400.0,0,2017-04-04
86,7448.0,7448.0,7448.0,7400.0,0,2017-04-05
87,7448.0,7448.0,7448.0,7400.0,0,2017-04-07
88,7448.0,7448.0,7448.0,7400.0,0,2017-04-10
89,7448.0,7448.0,7448.0,7400.0,0,2017-04-11
90,7448.0,7448.0,7448.0,7400.0,0,2017-04-12
91,7448.0,7448.0,7448.0,7400.0,0,2017-04-13
92,7448.0,7448.0,7448.0,7400.0,0,2017-04-14
