,Open,High,Low,Close,Volume,TradingDate
0,128645.0,129985.0,64992.0,83190.0,90600,2008-01-16
1,87050.0,90595.0,77117.0,78902.0,40700,2008-01-17
2,72041.0,77802.0,72615.0,75900.0,42100,2008-01-18
3,77187.0,76745.0,72567.0,74528.0,7700,2008-01-21
4,71183.0,88200.0,76177.0,82418.0,91200,2008-01-22
5,84648.0,85096.0,77595.0,81475.0,60100,2008-01-23
6,84048.0,81013.0,73236.0,77530.0,17500,2008-01-24
7,78044.0,80543.0,77945.0,79331.0,17900,2008-01-25
8,78559.0,78016.0,72928.0,75472.0,10900,2008-01-28
9,74614.0,79848.0,74697.0,77187.0,21600,2008-01-29
10,80189.0,83403.0,76059.0,80617.0,21100,2008-01-30
11,80189.0,80086.0,74122.0,77616.0,13600,2008-01-31
12,78902.0,78893.0,75055.0,77187.0,22100,2008-02-01
13,78902.0,77501.0,74553.0,75900.0,900,2008-02-12
14,75900.0,75362.0,69912.0,72041.0,5100,2008-02-13
15,75472.0,76285.0,71363.0,72127.0,8600,2008-02-14
16,73156.0,72713.0,68195.0,70326.0,3000,2008-02-15
17,67667.0,70669.0,66895.0,67667.0,11900,2008-02-18
18,65266.0,66416.0,60769.0,63550.0,10100,2008-02-19
19,63036.0,61582.0,55464.0,58319.0,4600,2008-02-20
20,55489.0,55403.0,55146.0,55231.0,5100,2008-02-21
21,50000.0,51958.0,49488.0,49828.0,30000,2008-02-22
22,50600.0,56284.0,51644.0,55146.0,26900,2008-02-25
23,52830.0,51468.0,47374.0,48628.0,2200,2008-02-26
24,45454.0,49094.0,44862.0,45454.0,23100,2008-02-27
25,45540.0,46046.0,42721.0,44597.0,10500,2008-02-28
26,47084.0,46226.0,40837.0,41595.0,6600,2008-02-29
27,42367.0,41619.0,37491.0,38165.0,21200,2008-03-03
28,34991.0,34991.0,34991.0,34991.0,22200,2008-03-04
29,31561.0,33650.0,32502.0,32590.0,11600,2008-03-05
30,34391.0,34906.0,34562.0,34734.0,1900,2008-03-06
31,37993.0,37993.0,37993.0,37993.0,200,2008-03-07
32,41767.0,40008.0,35325.0,39022.0,52100,2008-03-10
33,38593.0,37888.0,36205.0,36878.0,9900,2008-03-11
34,37564.0,39106.0,37398.0,38593.0,10400,2008-03-12
35,39451.0,39019.0,38086.0,38765.0,6600,2008-03-13
36,38593.0,39717.0,36589.0,39022.0,7000,2008-03-14
37,36021.0,35933.0,34650.0,35163.0,6200,2008-03-17
38,32590.0,32415.0,31562.0,31732.0,7900,2008-03-18
39,33448.0,31961.0,29918.0,31389.0,6800,2008-03-19
40,33019.0,33179.0,32000.0,32590.0,2800,2008-03-20
41,34305.0,34013.0,29676.0,29931.0,5300,2008-03-21
42,27187.0,27187.0,27187.0,27187.0,1900,2008-03-24
43,24871.0,24785.0,24443.0,24528.0,2000,2008-03-25
44,25729.0,25729.0,25043.0,25729.0,5000,2008-03-26
45,26244.0,26244.0,26244.0,26244.0,100,2008-03-27
46,26758.0,26758.0,26758.0,26758.0,100,2008-03-28
47,27273.0,27273.0,27273.0,27273.0,100,2008-03-31
48,27787.0,27787.0,27787.0,27787.0,300,2008-04-01
49,28302.0,28302.0,28302.0,28302.0,2200,2008-04-02
50,28816.0,28816.0,28816.0,28816.0,100,2008-04-03
51,28816.0,28816.0,28816.0,28816.0,0,2008-04-04
52,29674.0,29674.0,29674.0,29674.0,100,2008-04-07
53,30532.0,30360.0,30190.0,30360.0,7000,2008-04-08
54,30360.0,30360.0,30360.0,30360.0,0,2008-04-09
55,30360.0,30360.0,30360.0,30360.0,0,2008-04-10
56,29674.0,29674.0,29674.0,29674.0,200,2008-04-11
57,28816.0,28816.0,28816.0,28816.0,100,2008-04-16
58,27959.0,30578.0,28894.0,29159.0,23400,2008-04-17
59,27444.0,27444.0,27444.0,27444.0,700,2008-04-18
60,26672.0,26672.0,26672.0,26672.0,3600,2008-04-21
61,25900.0,25900.0,25900.0,25900.0,100,2008-04-22
62,25129.0,25129.0,25129.0,25129.0,200,2008-04-23
63,24442.0,24442.0,24442.0,24442.0,1100,2008-04-24
64,24442.0,24267.0,23586.0,23756.0,1400,2008-04-25
65,23242.0,23242.0,23242.0,23242.0,8300,2008-04-28
66,22641.0,22641.0,22556.0,22556.0,2400,2008-04-29
67,22556.0,22556.0,22556.0,22556.0,0,2008-05-05
68,22556.0,22556.0,22556.0,22556.0,0,2008-05-06
69,21955.0,21955.0,21955.0,21955.0,1000,2008-05-07
70,21355.0,21355.0,21355.0,21355.0,1000,2008-05-08
71,20755.0,20755.0,20755.0,20755.0,1000,2008-05-09
72,20154.0,20154.0,20154.0,20154.0,1000,2008-05-12
73,19554.0,19554.0,19554.0,19554.0,2000,2008-05-13
74,17753.0,17753.0,17753.0,17753.0,100,2008-05-14
75,17753.0,17753.0,17753.0,17753.0,0,2008-05-15
76,17238.0,17238.0,17238.0,17238.0,2300,2008-05-16
77,16724.0,16724.0,16724.0,16724.0,500,2008-05-19
78,16295.0,16295.0,16295.0,16295.0,300,2008-05-20
79,16295.0,16295.0,16295.0,16295.0,0,2008-05-21
80,16295.0,16295.0,16295.0,16295.0,0,2008-05-22
81,16295.0,16295.0,16295.0,16295.0,0,2008-05-23
82,16295.0,16295.0,16295.0,16295.0,0,2008-05-26
83,16295.0,16295.0,16295.0,16295.0,0,2008-05-27
84,16295.0,16295.0,16295.0,16295.0,0,2008-05-28
85,15866.0,15866.0,15866.0,15866.0,100,2008-05-29
86,15437.0,15437.0,15437.0,15437.0,5000,2008-05-30
87,15437.0,15437.0,15437.0,15437.0,0,2008-06-02
88,15009.0,15009.0,15009.0,15009.0,5000,2008-06-03
89,15009.0,15009.0,15009.0,15009.0,0,2008-06-04
90,15009.0,15009.0,15009.0,15009.0,0,2008-06-05
91,15009.0,15009.0,15009.0,15009.0,0,2008-06-06
92,15009.0,15009.0,15009.0,15009.0,0,2008-06-09
93,15009.0,15009.0,15009.0,15009.0,0,2008-06-10
94,14580.0,14580.0,14580.0,14580.0,8000,2008-06-11
95,14151.0,14151.0,14151.0,14151.0,9600,2008-06-12
96,13808.0,15027.0,14316.0,14494.0,19000,2008-06-13
97,14322.0,14322.0,14322.0,14322.0,2300,2008-06-16
98,14751.0,14751.0,14751.0,14751.0,400,2008-06-17
99,15180.0,14404.0,13590.0,14322.0,4000,2008-06-18
100,14494.0,14494.0,14494.0,14494.0,100,2008-06-19
101,13979.0,13979.0,13979.0,13979.0,10100,2008-06-20
102,13465.0,14582.0,13627.0,14408.0,2400,2008-06-23
103,13722.0,13722.0,13722.0,13722.0,1200,2008-06-24
104,13208.0,13293.0,13208.0,13208.0,14400,2008-06-25
105,12693.0,13122.0,12693.0,12693.0,6700,2008-06-26
106,12264.0,13856.0,13036.0,13036.0,7700,2008-06-27
107,12436.0,12607.0,12351.0,12521.0,800,2008-06-30
108,12864.0,12864.0,12864.0,12864.0,2800,2008-07-01
