,Open,High,Low,Close,Volume,TradingDate
0,6673.0,6560.0,6341.0,6451.0,2000,2017-01-16
1,6451.0,6451.0,6451.0,6451.0,0,2017-01-17
2,6451.0,6451.0,6451.0,6451.0,0,2017-01-18
3,6451.0,6451.0,6451.0,6451.0,0,2017-01-19
4,6451.0,6451.0,6451.0,6451.0,0,2017-01-20
5,6451.0,6451.0,6451.0,6451.0,0,2017-01-23
6,6451.0,6451.0,6451.0,6451.0,0,2017-01-24
7,6451.0,6451.0,6451.0,6451.0,0,2017-01-25
8,6451.0,6451.0,6451.0,6451.0,0,2017-02-02
9,6451.0,6451.0,6451.0,6451.0,0,2017-02-03
10,6451.0,6451.0,6451.0,6451.0,0,2017-02-06
11,6451.0,6451.0,6451.0,6451.0,0,2017-02-07
12,6451.0,6451.0,6451.0,6451.0,0,2017-02-08
13,6451.0,6451.0,6451.0,6451.0,0,2017-02-09
14,6451.0,6451.0,6451.0,6451.0,0,2017-02-10
15,6451.0,6451.0,6451.0,6451.0,0,2017-02-13
16,6451.0,6451.0,6451.0,6451.0,0,2017-02-14
17,6451.0,6451.0,6451.0,6451.0,0,2017-02-15
18,6451.0,6451.0,6451.0,6451.0,0,2017-02-16
19,6451.0,6451.0,6451.0,6451.0,0,2017-02-17
20,6451.0,6451.0,6451.0,6451.0,0,2017-02-20
21,6451.0,6451.0,6451.0,6451.0,0,2017-02-21
22,6451.0,6451.0,6451.0,6451.0,0,2017-02-22
23,6451.0,6451.0,6451.0,6451.0,0,2017-02-23
24,6451.0,6451.0,6451.0,6451.0,0,2017-02-24
25,6451.0,6451.0,6451.0,6451.0,0,2017-02-27
26,6451.0,6451.0,6451.0,6451.0,0,2017-02-28
27,6451.0,6451.0,6451.0,6451.0,0,2017-03-01
28,6451.0,6451.0,6451.0,6451.0,0,2017-03-02
29,6451.0,6451.0,6451.0,6451.0,0,2017-03-03
30,6451.0,6451.0,6451.0,6451.0,0,2017-03-06
31,6451.0,6451.0,6451.0,6451.0,0,2017-03-07
32,6451.0,6451.0,6451.0,6451.0,0,2017-03-08
33,6451.0,6451.0,6451.0,6451.0,0,2017-03-09
34,5828.0,5828.0,5828.0,5828.0,1000,2017-03-10
35,5250.0,5250.0,5250.0,5250.0,100,2017-03-13
36,4760.0,4760.0,4760.0,4760.0,100,2017-03-14
37,4315.0,4315.0,4315.0,4315.0,4800,2017-03-15
38,4271.0,4149.0,4019.0,4137.0,2000,2017-03-16
39,4137.0,4137.0,4137.0,4137.0,0,2017-03-17
40,3826.0,3826.0,3826.0,3826.0,200,2017-03-20
41,3781.0,3781.0,3781.0,3781.0,800,2017-03-21
42,3737.0,3737.0,3737.0,3737.0,500,2017-03-22
43,3737.0,3737.0,3737.0,3737.0,0,2017-03-23
44,4093.0,4020.0,3627.0,3692.0,600,2017-03-24
45,3870.0,3852.0,3675.0,3692.0,1100,2017-03-27
46,3737.0,3737.0,3737.0,3737.0,900,2017-03-28
47,3737.0,3737.0,3737.0,3737.0,0,2017-03-29
48,3737.0,3737.0,3737.0,3737.0,1000,2017-03-30
49,3781.0,3781.0,3781.0,3781.0,1000,2017-03-31
50,3781.0,3781.0,3781.0,3781.0,0,2017-04-03
51,3781.0,3781.0,3781.0,3781.0,0,2017-04-04
52,3781.0,3781.0,3781.0,3781.0,700,2017-04-05
53,3781.0,3781.0,3781.0,3781.0,300,2017-04-07
54,3826.0,4443.0,4109.0,4137.0,1100,2017-04-10
55,4137.0,4137.0,4137.0,4137.0,0,2017-04-11
56,3915.0,3915.0,3915.0,3915.0,1000,2017-04-12
57,3915.0,3915.0,3915.0,3915.0,0,2017-04-13
58,3870.0,3870.0,3870.0,3870.0,1000,2017-04-14
59,3870.0,3870.0,3870.0,3870.0,0,2017-04-17
60,3870.0,4317.0,3954.0,4004.0,1300,2017-04-18
61,4004.0,4004.0,4004.0,4004.0,0,2017-04-19
62,4004.0,4004.0,4004.0,4004.0,0,2017-04-20
63,4004.0,4004.0,4004.0,4004.0,0,2017-04-21
64,4004.0,4004.0,4004.0,4004.0,0,2017-04-24
65,3915.0,3915.0,3915.0,3915.0,1000,2017-04-25
66,3915.0,3915.0,3915.0,3915.0,0,2017-04-26
67,3915.0,3915.0,3915.0,3915.0,0,2017-04-27
68,3826.0,3826.0,3826.0,3826.0,1000,2017-04-28
69,3826.0,3826.0,3826.0,3826.0,0,2017-05-03
70,3781.0,3781.0,3781.0,3781.0,1000,2017-05-04
71,3781.0,3781.0,3781.0,3781.0,0,2017-05-05
72,3781.0,3781.0,3781.0,3781.0,0,2017-05-08
73,3781.0,3781.0,3781.0,3781.0,0,2017-05-09
74,3781.0,3781.0,3781.0,3781.0,0,2017-05-10
75,3781.0,3781.0,3781.0,3781.0,0,2017-05-11
76,4137.0,4137.0,4137.0,4137.0,100,2017-05-12
77,4137.0,4137.0,4137.0,4137.0,0,2017-05-15
78,4137.0,4137.0,4137.0,4137.0,0,2017-05-16
79,4538.0,4538.0,4538.0,4538.0,100,2017-05-17
80,4538.0,4538.0,4538.0,4538.0,0,2017-05-18
81,4538.0,4538.0,4538.0,4538.0,0,2017-05-19
82,4538.0,4538.0,4538.0,4538.0,0,2017-05-22
83,4538.0,4538.0,4538.0,4538.0,0,2017-05-23
84,4538.0,4538.0,4538.0,4538.0,0,2017-05-24
85,4226.0,4226.0,4226.0,4226.0,2000,2017-05-25
86,4226.0,4226.0,4226.0,4226.0,0,2017-05-26
87,4226.0,4226.0,4226.0,4226.0,200,2017-05-29
88,4226.0,4226.0,4226.0,4226.0,0,2017-05-30
89,4649.0,4649.0,4649.0,4649.0,100,2017-05-31
90,4649.0,4649.0,4649.0,4649.0,0,2017-06-01
91,4649.0,4649.0,4649.0,4649.0,0,2017-06-02
92,4649.0,4649.0,4649.0,4649.0,0,2017-06-05
93,4649.0,4649.0,4649.0,4649.0,0,2017-06-06
94,4696.0,4696.0,4696.0,4696.0,100,2017-06-07
95,4696.0,4696.0,4696.0,4696.0,0,2017-06-08
96,4696.0,4696.0,4696.0,4696.0,0,2017-06-09
97,4696.0,4696.0,4696.0,4696.0,0,2017-06-12
98,4696.0,4696.0,4696.0,4696.0,0,2017-06-13
99,4696.0,4696.0,4696.0,4696.0,0,2017-06-14
100,4696.0,4696.0,4696.0,4696.0,0,2017-06-15
101,4696.0,4696.0,4696.0,4696.0,0,2017-06-16
102,4696.0,4696.0,4696.0,4696.0,0,2017-06-19
