,Open,High,Low,Close,Volume,TradingDate
0,10340.0,10340.0,10340.0,10300.0,0,2018-03-16
1,10340.0,10340.0,10340.0,10300.0,0,2018-03-19
2,10340.0,10340.0,10340.0,10300.0,0,2018-03-20
3,10340.0,10340.0,10340.0,10300.0,0,2018-03-21
4,10340.0,10340.0,10340.0,10300.0,0,2018-03-22
5,10340.0,10340.0,10340.0,10300.0,0,2018-03-23
6,10340.0,10340.0,10340.0,10300.0,0,2018-03-26
7,10340.0,10340.0,10340.0,10300.0,0,2018-03-27
8,10340.0,10340.0,10340.0,10300.0,0,2018-03-28
9,10340.0,10340.0,10340.0,10300.0,0,2018-03-29
10,10340.0,10340.0,10340.0,10300.0,0,2018-03-30
11,10340.0,10340.0,10340.0,10300.0,0,2018-04-02
12,10340.0,10340.0,10340.0,10300.0,0,2018-04-03
13,10340.0,10340.0,10340.0,10300.0,0,2018-04-04
14,10340.0,10340.0,10340.0,10300.0,0,2018-04-05
15,10340.0,10340.0,10340.0,10300.0,0,2018-04-06
16,10340.0,10340.0,10340.0,10300.0,0,2018-04-09
17,10340.0,10340.0,10340.0,10300.0,0,2018-04-10
18,10340.0,10340.0,10340.0,10300.0,0,2018-04-11
19,10340.0,10340.0,10340.0,10300.0,0,2018-04-12
20,10340.0,10340.0,10340.0,10300.0,0,2018-04-13
21,10340.0,10340.0,10340.0,10300.0,0,2018-04-16
22,10340.0,10340.0,10340.0,10300.0,0,2018-04-17
23,10340.0,10340.0,10340.0,10300.0,0,2018-04-18
24,10340.0,10340.0,10340.0,10300.0,0,2018-04-19
25,10340.0,10340.0,10340.0,10300.0,0,2018-04-20
26,10340.0,10340.0,10340.0,10300.0,0,2018-04-23
27,10340.0,10340.0,10340.0,10300.0,0,2018-04-24
28,10340.0,10340.0,10340.0,10300.0,0,2018-04-26
29,10340.0,10340.0,10340.0,10300.0,0,2018-04-27
30,10340.0,10340.0,10340.0,10300.0,0,2018-05-02
31,10340.0,10340.0,10340.0,10300.0,0,2018-05-03
32,10340.0,10340.0,10340.0,10300.0,0,2018-05-04
33,10340.0,10340.0,10340.0,10300.0,0,2018-05-07
34,10340.0,10340.0,10340.0,10300.0,0,2018-05-08
35,10340.0,10340.0,10340.0,10300.0,0,2018-05-09
36,10340.0,10340.0,10340.0,10300.0,0,2018-05-10
37,10340.0,10340.0,10340.0,10300.0,0,2018-05-11
38,10340.0,10340.0,10340.0,10300.0,0,2018-05-14
39,10340.0,10340.0,10340.0,10300.0,0,2018-05-15
40,10340.0,10340.0,10340.0,10300.0,0,2018-05-16
41,10340.0,10340.0,10340.0,10300.0,0,2018-05-17
42,10340.0,10340.0,10340.0,10300.0,0,2018-05-18
43,10340.0,10340.0,10340.0,10300.0,0,2018-05-21
44,10340.0,10340.0,10340.0,10300.0,0,2018-05-22
45,10340.0,10340.0,10340.0,10300.0,0,2018-05-23
46,10340.0,10340.0,10340.0,10300.0,0,2018-05-24
47,10340.0,10340.0,10340.0,10300.0,0,2018-05-25
48,10340.0,10340.0,10340.0,10300.0,0,2018-05-28
49,10340.0,10340.0,10340.0,10300.0,0,2018-05-29
50,10340.0,10340.0,10340.0,10300.0,0,2018-05-30
51,10340.0,10340.0,10340.0,10300.0,0,2018-05-31
52,10340.0,10340.0,10340.0,10300.0,0,2018-06-01
53,10340.0,10340.0,10340.0,10300.0,0,2018-06-04
54,10340.0,10340.0,10340.0,10300.0,0,2018-06-05
55,10340.0,10340.0,10340.0,10300.0,0,2018-06-06
56,10340.0,10340.0,10340.0,10300.0,0,2018-06-07
57,10340.0,10340.0,10340.0,10300.0,0,2018-06-08
58,10340.0,10340.0,10340.0,10300.0,0,2018-06-11
59,10340.0,10340.0,10340.0,10300.0,0,2018-06-12
60,10340.0,10340.0,10340.0,10300.0,0,2018-06-13
61,10340.0,10340.0,10340.0,10300.0,0,2018-06-14
62,10340.0,10340.0,10340.0,10300.0,0,2018-06-15
63,10340.0,10340.0,10340.0,10300.0,0,2018-06-18
64,10340.0,10340.0,10340.0,10300.0,0,2018-06-19
65,10340.0,10340.0,10340.0,10300.0,0,2018-06-20
66,10340.0,10340.0,10340.0,10300.0,0,2018-06-21
67,10340.0,10340.0,10340.0,10300.0,0,2018-06-22
68,10340.0,10340.0,10340.0,10300.0,0,2018-06-25
69,10340.0,10340.0,10340.0,10300.0,0,2018-06-26
70,10340.0,10340.0,10340.0,10300.0,0,2018-06-27
71,10340.0,10340.0,10340.0,10300.0,0,2018-06-28
72,10340.0,10340.0,10340.0,10300.0,0,2018-06-29
73,10340.0,10340.0,10340.0,10300.0,0,2018-07-02
74,10340.0,10340.0,10340.0,10300.0,0,2018-07-03
75,10340.0,10340.0,10340.0,10300.0,0,2018-07-04
76,10340.0,10340.0,10340.0,10300.0,0,2018-07-05
77,10340.0,10340.0,10340.0,10300.0,0,2018-07-06
78,10340.0,10340.0,10340.0,10300.0,0,2018-07-09
79,10340.0,10340.0,10340.0,10300.0,0,2018-07-10
80,10340.0,10340.0,10340.0,10300.0,0,2018-07-11
81,10340.0,10340.0,10340.0,10300.0,0,2018-07-12
82,10340.0,10340.0,10340.0,10300.0,0,2018-07-13
83,10340.0,10340.0,10340.0,10300.0,0,2018-07-16
84,10340.0,10340.0,10340.0,10300.0,0,2018-07-17
85,10340.0,10340.0,10340.0,10300.0,0,2018-07-18
86,10340.0,10340.0,10340.0,10300.0,0,2018-07-19
87,10340.0,10340.0,10340.0,10300.0,0,2018-07-20
88,10340.0,10340.0,10340.0,10300.0,0,2018-07-23
89,10340.0,10340.0,10340.0,10300.0,0,2018-07-24
90,10340.0,10340.0,10340.0,10300.0,0,2018-07-25
91,10340.0,10340.0,10340.0,10300.0,0,2018-07-26
92,10340.0,10340.0,10340.0,10300.0,0,2018-07-27
93,10340.0,10340.0,10340.0,10300.0,0,2018-07-30
94,10340.0,10340.0,10340.0,10300.0,0,2018-07-31
95,10340.0,10340.0,10340.0,10300.0,0,2018-08-01
96,10340.0,10340.0,10340.0,10300.0,0,2018-08-02
97,10340.0,10340.0,10340.0,10300.0,0,2018-08-03
98,10340.0,10340.0,10340.0,10300.0,0,2018-08-06
99,10340.0,10340.0,10340.0,10300.0,0,2018-08-07
100,10340.0,10340.0,10340.0,10300.0,0,2018-08-08
101,10340.0,10340.0,10340.0,10300.0,0,2018-08-09
102,10340.0,10340.0,10340.0,10300.0,0,2018-08-10
103,10340.0,10340.0,10340.0,10300.0,0,2018-08-13
104,10340.0,10340.0,10340.0,10300.0,0,2018-08-14
105,10340.0,10340.0,10340.0,10300.0,0,2018-08-15
106,10340.0,10340.0,10340.0,10300.0,0,2018-08-16
107,10340.0,10340.0,10340.0,10300.0,0,2018-08-17
108,10340.0,10340.0,10340.0,10300.0,0,2018-08-20
109,10340.0,10340.0,10340.0,10300.0,0,2018-08-21
110,10340.0,10340.0,10340.0,10300.0,0,2018-08-22
111,10340.0,10340.0,10340.0,10300.0,0,2018-08-23
112,10340.0,10340.0,10340.0,10300.0,0,2018-08-24
113,10340.0,10340.0,10340.0,10300.0,0,2018-08-27
114,10340.0,10340.0,10340.0,10300.0,0,2018-08-28
115,10340.0,10340.0,10340.0,10300.0,0,2018-08-29
116,10340.0,10340.0,10340.0,10300.0,0,2018-08-30
117,10340.0,10340.0,10340.0,10300.0,0,2018-08-31
118,10340.0,10340.0,10340.0,10300.0,0,2018-09-04
119,10340.0,10340.0,10340.0,10300.0,0,2018-09-05
120,10340.0,10340.0,10340.0,10300.0,0,2018-09-06
121,10340.0,10340.0,10340.0,10300.0,0,2018-09-07
122,10340.0,10340.0,10340.0,10300.0,0,2018-09-10
123,10340.0,10340.0,10340.0,10300.0,0,2018-09-11
124,10340.0,10340.0,10340.0,10300.0,0,2018-09-12
125,10340.0,10340.0,10340.0,10300.0,0,2018-09-13
126,10340.0,10340.0,10340.0,10300.0,0,2018-09-14
127,10340.0,10340.0,10340.0,10300.0,0,2018-09-17
128,10340.0,10340.0,10340.0,10300.0,0,2018-09-18
129,10340.0,10340.0,10340.0,10300.0,0,2018-09-19
130,10340.0,10340.0,10340.0,10300.0,0,2018-09-20
131,10340.0,10340.0,10340.0,10300.0,0,2018-09-21
132,10340.0,10340.0,10340.0,10300.0,0,2018-09-24
133,10340.0,10340.0,10340.0,10300.0,0,2018-09-25
134,10340.0,10340.0,10340.0,10300.0,0,2018-09-26
135,10340.0,10340.0,10340.0,10300.0,0,2018-09-27
136,10340.0,10340.0,10340.0,10300.0,0,2018-09-28
137,10340.0,10340.0,10340.0,10300.0,0,2018-10-01
138,10340.0,10340.0,10340.0,10300.0,0,2018-10-02
139,10340.0,10340.0,10340.0,10300.0,0,2018-10-03
140,10340.0,10340.0,10340.0,10300.0,0,2018-10-04
141,10340.0,10340.0,10340.0,10300.0,0,2018-10-05
142,10340.0,10340.0,10340.0,10300.0,0,2018-10-08
143,10340.0,10340.0,10340.0,10300.0,0,2018-10-09
144,10340.0,10340.0,10340.0,10300.0,0,2018-10-10
145,10340.0,10340.0,10340.0,10300.0,0,2018-10-11
146,10340.0,10340.0,10340.0,10300.0,0,2018-10-12
147,10340.0,10340.0,10340.0,10300.0,0,2018-10-15
148,10340.0,10340.0,10340.0,10300.0,0,2018-10-16
149,10340.0,10340.0,10340.0,10300.0,0,2018-10-17
150,10340.0,10340.0,10340.0,10300.0,0,2018-10-18
151,10340.0,10340.0,10340.0,10300.0,0,2018-10-19
152,10340.0,10340.0,10340.0,10300.0,0,2018-10-22
153,10340.0,10340.0,10340.0,10300.0,0,2018-10-23
154,10340.0,10340.0,10340.0,10300.0,0,2018-10-24
155,10340.0,10340.0,10340.0,10300.0,0,2018-10-25
156,10340.0,10340.0,10340.0,10300.0,0,2018-10-26
157,10340.0,10340.0,10340.0,10300.0,0,2018-10-29
158,10340.0,10340.0,10340.0,10300.0,0,2018-10-30
159,10340.0,10340.0,10340.0,10300.0,0,2018-10-31
160,10340.0,10340.0,10340.0,10300.0,0,2018-11-01
161,10340.0,10340.0,10340.0,10300.0,0,2018-11-02
162,10340.0,10340.0,10340.0,10300.0,0,2018-11-05
163,10340.0,10340.0,10340.0,10300.0,0,2018-11-06
164,10340.0,10340.0,10340.0,10300.0,0,2018-11-07
165,10340.0,10340.0,10340.0,10300.0,0,2018-11-08
166,10340.0,10340.0,10340.0,10300.0,0,2018-11-09
167,10340.0,10340.0,10340.0,10300.0,0,2018-11-12
