,Open,High,Low,Close,Volume,TradingDate
0,8800.0,10353.0,8800.0,9680.0,336100,2006-11-24
1,10353.0,10612.0,10043.0,10353.0,228900,2006-11-27
2,10871.0,11389.0,10353.0,11026.0,308700,2006-11-28
3,11906.0,12113.0,11130.0,11751.0,288200,2006-11-29
4,11906.0,12113.0,10768.0,11182.0,180400,2006-11-30
5,10871.0,10871.0,10302.0,10457.0,199700,2006-12-01
6,10353.0,11147.0,10298.0,10457.0,186700,2006-12-04
7,9836.0,10353.0,10043.0,10250.0,228600,2006-12-05
8,9836.0,10146.0,9422.0,9887.0,314500,2006-12-06
9,9318.0,10147.0,9626.0,10043.0,213200,2006-12-07
10,9836.0,9989.0,9733.0,9836.0,159300,2006-12-08
11,9836.0,9991.0,9732.0,9836.0,222900,2006-12-11
12,9836.0,9836.0,9318.0,9680.0,277500,2006-12-12
13,9318.0,9577.0,9422.0,9525.0,252700,2006-12-13
14,9318.0,9836.0,9318.0,9629.0,302300,2006-12-14
15,9836.0,10772.0,10085.0,10560.0,276700,2006-12-15
16,11389.0,10806.0,10020.0,10560.0,196100,2006-12-18
17,11389.0,10793.0,10002.0,10560.0,516300,2006-12-19
18,12424.0,12836.0,11753.0,12321.0,347400,2006-12-20
19,12424.0,11781.0,10515.0,11440.0,270200,2006-12-21
20,11389.0,11803.0,10975.0,11078.0,48800,2006-12-22
21,9836.0,10873.0,10089.0,10664.0,112500,2006-12-25
22,10353.0,11389.0,10612.0,11233.0,103300,2006-12-26
23,11389.0,11487.0,10977.0,11130.0,130200,2006-12-27
24,11389.0,11336.0,10821.0,11130.0,108900,2006-12-28
25,10871.0,11077.0,10820.0,10871.0,54300,2006-12-29
26,10871.0,11130.0,10612.0,10871.0,56400,2007-01-02
27,10353.0,10612.0,9887.0,10457.0,91900,2007-01-03
28,10353.0,11757.0,10592.0,11492.0,223400,2007-01-04
29,11906.0,12217.0,11389.0,11958.0,586600,2007-01-05
30,12424.0,12424.0,11648.0,12010.0,225100,2007-01-08
31,11389.0,12779.0,11552.0,12217.0,404400,2007-01-09
32,12424.0,13563.0,12321.0,12890.0,617000,2007-01-10
33,13459.0,14132.0,13459.0,14132.0,548400,2007-01-11
34,15530.0,15530.0,15530.0,15530.0,197300,2007-01-12
35,17083.0,17083.0,17083.0,17083.0,372100,2007-01-15
36,18740.0,18740.0,18585.0,18740.0,819800,2007-01-16
37,20189.0,20042.0,16425.0,16928.0,219900,2007-01-17
38,15530.0,17862.0,16606.0,16824.0,758200,2007-01-18
39,17083.0,17497.0,17083.0,17497.0,348300,2007-01-19
40,17083.0,18981.0,16372.0,17497.0,374300,2007-01-22
41,18118.0,18008.0,15950.0,16876.0,193000,2007-01-23
42,16565.0,17104.0,15142.0,16048.0,323300,2007-01-24
43,16565.0,16955.0,15259.0,15789.0,213700,2007-01-25
44,15530.0,16002.0,14953.0,15530.0,154400,2007-01-26
45,15530.0,17195.0,16136.0,16824.0,234500,2007-01-29
46,17601.0,18014.0,17136.0,17601.0,266000,2007-01-30
47,18636.0,18366.0,17244.0,17601.0,434000,2007-01-31
48,18118.0,18332.0,16713.0,17601.0,370800,2007-02-01
49,17083.0,17448.0,16146.0,17083.0,232400,2007-02-02
50,17083.0,17601.0,16824.0,17083.0,275400,2007-02-05
51,17601.0,17548.0,16515.0,17083.0,229200,2007-02-06
52,17083.0,17548.0,16825.0,17083.0,278300,2007-02-07
53,17083.0,17812.0,17288.0,17445.0,496900,2007-02-08
54,15530.0,18385.0,16021.0,17860.0,600900,2007-02-09
55,18118.0,19528.0,17945.0,18895.0,420900,2007-02-12
56,20189.0,20556.0,19353.0,20086.0,578600,2007-02-13
57,21224.0,21278.0,20240.0,20707.0,635000,2007-02-14
58,21742.0,22368.0,21067.0,21483.0,450800,2007-02-15
59,22777.0,23606.0,22774.0,23502.0,315600,2007-02-26
60,25366.0,25728.0,25728.0,25728.0,309700,2007-02-27
61,27436.0,27218.0,24775.0,26919.0,728800,2007-02-28
62,27436.0,30270.0,24970.0,26142.0,433300,2007-03-01
63,25883.0,27630.0,25505.0,26142.0,420100,2007-03-02
64,24848.0,27967.0,25614.0,26660.0,355300,2007-03-05
65,25883.0,27436.0,25935.0,26401.0,375800,2007-03-06
66,25883.0,26454.0,25157.0,25832.0,224400,2007-03-07
67,25366.0,26401.0,24848.0,25625.0,364900,2007-03-08
68,25366.0,28161.0,25366.0,26401.0,462000,2007-03-09
69,27436.0,28875.0,26507.0,26919.0,459700,2007-03-12
70,27436.0,28364.0,26714.0,27333.0,380100,2007-03-13
71,30025.0,30763.0,26383.0,27333.0,253400,2007-03-14
72,25366.0,26814.0,25044.0,25366.0,224100,2007-03-15
73,24848.0,27181.0,23522.0,26867.0,244300,2007-03-16
74,27954.0,28307.0,25991.0,26660.0,287900,2007-03-19
75,26401.0,26209.0,23538.0,24848.0,140600,2007-03-20
76,25883.0,26401.0,23865.0,25366.0,118800,2007-03-21
77,24848.0,25829.0,24279.0,24641.0,148800,2007-03-22
78,23813.0,25008.0,23445.0,24279.0,192500,2007-03-23
79,23813.0,26626.0,24050.0,24279.0,133900,2007-03-26
80,20707.0,26079.0,23720.0,24279.0,231100,2007-03-27
81,19154.0,22260.0,18222.0,19982.0,104300,2007-03-28
82,21742.0,21690.0,21690.0,21690.0,31300,2007-03-29
83,23813.0,21881.0,20691.0,21690.0,330800,2007-03-30
84,24848.0,24791.0,21279.0,22363.0,150700,2007-04-02
85,22777.0,23240.0,21174.0,21742.0,89600,2007-04-03
86,22260.0,23039.0,22203.0,22777.0,86800,2007-04-04
87,23295.0,23926.0,20666.0,23295.0,255600,2007-04-05
88,22777.0,23190.0,21644.0,22777.0,238500,2007-04-06
89,23295.0,23137.0,22520.0,22777.0,70600,2007-04-09
90,23295.0,23188.0,22158.0,22519.0,44000,2007-04-10
91,22777.0,22466.0,22001.0,22156.0,54700,2007-04-11
92,22260.0,22206.0,21173.0,21483.0,84300,2007-04-12
93,21742.0,21797.0,20240.0,20655.0,117200,2007-04-13
94,20707.0,20332.0,19157.0,19413.0,100900,2007-04-16
95,19671.0,19996.0,18154.0,19154.0,147100,2007-04-17
96,18636.0,21076.0,19179.0,20707.0,51500,2007-04-18
97,22260.0,21342.0,19447.0,20344.0,91500,2007-04-19
98,21742.0,21571.0,19466.0,19620.0,99300,2007-04-20
99,19671.0,19779.0,18894.0,19102.0,80500,2007-04-23
100,19154.0,19364.0,18840.0,19102.0,80200,2007-04-24
101,19154.0,19672.0,18946.0,19361.0,90100,2007-04-25
102,19671.0,19566.0,19051.0,19154.0,32700,2007-05-02
103,18998.0,19206.0,18947.0,18998.0,38400,2007-05-03
104,19154.0,19207.0,18218.0,18843.0,30700,2007-05-04
105,19154.0,20192.0,18995.0,19671.0,114500,2007-05-07
106,20189.0,20186.0,19625.0,19982.0,106600,2007-05-08
107,20707.0,20707.0,19671.0,19930.0,104500,2007-05-09
108,19671.0,19671.0,18636.0,19620.0,84300,2007-05-10
109,19154.0,20141.0,19406.0,19878.0,81000,2007-05-11
110,19671.0,20189.0,19413.0,19775.0,39000,2007-05-14
111,19671.0,19825.0,19310.0,19516.0,58600,2007-05-15
112,19671.0,19672.0,19464.0,19516.0,74100,2007-05-16
113,19671.0,20299.0,19561.0,19930.0,158200,2007-05-17
114,19671.0,20764.0,19765.0,20396.0,251400,2007-05-18
115,20189.0,20342.0,19569.0,19878.0,59600,2007-05-21
116,19671.0,20710.0,19819.0,20448.0,133500,2007-05-22
117,20707.0,21172.0,20398.0,21017.0,395900,2007-05-23
118,20707.0,21224.0,19982.0,20448.0,85100,2007-05-24
119,20189.0,21024.0,20286.0,20655.0,98300,2007-05-25
120,20707.0,20602.0,20087.0,20344.0,137200,2007-05-28
121,20189.0,21071.0,20238.0,20707.0,283100,2007-05-29
