,Open,High,Low,Close,Volume,TradingDate
0,7694.0,7694.0,7694.0,7700.0,0,2017-02-21
1,7694.0,7694.0,7694.0,7700.0,0,2017-02-22
2,5854.0,5854.0,5854.0,5900.0,4500,2017-02-23
3,5854.0,5854.0,5854.0,5900.0,0,2017-02-24
4,5854.0,5854.0,5854.0,5900.0,6541,2017-02-27
5,5854.0,5854.0,5854.0,5900.0,0,2017-02-28
6,5854.0,5854.0,5854.0,5900.0,0,2017-03-01
7,6179.0,6179.0,6179.0,6200.0,100,2017-03-02
8,6179.0,6179.0,6179.0,6200.0,0,2017-03-03
9,6179.0,6179.0,6179.0,6200.0,1700,2017-03-06
10,6179.0,6179.0,6179.0,6200.0,0,2017-03-07
11,6179.0,6179.0,6179.0,6200.0,0,2017-03-08
12,6179.0,6179.0,6179.0,6200.0,1100,2017-03-09
13,6179.0,6179.0,6179.0,6200.0,400,2017-03-10
14,6374.0,6374.0,6374.0,6400.0,1000,2017-03-13
15,6179.0,6374.0,6179.0,6200.0,4600,2017-03-14
16,6179.0,6179.0,6179.0,6200.0,1400,2017-03-15
17,6309.0,6374.0,6179.0,6200.0,3600,2017-03-16
18,6374.0,6374.0,6374.0,6400.0,1000,2017-03-17
19,6309.0,6374.0,6309.0,6400.0,9170,2017-03-20
20,6374.0,6374.0,6374.0,6400.0,400,2017-03-21
21,6374.0,6374.0,6374.0,6400.0,330,2017-03-22
22,6374.0,6374.0,6374.0,6400.0,2400,2017-03-23
23,6374.0,6374.0,6374.0,6400.0,1400,2017-03-24
24,6374.0,6374.0,5529.0,6400.0,3600,2017-03-27
25,6374.0,6374.0,6374.0,6400.0,0,2017-03-28
26,6439.0,6504.0,6439.0,6500.0,1700,2017-03-29
27,6439.0,6465.0,6465.0,6500.0,0,2017-03-30
28,6569.0,6569.0,6569.0,6600.0,600,2017-03-31
29,6569.0,6764.0,6569.0,6700.0,1500,2017-04-03
30,6504.0,6699.0,5724.0,6600.0,3400,2017-04-04
31,6504.0,6504.0,5659.0,6500.0,3900,2017-04-05
32,6504.0,6504.0,6504.0,6500.0,0,2017-04-07
33,6504.0,6504.0,6504.0,6500.0,0,2017-04-10
34,6504.0,6504.0,6504.0,6500.0,1200,2017-04-11
35,6374.0,6374.0,6374.0,6400.0,400,2017-04-12
36,6374.0,6374.0,6374.0,6400.0,1000,2017-04-13
37,6374.0,6374.0,6374.0,6400.0,0,2017-04-14
38,6374.0,6374.0,6374.0,6400.0,0,2017-04-17
39,6374.0,6374.0,6374.0,6400.0,0,2017-04-18
40,5919.0,5919.0,5919.0,5900.0,600,2017-04-19
41,5919.0,5919.0,5919.0,5900.0,0,2017-04-20
42,5919.0,5919.0,5919.0,5900.0,0,2017-04-21
43,5919.0,5919.0,5919.0,5900.0,0,2017-04-24
44,6504.0,6504.0,6504.0,6500.0,100,2017-04-25
45,6504.0,6504.0,6504.0,6500.0,0,2017-04-26
46,6504.0,6504.0,6504.0,6500.0,11,2017-04-27
47,6504.0,6504.0,6504.0,6500.0,0,2017-04-28
