,Open,High,Low,Close,Volume,TradingDate
0,17208.0,18068.0,14196.0,15659.0,118700,2010-06-09
1,16691.0,16691.0,16089.0,16433.0,15000,2010-06-10
2,16433.0,16433.0,15315.0,15831.0,14900,2010-06-11
3,15745.0,15745.0,14799.0,14799.0,100100,2010-06-14
4,13766.0,14196.0,13766.0,13766.0,490200,2010-06-15
5,14626.0,14712.0,14626.0,14712.0,174600,2010-06-16
6,15659.0,15659.0,15229.0,15573.0,248100,2010-06-17
7,16433.0,16605.0,15487.0,16347.0,138800,2010-06-18
8,15315.0,15315.0,15229.0,15229.0,24000,2010-06-21
9,14454.0,14626.0,14196.0,14282.0,159200,2010-06-22
10,14971.0,14971.0,14110.0,14196.0,32100,2010-06-23
11,14196.0,14368.0,14024.0,14196.0,26200,2010-06-24
12,14024.0,14540.0,13766.0,14368.0,82300,2010-06-25
13,13766.0,13938.0,13766.0,13852.0,12100,2010-06-28
14,13594.0,14282.0,13594.0,13852.0,9100,2010-06-29
15,13508.0,13766.0,13336.0,13680.0,29500,2010-06-30
16,14110.0,14368.0,13336.0,14110.0,27200,2010-07-01
17,13766.0,13852.0,13164.0,13594.0,49200,2010-07-02
18,13336.0,14282.0,13078.0,13336.0,21400,2010-07-05
19,13164.0,13164.0,12820.0,12906.0,22200,2010-07-06
20,13250.0,13766.0,13250.0,13508.0,52600,2010-07-07
21,13938.0,14282.0,13766.0,14024.0,91600,2010-07-08
22,14110.0,14282.0,13078.0,13766.0,137500,2010-07-09
23,13336.0,13852.0,13078.0,13766.0,72000,2010-07-12
24,13766.0,14282.0,13766.0,14196.0,131800,2010-07-13
25,14110.0,14282.0,13250.0,13852.0,80600,2010-07-14
26,13508.0,13852.0,13250.0,13508.0,71200,2010-07-15
27,13680.0,13938.0,13680.0,13852.0,61000,2010-07-16
28,13938.0,13938.0,13594.0,13766.0,42800,2010-07-19
29,13766.0,13766.0,13422.0,13594.0,13400,2010-07-20
30,13594.0,13766.0,13078.0,13250.0,81900,2010-07-21
31,13164.0,13164.0,12906.0,12992.0,18700,2010-07-22
32,13164.0,13336.0,12476.0,12992.0,89400,2010-07-23
33,12906.0,13164.0,12217.0,12734.0,35800,2010-07-26
34,12734.0,12820.0,12045.0,12734.0,35700,2010-07-27
35,12217.0,12734.0,12045.0,12131.0,22400,2010-07-28
36,12217.0,12389.0,12131.0,12217.0,3300,2010-07-29
37,12389.0,12476.0,12217.0,12303.0,8000,2010-07-30
38,12476.0,12476.0,11701.0,12131.0,19000,2010-08-02
39,12303.0,12303.0,11357.0,11443.0,17300,2010-08-03
40,11443.0,12045.0,11443.0,11615.0,97200,2010-08-04
41,11701.0,11873.0,11271.0,11615.0,78400,2010-08-05
42,11615.0,11615.0,11357.0,11615.0,53900,2010-08-06
43,11701.0,11701.0,10927.0,11443.0,30400,2010-08-09
44,11443.0,11701.0,10669.0,11357.0,80300,2010-08-10
45,11099.0,11529.0,10669.0,11185.0,74300,2010-08-11
46,11443.0,11443.0,10411.0,10841.0,56300,2010-08-12
47,10152.0,11099.0,10152.0,10755.0,33500,2010-08-13
48,11185.0,11185.0,10669.0,10927.0,37300,2010-08-16
49,11185.0,11357.0,10841.0,11185.0,33600,2010-08-17
50,10497.0,10669.0,10411.0,10411.0,35600,2010-08-18
51,10066.0,10583.0,9894.0,10411.0,24900,2010-08-19
52,10755.0,11099.0,9894.0,10841.0,74800,2010-08-20
53,10411.0,10411.0,10239.0,10239.0,9900,2010-08-23
54,10497.0,10497.0,9550.0,9550.0,17700,2010-08-24
55,8948.0,9034.0,8948.0,8948.0,72100,2010-08-25
56,9378.0,9464.0,8604.0,9120.0,4100,2010-08-26
57,8690.0,8776.0,8690.0,8690.0,7400,2010-08-27
58,9292.0,9292.0,8948.0,9034.0,36800,2010-08-30
59,9120.0,9292.0,8948.0,9206.0,54700,2010-08-31
60,9550.0,9550.0,9034.0,9206.0,20300,2010-09-01
61,9206.0,9808.0,9206.0,9550.0,28200,2010-09-06
62,9464.0,9636.0,8948.0,9120.0,18600,2010-09-07
63,9120.0,9120.0,8690.0,8948.0,9000,2010-09-08
