,Open,High,Low,Close,Volume,TradingDate
0,40852.0,38845.0,31873.0,34218.0,30200,2020-03-18
1,35614.0,35947.0,31154.0,33519.0,4000,2020-03-19
2,30168.0,35833.0,29318.0,30726.0,18610,2020-03-20
3,27933.0,27872.0,27594.0,27654.0,14520,2020-03-23
4,27654.0,30156.0,27186.0,27514.0,9150,2020-03-24
5,24860.0,26431.0,24692.0,24790.0,13700,2020-03-25
6,22416.0,24680.0,22309.0,22346.0,7455,2020-03-26
7,20251.0,24838.0,20464.0,24581.0,1810,2020-03-27
8,24581.0,28406.0,25837.0,26536.0,4300,2020-03-30
9,29050.0,28009.0,26865.0,27863.0,7050,2020-03-31
10,27933.0,29719.0,28368.0,28771.0,700,2020-04-01
11,28980.0,30470.0,27827.0,28631.0,5900,2020-04-03
12,27933.0,29429.0,26935.0,28841.0,4805,2020-04-06
13,26955.0,29907.0,26639.0,29050.0,40050,2020-04-07
14,27444.0,27444.0,27444.0,27444.0,310,2020-04-08
15,28771.0,28670.0,27209.0,27444.0,2940,2020-04-09
16,27374.0,31969.0,27731.0,29679.0,35770,2020-04-10
17,27654.0,30714.0,28754.0,29330.0,1790,2020-04-13
18,29260.0,31054.0,28627.0,29609.0,900,2020-04-14
19,28212.0,29836.0,28094.0,29818.0,27300,2020-04-15
20,29958.0,30213.0,28312.0,29749.0,1000,2020-04-16
21,29609.0,30302.0,27824.0,29749.0,1100,2020-04-17
22,29749.0,29749.0,29749.0,29749.0,30,2020-04-20
23,28073.0,30565.0,28668.0,29260.0,6530,2020-04-21
24,27304.0,29941.0,27353.0,29679.0,5300,2020-04-22
25,29679.0,31169.0,27356.0,30168.0,3000,2020-04-23
26,29958.0,30132.0,29923.0,30028.0,2000,2020-04-24
27,29888.0,29888.0,29888.0,29888.0,500,2020-04-27
28,29330.0,29853.0,28017.0,28771.0,3900,2020-04-28
29,29679.0,29906.0,29696.0,29749.0,500,2020-04-29
30,29050.0,30681.0,29746.0,29818.0,2500,2020-05-04
31,29958.0,34250.0,31272.0,32123.0,4500,2020-05-05
32,29399.0,29399.0,29399.0,29399.0,380,2020-05-06
33,32123.0,32123.0,32123.0,32123.0,100,2020-05-07
34,32123.0,32123.0,32123.0,32123.0,0,2020-05-08
35,29120.0,33674.0,30660.0,31983.0,380,2020-05-11
36,31983.0,31983.0,31983.0,31983.0,0,2020-05-12
37,31983.0,31983.0,31983.0,31983.0,0,2020-05-13
38,32053.0,31681.0,29270.0,30028.0,1400,2020-05-14
39,31983.0,31972.0,29668.0,30028.0,1300,2020-05-15
40,31424.0,31424.0,31424.0,31424.0,300,2020-05-18
41,30028.0,32061.0,30980.0,31075.0,2220,2020-05-19
42,30098.0,31265.0,30624.0,30656.0,2200,2020-05-20
43,30028.0,30028.0,30028.0,30028.0,4000,2020-05-21
44,30028.0,30028.0,30028.0,30028.0,200,2020-05-22
45,29679.0,34628.0,31993.0,32123.0,10200,2020-05-25
46,32123.0,32123.0,32123.0,32123.0,0,2020-05-26
47,30028.0,29449.0,28764.0,29330.0,2730,2020-05-27
48,29330.0,29330.0,29330.0,29330.0,0,2020-05-28
49,31774.0,31774.0,31774.0,31774.0,200,2020-05-29
50,30028.0,32892.0,31133.0,31355.0,4110,2020-06-01
51,29399.0,30681.0,29967.0,30028.0,1310,2020-06-02
52,29330.0,29330.0,29330.0,29330.0,2000,2020-06-03
53,29958.0,31088.0,29080.0,29330.0,2500,2020-06-04
54,29330.0,31441.0,30012.0,30726.0,200,2020-06-05
55,30726.0,33232.0,31085.0,31355.0,2510,2020-06-08
56,31355.0,31471.0,31401.0,31424.0,350,2020-06-09
57,31424.0,31424.0,31424.0,31424.0,60,2020-06-10
58,31005.0,33449.0,30759.0,31704.0,710,2020-06-11
59,30028.0,33933.0,30982.0,31424.0,1800,2020-06-12
60,29399.0,29353.0,29283.0,29330.0,610,2020-06-15
61,30726.0,30564.0,29105.0,29330.0,1400,2020-06-16
62,30028.0,30853.0,28860.0,29330.0,2400,2020-06-17
63,26536.0,32371.0,27094.0,29050.0,7700,2020-06-18
64,26606.0,27876.0,25592.0,27235.0,7180,2020-06-19
65,27863.0,27975.0,27415.0,27933.0,4500,2020-06-22
66,27654.0,26861.0,25786.0,26816.0,9850,2020-06-23
67,26885.0,26885.0,26885.0,26885.0,300,2020-06-24
68,27863.0,27814.0,26838.0,27374.0,1387,2020-06-25
69,27374.0,28341.0,27490.0,27863.0,5390,2020-06-26
70,26606.0,27716.0,26399.0,26746.0,500,2020-06-29
71,26816.0,27537.0,27114.0,27235.0,1960,2020-06-30
72,27235.0,27235.0,27235.0,27235.0,2300,2020-07-01
73,28212.0,28109.0,27831.0,27933.0,3800,2020-07-02
74,29330.0,30307.0,27637.0,28142.0,1507,2020-07-03
75,28631.0,28631.0,28631.0,28631.0,100,2020-07-06
76,28631.0,28631.0,28631.0,28631.0,400,2020-07-07
77,28631.0,28631.0,28631.0,28631.0,0,2020-07-08
78,28492.0,28211.0,27796.0,28073.0,300,2020-07-09
79,28422.0,29382.0,28155.0,28212.0,4400,2020-07-10
80,27584.0,27584.0,27584.0,27584.0,2020,2020-07-13
81,29327.0,29544.0,29327.0,29544.0,400,2020-07-14
82,29617.0,29617.0,29617.0,29617.0,200,2020-07-15
83,32375.0,32375.0,32303.0,32375.0,9900,2020-07-16
84,29254.0,29254.0,29254.0,29254.0,100,2020-07-17
85,28383.0,29036.0,28383.0,29036.0,700,2020-07-20
86,29762.0,29762.0,28673.0,28673.0,1125,2020-07-21
87,28673.0,28673.0,28673.0,28673.0,1200,2020-07-22
88,28746.0,28746.0,28746.0,28746.0,100,2020-07-23
89,28746.0,28746.0,28673.0,28673.0,1907,2020-07-24
90,28310.0,28673.0,28310.0,28673.0,520,2020-07-27
91,28310.0,28310.0,28310.0,28310.0,600,2020-07-28
92,28383.0,28383.0,28383.0,28383.0,100,2020-07-29
93,28383.0,28383.0,28383.0,28383.0,0,2020-07-30
94,28383.0,28383.0,28383.0,28383.0,0,2020-07-31
95,28383.0,28383.0,28383.0,28383.0,0,2020-08-03
96,28383.0,28383.0,28383.0,28383.0,0,2020-08-04
97,28383.0,28383.0,28383.0,28383.0,100,2020-08-05
98,28383.0,28383.0,28383.0,28383.0,0,2020-08-06
99,28383.0,28383.0,28383.0,28383.0,800,2020-08-07
100,28383.0,28383.0,28383.0,28383.0,0,2020-08-10
101,28383.0,28383.0,28383.0,28383.0,0,2020-08-11
102,28383.0,28383.0,28383.0,28383.0,2,2020-08-12
103,28383.0,28383.0,28383.0,28383.0,0,2020-08-13
104,28383.0,28383.0,28383.0,28383.0,0,2020-08-14
105,28383.0,28383.0,28383.0,28383.0,0,2020-08-17
106,28383.0,28383.0,28383.0,28383.0,0,2020-08-18
107,28383.0,28383.0,28383.0,28383.0,0,2020-08-19
108,29036.0,29036.0,29036.0,29036.0,1600,2020-08-20
109,29399.0,29399.0,29399.0,29399.0,100,2020-08-21
110,29399.0,29399.0,29399.0,29399.0,0,2020-08-24
111,29399.0,29399.0,29399.0,29399.0,1,2020-08-25
112,29036.0,29036.0,29036.0,29036.0,330,2020-08-26
113,29036.0,29036.0,29036.0,29036.0,0,2020-08-27
114,29036.0,29036.0,29036.0,29036.0,1510,2020-08-28
115,29036.0,29036.0,29036.0,29036.0,510,2020-08-31
116,29036.0,29036.0,29036.0,29036.0,600,2020-09-01
117,29036.0,29036.0,29036.0,29036.0,2010,2020-09-03
118,29036.0,29036.0,29036.0,29036.0,2900,2020-09-04
119,29036.0,29036.0,29036.0,29036.0,2000,2020-09-07
120,29036.0,29036.0,29036.0,29036.0,0,2020-09-08
121,29036.0,29036.0,29036.0,29036.0,0,2020-09-09
122,29036.0,29036.0,29036.0,29036.0,1500,2020-09-10
123,29036.0,29036.0,29036.0,29036.0,0,2020-09-11
124,29036.0,29036.0,29036.0,29036.0,0,2020-09-14
125,28964.0,28964.0,28891.0,28964.0,2500,2020-09-15
126,26859.0,28891.0,26859.0,28891.0,3500,2020-09-16
127,28891.0,28891.0,28891.0,28891.0,0,2020-09-17
128,28891.0,28891.0,28891.0,28891.0,29,2020-09-18
129,28891.0,28891.0,28310.0,28310.0,325,2020-09-21
130,28310.0,28310.0,28310.0,28310.0,0,2020-09-22
131,28310.0,28310.0,28310.0,28310.0,1500,2020-09-23
132,28310.0,28310.0,28310.0,28310.0,0,2020-09-24
133,28310.0,28310.0,28310.0,28310.0,3800,2020-09-25
134,28310.0,28310.0,28310.0,28310.0,0,2020-09-28
135,28310.0,28310.0,28310.0,28310.0,2000,2020-09-29
136,28310.0,28310.0,28310.0,28310.0,50,2020-09-30
137,29036.0,29036.0,29036.0,29036.0,100,2020-10-01
138,29036.0,29036.0,29036.0,29036.0,0,2020-10-02
139,29762.0,29762.0,29762.0,29762.0,100,2020-10-05
140,29762.0,29762.0,29762.0,29762.0,0,2020-10-06
141,29762.0,29762.0,29762.0,29762.0,0,2020-10-07
142,28310.0,28310.0,28310.0,28310.0,100,2020-10-08
143,28310.0,30488.0,28310.0,30488.0,2200,2020-10-09
144,28310.0,30488.0,28310.0,30488.0,2200,2020-10-12
145,30488.0,30488.0,30488.0,30488.0,0,2020-10-13
146,30488.0,30488.0,30488.0,30488.0,0,2020-10-14
147,30488.0,30488.0,30488.0,30488.0,0,2020-10-15
148,30488.0,30488.0,30488.0,30488.0,0,2020-10-16
149,30488.0,30488.0,30488.0,30488.0,0,2020-10-19
150,30488.0,30488.0,30488.0,30488.0,0,2020-10-20
151,30488.0,30488.0,30488.0,30488.0,0,2020-10-21
152,30488.0,30488.0,30488.0,30488.0,0,2020-10-22
153,30488.0,30488.0,30488.0,30488.0,0,2020-10-23
154,30488.0,30488.0,30488.0,30488.0,0,2020-10-26
155,30488.0,30488.0,30488.0,30488.0,0,2020-10-27
156,30488.0,30488.0,30488.0,30488.0,0,2020-10-28
157,30488.0,30488.0,30488.0,30488.0,0,2020-10-29
158,30488.0,30488.0,30488.0,30488.0,0,2020-10-30
159,30488.0,30488.0,30488.0,30488.0,0,2020-11-02
160,30488.0,30488.0,30488.0,30488.0,0,2020-11-03
161,30488.0,30488.0,30488.0,30488.0,0,2020-11-04
162,30488.0,30488.0,30488.0,30488.0,0,2020-11-05
163,30488.0,30488.0,30488.0,30488.0,0,2020-11-06
164,30488.0,30488.0,30488.0,30488.0,0,2020-11-09
165,27657.0,28310.0,27657.0,28310.0,3100,2020-11-10
166,28310.0,28310.0,28310.0,28310.0,0,2020-11-11
167,28310.0,28310.0,28310.0,28310.0,1800,2020-11-12
168,28165.0,28310.0,28165.0,28310.0,1500,2020-11-13
169,28310.0,28310.0,28310.0,28310.0,0,2020-11-16
170,28310.0,28310.0,28310.0,28310.0,0,2020-11-17
171,28310.0,28310.0,28310.0,28310.0,0,2020-11-18
172,28310.0,28310.0,28310.0,28310.0,0,2020-11-19
173,28310.0,28310.0,28310.0,28310.0,0,2020-11-20
174,28310.0,28310.0,28310.0,28310.0,0,2020-11-23
175,28310.0,28310.0,28310.0,28310.0,0,2020-11-24
176,28310.0,28310.0,28310.0,28310.0,0,2020-11-25
177,28310.0,28310.0,28310.0,28310.0,0,2020-11-26
178,28310.0,28310.0,28310.0,28310.0,1800,2020-11-27
179,28310.0,28310.0,28310.0,28310.0,0,2020-11-30
180,28310.0,28310.0,28310.0,28310.0,0,2020-12-01
181,28310.0,28310.0,28310.0,28310.0,0,2020-12-02
182,28310.0,28310.0,28310.0,28310.0,0,2020-12-03
183,28310.0,28310.0,28310.0,28310.0,0,2020-12-04
