,Open,High,Low,Close,Volume,TradingDate
0,6668.0,6668.0,6668.0,6700.0,700,2015-08-05
1,6428.0,6428.0,6428.0,6400.0,3500,2015-08-06
2,6128.0,6128.0,6128.0,6100.0,500,2015-08-07
3,6128.0,6128.0,6128.0,6100.0,200,2015-08-10
4,6067.0,6128.0,6067.0,6100.0,400,2015-08-11
5,6128.0,6128.0,6128.0,6100.0,1000,2015-08-12
6,6128.0,6128.0,6128.0,6100.0,1350,2015-08-13
7,6128.0,6128.0,6128.0,6100.0,2700,2015-08-14
8,6128.0,6128.0,6128.0,6100.0,0,2015-08-17
9,6067.0,6128.0,6067.0,6100.0,5300,2015-08-18
10,6128.0,6128.0,6128.0,6100.0,0,2015-08-19
11,6067.0,6067.0,6067.0,6100.0,1200,2015-08-20
12,6128.0,6128.0,6128.0,6100.0,300,2015-08-21
13,6128.0,6128.0,6128.0,6100.0,0,2015-08-24
14,6128.0,6128.0,6128.0,6100.0,1200,2015-08-25
15,6128.0,6128.0,6128.0,6100.0,1010,2015-08-26
16,6128.0,6128.0,6128.0,6100.0,0,2015-08-27
17,6128.0,6128.0,6128.0,6100.0,0,2015-08-28
18,6128.0,6128.0,6128.0,6100.0,300,2015-08-31
19,6128.0,6128.0,6128.0,6100.0,0,2015-09-01
20,6128.0,6128.0,6128.0,6100.0,0,2015-09-03
21,6128.0,6128.0,6128.0,6100.0,400,2015-09-04
22,6128.0,6128.0,6128.0,6100.0,0,2015-09-07
23,6128.0,6128.0,6128.0,6100.0,600,2015-09-08
24,6128.0,6128.0,6128.0,6100.0,1100,2015-09-09
25,6128.0,6128.0,6128.0,6100.0,0,2015-09-10
26,6007.0,6007.0,6007.0,6000.0,800,2015-09-11
27,6007.0,6007.0,6007.0,6000.0,0,2015-09-14
28,6007.0,6007.0,6007.0,6000.0,0,2015-09-15
29,6007.0,6007.0,6007.0,6000.0,0,2015-09-16
30,6007.0,6007.0,6007.0,6000.0,0,2015-09-17
31,6007.0,6007.0,6007.0,6000.0,0,2015-09-18
32,6007.0,6007.0,6007.0,6000.0,0,2015-09-21
33,5106.0,6128.0,5106.0,5300.0,700,2015-09-22
34,6007.0,6007.0,6007.0,6000.0,145,2015-09-23
35,6128.0,6128.0,6128.0,6100.0,100,2015-09-24
36,6007.0,6007.0,6007.0,6000.0,230,2015-09-25
37,6007.0,6007.0,6007.0,6000.0,10,2015-09-28
38,6007.0,6007.0,6007.0,6000.0,10,2015-09-29
39,6128.0,6128.0,6128.0,6100.0,100,2015-09-30
40,6007.0,6007.0,6007.0,6000.0,1800,2015-10-01
41,6007.0,6007.0,6007.0,6000.0,70,2015-10-02
42,6067.0,6067.0,6067.0,6100.0,100,2015-10-05
43,6128.0,6128.0,5407.0,5500.0,937,2015-10-06
44,5407.0,5407.0,5407.0,5400.0,0,2015-10-07
45,6067.0,6067.0,6067.0,6100.0,200,2015-10-08
46,6128.0,6128.0,6128.0,6100.0,200,2015-10-09
47,6128.0,6128.0,6007.0,6100.0,200,2015-10-12
48,6067.0,6067.0,6007.0,6100.0,3883,2015-10-13
49,6067.0,6067.0,6067.0,6100.0,0,2015-10-14
50,6067.0,6067.0,6067.0,6100.0,3600,2015-10-15
51,5407.0,6067.0,5407.0,5700.0,300,2015-10-16
52,5467.0,6067.0,5407.0,5500.0,7764,2015-10-19
53,5407.0,5407.0,5287.0,5300.0,3545,2015-10-20
54,5287.0,5287.0,5106.0,5200.0,3000,2015-10-21
55,5106.0,5106.0,5106.0,5100.0,50,2015-10-22
56,5226.0,5226.0,5226.0,5200.0,1300,2015-10-23
57,5287.0,5287.0,5287.0,5300.0,1500,2015-10-26
58,5226.0,5226.0,4926.0,5000.0,9300,2015-10-27
59,5046.0,5046.0,5046.0,5000.0,300,2015-10-28
60,5046.0,5046.0,5046.0,5000.0,400,2015-10-29
61,5046.0,5046.0,5046.0,5000.0,0,2015-10-30
62,5046.0,5046.0,5046.0,5000.0,0,2015-11-02
63,5527.0,5527.0,5527.0,5500.0,2000,2015-11-03
64,5527.0,5527.0,5347.0,5500.0,1700,2015-11-04
65,5407.0,5407.0,5407.0,5400.0,0,2015-11-05
66,5287.0,5287.0,5287.0,5300.0,900,2015-11-06
67,5287.0,5287.0,5287.0,5300.0,0,2015-11-09
68,5407.0,5407.0,5407.0,5400.0,3020,2015-11-10
69,5407.0,5407.0,5407.0,5400.0,0,2015-11-11
70,5467.0,5467.0,5467.0,5500.0,200,2015-11-12
71,5467.0,5767.0,5467.0,5700.0,2410,2015-11-13
72,5767.0,5767.0,5767.0,5800.0,0,2015-11-16
73,5767.0,5767.0,5767.0,5800.0,15,2015-11-17
74,5767.0,5767.0,5767.0,5800.0,7600,2015-11-18
75,5767.0,5767.0,5767.0,5800.0,0,2015-11-19
76,5767.0,5767.0,5767.0,5800.0,1600,2015-11-20
77,5527.0,5527.0,5527.0,5500.0,1400,2015-11-23
78,5647.0,5767.0,5647.0,5700.0,6600,2015-11-24
79,6007.0,6007.0,6007.0,6000.0,3800,2015-11-25
80,6007.0,6007.0,6007.0,6000.0,0,2015-11-26
81,5827.0,5887.0,5827.0,5900.0,3000,2015-11-27
82,6007.0,6007.0,6007.0,6000.0,3700,2015-11-30
83,6007.0,6007.0,6007.0,6000.0,900,2015-12-01
84,6007.0,6428.0,6007.0,6400.0,7400,2015-12-02
85,6608.0,6608.0,6608.0,6600.0,100,2015-12-03
86,6608.0,6608.0,6608.0,6600.0,1000,2015-12-04
