,Open,High,Low,Close,Volume,TradingDate
0,4503.0,4503.0,4503.0,4503.0,20120,2011-01-11
1,4278.0,4278.0,4278.0,4278.0,2460,2011-01-12
2,4098.0,4098.0,4098.0,4098.0,2420,2011-01-13
3,3918.0,3918.0,3918.0,3918.0,1820,2011-01-14
4,3828.0,3918.0,3738.0,3918.0,9370,2011-01-17
5,3828.0,3828.0,3738.0,3738.0,36000,2011-01-18
6,3602.0,3738.0,3602.0,3738.0,16720,2011-01-19
7,3828.0,3828.0,3557.0,3693.0,22590,2011-01-20
8,3738.0,3738.0,3602.0,3693.0,6700,2011-01-21
9,3602.0,3602.0,3512.0,3512.0,6450,2011-01-24
10,3602.0,3602.0,3422.0,3422.0,2180,2011-01-25
11,3512.0,3557.0,3512.0,3557.0,6920,2011-01-26
12,3693.0,3693.0,3602.0,3602.0,3590,2011-01-27
13,3602.0,3738.0,3602.0,3738.0,770,2011-01-28
14,3557.0,3738.0,3557.0,3738.0,2990,2011-02-08
15,3602.0,3828.0,3602.0,3738.0,1120,2011-02-09
16,3557.0,3602.0,3557.0,3557.0,3670,2011-02-10
17,3512.0,3557.0,3422.0,3557.0,22600,2011-02-11
18,3467.0,3467.0,3467.0,3467.0,30,2011-02-14
19,3332.0,3467.0,3332.0,3467.0,6870,2011-02-15
20,3377.0,3377.0,3332.0,3332.0,2360,2011-02-16
21,3332.0,3332.0,3242.0,3332.0,1590,2011-02-17
22,3332.0,3332.0,3287.0,3332.0,8130,2011-02-18
23,3287.0,3287.0,3197.0,3287.0,4900,2011-02-21
24,3152.0,3152.0,3152.0,3152.0,4000,2011-02-22
25,3242.0,3287.0,3107.0,3242.0,10660,2011-02-23
26,3152.0,3242.0,3107.0,3242.0,520,2011-02-24
27,3332.0,3332.0,3242.0,3332.0,3020,2011-02-25
28,3332.0,3332.0,3197.0,3332.0,1110,2011-02-28
29,3332.0,3332.0,3197.0,3242.0,4110,2011-03-01
30,3242.0,3242.0,3107.0,3107.0,2600,2011-03-02
31,3107.0,3107.0,2972.0,3107.0,2110,2011-03-03
32,2972.0,3062.0,2972.0,3062.0,1600,2011-03-04
33,2972.0,3152.0,2927.0,2927.0,22150,2011-03-07
34,2837.0,2927.0,2792.0,2927.0,11570,2011-03-08
35,2837.0,2882.0,2837.0,2837.0,6690,2011-03-09
36,2882.0,2972.0,2882.0,2972.0,1270,2011-03-10
37,3017.0,3107.0,3017.0,3107.0,21510,2011-03-11
38,2972.0,3107.0,2972.0,2972.0,3010,2011-03-14
39,3107.0,3107.0,3107.0,3107.0,210,2011-03-15
40,3107.0,3197.0,3107.0,3197.0,530,2011-03-16
41,3152.0,3242.0,3152.0,3242.0,250,2011-03-17
42,3242.0,3242.0,3242.0,3242.0,40,2011-03-18
43,3197.0,3242.0,3107.0,3107.0,6430,2011-03-21
44,3107.0,3107.0,3062.0,3062.0,2150,2011-03-22
45,3107.0,3107.0,3062.0,3107.0,12280,2011-03-23
46,3152.0,3152.0,3107.0,3152.0,4330,2011-03-24
47,3242.0,3242.0,3242.0,3242.0,100,2011-03-25
48,3242.0,3242.0,3107.0,3242.0,1070,2011-03-28
49,3107.0,3107.0,3107.0,3107.0,8160,2011-03-29
50,3062.0,3107.0,3017.0,3107.0,4860,2011-03-30
51,3107.0,3107.0,3062.0,3107.0,3470,2011-03-31
52,3107.0,3107.0,2972.0,2972.0,17210,2011-04-01
53,3107.0,3107.0,3107.0,3107.0,7320,2011-04-04
54,3107.0,3152.0,3107.0,3107.0,2890,2011-04-05
55,3197.0,3197.0,3197.0,3197.0,1300,2011-04-06
56,3197.0,3197.0,3152.0,3197.0,9730,2011-04-07
57,3197.0,3197.0,3197.0,3197.0,5520,2011-04-08
58,3152.0,3152.0,3152.0,3152.0,7490,2011-04-13
59,3152.0,3242.0,3152.0,3242.0,1110,2011-04-14
60,3242.0,3242.0,3242.0,3242.0,10,2011-04-15
61,3242.0,3242.0,3152.0,3242.0,1000,2011-04-18
62,3242.0,3242.0,3242.0,3242.0,0,2011-04-19
63,3242.0,3242.0,3242.0,3242.0,0,2011-04-20
64,3152.0,3242.0,3152.0,3242.0,160,2011-04-21
65,3242.0,3242.0,3152.0,3152.0,1870,2011-04-22
66,3287.0,3287.0,3152.0,3242.0,30,2011-04-25
67,3197.0,3242.0,3197.0,3242.0,20,2011-04-26
68,3242.0,3242.0,3197.0,3197.0,5260,2011-04-27
69,3242.0,3242.0,3242.0,3242.0,200,2011-04-28
70,3242.0,3242.0,3152.0,3242.0,5520,2011-04-29
71,3152.0,3152.0,3152.0,3152.0,2000,2011-05-04
72,3197.0,3197.0,3152.0,3152.0,2040,2011-05-05
73,3152.0,3242.0,3152.0,3242.0,7940,2011-05-06
74,3242.0,3377.0,3242.0,3377.0,1720,2011-05-09
75,3512.0,3512.0,3512.0,3512.0,14660,2011-05-10
76,3602.0,3602.0,3512.0,3602.0,15340,2011-05-11
77,3602.0,3602.0,3602.0,3602.0,11350,2011-05-12
78,3602.0,3602.0,3557.0,3602.0,4680,2011-05-13
79,3693.0,3693.0,3602.0,3602.0,18050,2011-05-16
80,3602.0,3602.0,3422.0,3422.0,4090,2011-05-17
81,3557.0,3557.0,3512.0,3557.0,17830,2011-05-18
82,3648.0,3648.0,3512.0,3512.0,9320,2011-05-19
83,3409.0,3564.0,3409.0,3461.0,2970,2011-05-20
84,3564.0,3616.0,3409.0,3564.0,4490,2011-05-23
85,3409.0,3512.0,3409.0,3409.0,13620,2011-05-24
86,3254.0,3254.0,3254.0,3254.0,5650,2011-05-25
87,3099.0,3409.0,3099.0,3409.0,910,2011-05-26
