,Open,High,Low,Close,Volume,TradingDate
0,18366.0,24794.0,18366.0,23738.0,44000,2010-07-26
1,23738.0,23738.0,22085.0,22682.0,18400,2010-07-27
2,21121.0,21121.0,21121.0,21121.0,2600,2010-07-28
3,19652.0,19744.0,19652.0,19652.0,116600,2010-07-29
4,19744.0,19744.0,18596.0,19239.0,28800,2010-07-30
5,18825.0,18825.0,17907.0,18091.0,30800,2010-08-02
6,16989.0,18091.0,16989.0,17172.0,35800,2010-08-03
7,16070.0,16943.0,16070.0,16300.0,34100,2010-08-04
8,15611.0,17218.0,15611.0,16667.0,19000,2010-08-05
9,16070.0,16989.0,15611.0,15933.0,34000,2010-08-06
10,15611.0,15611.0,14831.0,15198.0,11300,2010-08-09
11,14693.0,14693.0,14142.0,14234.0,8800,2010-08-10
12,13270.0,13775.0,13270.0,13270.0,32700,2010-08-11
13,12397.0,12397.0,12351.0,12351.0,8500,2010-08-12
14,11525.0,12397.0,11525.0,11754.0,49000,2010-08-13
15,12305.0,12535.0,12305.0,12489.0,14200,2010-08-16
16,11938.0,13040.0,11938.0,12489.0,15700,2010-08-17
17,13361.0,13361.0,12214.0,12810.0,9400,2010-08-18
18,13683.0,13683.0,12397.0,12673.0,11100,2010-08-19
19,13453.0,13453.0,11800.0,12030.0,15700,2010-08-20
20,12810.0,12810.0,11203.0,11295.0,10200,2010-08-23
21,11295.0,11295.0,10515.0,10606.0,5000,2010-08-24
22,9872.0,9918.0,9872.0,9872.0,9700,2010-08-25
23,10331.0,10331.0,9183.0,9505.0,6600,2010-08-26
24,10147.0,10147.0,8862.0,8862.0,14400,2010-08-27
25,9459.0,9459.0,9183.0,9459.0,16100,2010-08-30
26,10056.0,10101.0,9413.0,9872.0,19300,2010-08-31
27,10515.0,10561.0,10423.0,10515.0,31600,2010-09-01
28,10790.0,11249.0,10561.0,11112.0,32900,2010-09-06
29,11800.0,11800.0,10469.0,11066.0,27200,2010-09-07
30,10561.0,10561.0,10331.0,10377.0,19900,2010-09-08
31,10515.0,11066.0,10423.0,10698.0,21600,2010-09-09
32,11341.0,11341.0,9964.0,10285.0,43700,2010-09-10
33,10836.0,10836.0,9596.0,9734.0,5000,2010-09-13
34,10285.0,10285.0,9872.0,10010.0,4300,2010-09-14
35,10423.0,10423.0,9826.0,10147.0,15900,2010-09-15
36,10101.0,10101.0,9642.0,9780.0,2300,2010-09-16
37,10101.0,10423.0,10101.0,10239.0,14500,2010-09-17
38,10836.0,10928.0,10239.0,10377.0,14300,2010-09-20
39,10790.0,10790.0,10561.0,10790.0,4000,2010-09-21
40,10469.0,10469.0,10101.0,10239.0,12400,2010-09-22
41,10331.0,10331.0,9596.0,9642.0,10100,2010-09-23
42,9872.0,10010.0,9872.0,9964.0,1200,2010-09-24
43,9964.0,9964.0,9505.0,9596.0,3200,2010-09-27
44,9413.0,9459.0,9413.0,9413.0,1400,2010-09-28
45,9413.0,9413.0,9091.0,9229.0,11000,2010-09-29
46,9550.0,9550.0,9550.0,9550.0,1300,2010-09-30
47,9183.0,9183.0,9091.0,9183.0,2600,2010-10-01
48,8724.0,9045.0,8540.0,8540.0,10600,2010-10-04
49,8540.0,8770.0,8265.0,8357.0,1300,2010-10-05
50,8724.0,8862.0,8265.0,8403.0,3600,2010-10-06
51,8403.0,8494.0,7989.0,8127.0,4400,2010-10-07
52,8127.0,8127.0,7576.0,7897.0,15600,2010-10-08
53,7484.0,7484.0,7346.0,7392.0,14900,2010-10-11
54,7117.0,7576.0,6933.0,7025.0,4900,2010-10-12
55,7301.0,7484.0,7209.0,7438.0,9500,2010-10-13
56,7897.0,7943.0,7760.0,7852.0,2400,2010-10-14
57,7438.0,7576.0,7346.0,7438.0,11300,2010-10-15
58,7806.0,7806.0,7714.0,7714.0,1100,2010-10-18
59,7760.0,7760.0,7209.0,7255.0,5300,2010-10-19
60,7484.0,7484.0,6750.0,6887.0,7700,2010-10-20
61,7346.0,7346.0,7163.0,7163.0,2100,2010-10-21
62,6887.0,7117.0,6887.0,6979.0,3000,2010-10-22
63,7209.0,7209.0,7071.0,7117.0,2300,2010-10-25
