,Open,High,Low,Close,Volume,TradingDate
0,9200.0,9200.0,9200.0,9200.0,0,2018-01-19
1,9200.0,9200.0,9200.0,9200.0,0,2018-01-22
2,9200.0,9200.0,9200.0,9200.0,0,2018-01-23
3,9200.0,9200.0,9200.0,9200.0,0,2018-01-24
4,9200.0,9200.0,9200.0,9200.0,0,2018-01-25
5,9200.0,9200.0,9200.0,9200.0,0,2018-01-26
6,9200.0,9200.0,9200.0,9200.0,0,2018-01-29
7,9200.0,9200.0,9200.0,9200.0,0,2018-01-30
8,9200.0,9200.0,9200.0,9200.0,0,2018-01-31
9,9200.0,9200.0,9200.0,9200.0,0,2018-02-01
10,9200.0,9200.0,9200.0,9200.0,0,2018-02-02
11,9200.0,9200.0,9200.0,9200.0,0,2018-02-05
12,9200.0,9200.0,9200.0,9200.0,0,2018-02-06
13,9200.0,9200.0,9200.0,9200.0,0,2018-02-07
14,9200.0,9200.0,9200.0,9200.0,0,2018-02-08
15,9200.0,9200.0,9200.0,9200.0,0,2018-02-09
16,9200.0,9200.0,9200.0,9200.0,0,2018-02-12
17,9200.0,9200.0,9200.0,9200.0,0,2018-02-13
18,9200.0,9200.0,9200.0,9200.0,0,2018-02-21
19,9200.0,9200.0,9200.0,9200.0,0,2018-02-22
20,9200.0,9200.0,9200.0,9200.0,0,2018-02-23
21,9200.0,9200.0,9200.0,9200.0,0,2018-02-26
22,9200.0,9200.0,9200.0,9200.0,0,2018-02-27
23,9200.0,9200.0,9200.0,9200.0,0,2018-02-28
24,9200.0,9200.0,9200.0,9200.0,0,2018-03-01
25,9200.0,9200.0,9200.0,9200.0,0,2018-03-02
26,9200.0,9200.0,9200.0,9200.0,0,2018-03-05
27,9200.0,9200.0,9200.0,9200.0,0,2018-03-06
28,9200.0,9200.0,9200.0,9200.0,0,2018-03-07
29,9200.0,9200.0,9200.0,9200.0,0,2018-03-08
30,9200.0,9200.0,9200.0,9200.0,0,2018-03-09
31,9200.0,9200.0,9200.0,9200.0,0,2018-03-12
32,9200.0,9200.0,9200.0,9200.0,0,2018-03-13
33,9200.0,9200.0,9200.0,9200.0,0,2018-03-14
34,9200.0,9200.0,9200.0,9200.0,0,2018-03-15
35,9200.0,9200.0,9200.0,9200.0,0,2018-03-16
36,9200.0,9200.0,9200.0,9200.0,0,2018-03-19
37,9200.0,9200.0,9200.0,9200.0,0,2018-03-20
38,9200.0,9200.0,9200.0,9200.0,0,2018-03-21
39,9200.0,9200.0,9200.0,9200.0,0,2018-03-22
40,9200.0,9200.0,9200.0,9200.0,0,2018-03-23
41,9200.0,9200.0,9200.0,9200.0,0,2018-03-26
42,9200.0,9200.0,9200.0,9200.0,0,2018-03-27
43,9200.0,9200.0,9200.0,9200.0,0,2018-03-28
44,9200.0,9200.0,9200.0,9200.0,0,2018-03-29
45,9200.0,9200.0,9200.0,9200.0,0,2018-03-30
46,9200.0,9200.0,9200.0,9200.0,0,2018-04-02
47,9200.0,9200.0,9200.0,9200.0,0,2018-04-03
48,9200.0,9200.0,9200.0,9200.0,0,2018-04-04
49,9200.0,9200.0,9200.0,9200.0,0,2018-04-05
50,9200.0,9200.0,9200.0,9200.0,0,2018-04-06
51,9200.0,9200.0,9200.0,9200.0,0,2018-04-09
52,9200.0,9200.0,9200.0,9200.0,0,2018-04-10
53,9200.0,9200.0,9200.0,9200.0,0,2018-04-11
54,9200.0,9200.0,9200.0,9200.0,0,2018-04-12
55,9200.0,9200.0,9200.0,9200.0,0,2018-04-13
56,9200.0,9200.0,9200.0,9200.0,0,2018-04-16
57,9200.0,9200.0,9200.0,9200.0,0,2018-04-17
58,9200.0,9200.0,9200.0,9200.0,0,2018-04-18
59,9200.0,9200.0,9200.0,9200.0,0,2018-04-19
60,9200.0,9200.0,9200.0,9200.0,0,2018-04-20
61,9200.0,9200.0,9200.0,9200.0,0,2018-04-23
62,9200.0,9200.0,9200.0,9200.0,0,2018-04-24
63,9200.0,9200.0,9200.0,9200.0,0,2018-04-26
64,9200.0,9200.0,9200.0,9200.0,0,2018-04-27
65,9200.0,9200.0,9200.0,9200.0,0,2018-05-02
66,9200.0,9200.0,9200.0,9200.0,0,2018-05-03
67,9200.0,9200.0,9200.0,9200.0,0,2018-05-04
68,9200.0,9200.0,9200.0,9200.0,0,2018-05-07
69,9200.0,9200.0,9200.0,9200.0,0,2018-05-08
70,9200.0,9200.0,9200.0,9200.0,0,2018-05-09
71,9200.0,9200.0,9200.0,9200.0,0,2018-05-10
72,9200.0,9200.0,9200.0,9200.0,0,2018-05-11
73,9200.0,9200.0,9200.0,9200.0,0,2018-05-14
74,9200.0,9200.0,9200.0,9200.0,0,2018-05-15
75,9200.0,9200.0,9200.0,9200.0,0,2018-05-16
76,9200.0,9200.0,9200.0,9200.0,0,2018-05-17
77,9200.0,9200.0,9200.0,9200.0,0,2018-05-18
78,9200.0,9200.0,9200.0,9200.0,0,2018-05-21
79,9200.0,9200.0,9200.0,9200.0,0,2018-05-22
80,9200.0,9200.0,9200.0,9200.0,0,2018-05-23
81,9200.0,9200.0,9200.0,9200.0,0,2018-05-24
82,9200.0,9200.0,9200.0,9200.0,0,2018-05-25
83,9200.0,9200.0,9200.0,9200.0,0,2018-05-28
84,9200.0,9200.0,9200.0,9200.0,0,2018-05-29
85,9200.0,9200.0,9200.0,9200.0,0,2018-05-30
86,9200.0,9200.0,9200.0,9200.0,0,2018-05-31
87,9200.0,9200.0,9200.0,9200.0,0,2018-06-01
88,9200.0,9200.0,9200.0,9200.0,0,2018-06-04
89,9200.0,9200.0,9200.0,9200.0,0,2018-06-05
90,9200.0,9200.0,9200.0,9200.0,0,2018-06-06
91,9200.0,9200.0,9200.0,9200.0,0,2018-06-07
92,9200.0,9200.0,9200.0,9200.0,0,2018-06-08
93,9200.0,9200.0,9200.0,9200.0,0,2018-06-11
94,9200.0,9200.0,9200.0,9200.0,0,2018-06-12
95,9200.0,9200.0,9200.0,9200.0,0,2018-06-13
96,9200.0,9200.0,9200.0,9200.0,0,2018-06-14
97,9200.0,9200.0,9200.0,9200.0,0,2018-06-15
98,9200.0,9200.0,9200.0,9200.0,0,2018-06-18
99,9200.0,9200.0,9200.0,9200.0,0,2018-06-19
100,9200.0,9200.0,9200.0,9200.0,0,2018-06-20
101,9200.0,9200.0,9200.0,9200.0,0,2018-06-21
102,9200.0,9200.0,9200.0,9200.0,0,2018-06-22
103,9200.0,9200.0,9200.0,9200.0,0,2018-06-25
104,9200.0,9200.0,9200.0,9200.0,0,2018-06-26
105,9200.0,9200.0,9200.0,9200.0,0,2018-06-27
106,9200.0,9200.0,9200.0,9200.0,0,2018-06-28
107,9200.0,9200.0,9200.0,9200.0,0,2018-06-29
108,9200.0,9200.0,9200.0,9200.0,0,2018-07-02
109,9200.0,9200.0,9200.0,9200.0,0,2018-07-03
110,9200.0,9200.0,9200.0,9200.0,0,2018-07-04
111,9200.0,9200.0,9200.0,9200.0,0,2018-07-05
112,9200.0,9200.0,9200.0,9200.0,0,2018-07-06
113,9200.0,9200.0,9200.0,9200.0,0,2018-07-09
114,9200.0,9200.0,9200.0,9200.0,0,2018-07-10
115,9200.0,9200.0,9200.0,9200.0,0,2018-07-11
116,9200.0,9200.0,9200.0,9200.0,0,2018-07-12
117,9200.0,9200.0,9200.0,9200.0,0,2018-07-13
118,9200.0,9200.0,9200.0,9200.0,0,2018-07-16
119,9200.0,9200.0,9200.0,9200.0,0,2018-07-17
120,9200.0,9200.0,9200.0,9200.0,0,2018-07-18
121,9200.0,9200.0,9200.0,9200.0,0,2018-07-19
122,9200.0,9200.0,9200.0,9200.0,0,2018-07-20
123,9200.0,9200.0,9200.0,9200.0,0,2018-07-23
124,9200.0,9200.0,9200.0,9200.0,0,2018-07-24
125,9200.0,9200.0,9200.0,9200.0,0,2018-07-25
126,9200.0,9200.0,9200.0,9200.0,0,2018-07-26
127,9200.0,9200.0,9200.0,9200.0,0,2018-07-27
128,9200.0,9200.0,9200.0,9200.0,0,2018-07-30
129,9200.0,9200.0,9200.0,9200.0,0,2018-07-31
130,9200.0,9200.0,9200.0,9200.0,0,2018-08-01
131,9200.0,9200.0,9200.0,9200.0,0,2018-08-02
132,9200.0,9200.0,9200.0,9200.0,0,2018-08-03
133,9200.0,9200.0,9200.0,9200.0,0,2018-08-06
134,9200.0,9200.0,9200.0,9200.0,0,2018-08-07
135,9200.0,9200.0,9200.0,9200.0,0,2018-08-08
136,9200.0,9200.0,9200.0,9200.0,0,2018-08-09
137,9200.0,9200.0,9200.0,9200.0,0,2018-08-10
138,9200.0,9200.0,9200.0,9200.0,0,2018-08-13
139,9200.0,9200.0,9200.0,9200.0,0,2018-08-14
140,9200.0,9200.0,9200.0,9200.0,0,2018-08-15
141,9200.0,9200.0,9200.0,9200.0,0,2018-08-16
142,9200.0,9200.0,9200.0,9200.0,0,2018-08-17
143,9200.0,9200.0,9200.0,9200.0,0,2018-08-20
144,9200.0,9200.0,9200.0,9200.0,0,2018-08-21
145,9200.0,9200.0,9200.0,9200.0,0,2018-08-22
146,9200.0,9200.0,9200.0,9200.0,0,2018-08-23
147,9200.0,9200.0,9200.0,9200.0,0,2018-08-24
148,9200.0,9200.0,9200.0,9200.0,0,2018-08-27
149,9200.0,9200.0,9200.0,9200.0,0,2018-08-28
150,9200.0,9200.0,9200.0,9200.0,0,2018-08-29
151,9200.0,9200.0,9200.0,9200.0,0,2018-08-30
152,9200.0,9200.0,9200.0,9200.0,0,2018-08-31
153,9200.0,9200.0,9200.0,9200.0,0,2018-09-04
154,9200.0,9200.0,9200.0,9200.0,0,2018-09-05
155,9200.0,9200.0,9200.0,9200.0,0,2018-09-06
156,9200.0,9200.0,9200.0,9200.0,0,2018-09-07
157,9200.0,9200.0,9200.0,9200.0,0,2018-09-10
158,9200.0,9200.0,9200.0,9200.0,0,2018-09-11
159,9200.0,9200.0,9200.0,9200.0,0,2018-09-12
160,9200.0,9200.0,9200.0,9200.0,0,2018-09-13
161,9200.0,9200.0,9200.0,9200.0,0,2018-09-14
162,9200.0,9200.0,9200.0,9200.0,0,2018-09-17
163,9200.0,9200.0,9200.0,9200.0,0,2018-09-18
164,9200.0,9200.0,9200.0,9200.0,0,2018-09-19
165,9200.0,9200.0,9200.0,9200.0,0,2018-09-20
