,Open,High,Low,Close,Volume,TradingDate
0,,,,,0,2010-04-20
1,,,,,0,2010-04-21
2,,0.0,0.0,0.0,0,2010-04-22
3,0.0,0.0,0.0,0.0,0,2010-04-26
4,0.0,0.0,0.0,0.0,0,2010-04-27
5,0.0,0.0,0.0,0.0,0,2010-04-28
6,0.0,0.0,0.0,0.0,0,2010-04-29
7,0.0,0.0,0.0,0.0,0,2010-05-04
8,0.0,0.0,0.0,0.0,0,2010-05-05
9,0.0,0.0,0.0,0.0,0,2010-05-06
10,0.0,0.0,0.0,0.0,0,2010-05-07
11,0.0,0.0,0.0,0.0,0,2010-05-10
12,0.0,0.0,0.0,0.0,0,2010-05-11
13,0.0,0.0,0.0,0.0,0,2010-05-12
14,0.0,0.0,0.0,0.0,0,2010-05-13
15,0.0,0.0,0.0,0.0,0,2010-05-14
16,0.0,0.0,0.0,0.0,0,2010-05-17
17,0.0,0.0,0.0,0.0,0,2010-05-18
18,0.0,0.0,0.0,0.0,0,2010-05-19
19,0.0,0.0,0.0,0.0,0,2010-05-20
20,0.0,0.0,0.0,0.0,0,2010-05-21
21,0.0,0.0,0.0,0.0,0,2010-05-25
22,0.0,0.0,0.0,0.0,0,2010-05-26
23,0.0,0.0,0.0,0.0,0,2010-05-27
24,0.0,0.0,0.0,0.0,0,2010-05-28
25,0.0,0.0,0.0,0.0,0,2010-05-31
26,0.0,0.0,0.0,0.0,0,2010-06-01
27,0.0,0.0,0.0,0.0,0,2010-06-02
28,0.0,0.0,0.0,0.0,0,2010-06-03
29,0.0,0.0,0.0,0.0,0,2010-06-07
30,0.0,0.0,0.0,0.0,0,2010-06-08
31,0.0,0.0,0.0,0.0,0,2010-06-10
32,0.0,0.0,0.0,0.0,0,2010-06-14
33,0.0,0.0,0.0,0.0,0,2010-06-15
34,0.0,0.0,0.0,0.0,0,2010-06-16
35,0.0,0.0,0.0,0.0,0,2010-06-17
36,0.0,0.0,0.0,0.0,0,2010-06-18
37,0.0,0.0,0.0,0.0,0,2010-06-21
38,0.0,0.0,0.0,0.0,0,2010-06-22
39,0.0,0.0,0.0,0.0,0,2010-06-24
40,0.0,0.0,0.0,0.0,0,2010-06-25
41,0.0,0.0,0.0,0.0,0,2010-06-28
42,0.0,0.0,0.0,0.0,0,2010-06-29
43,0.0,0.0,0.0,0.0,0,2010-06-30
44,0.0,0.0,0.0,0.0,0,2010-07-01
45,0.0,0.0,0.0,0.0,0,2010-07-02
46,0.0,0.0,0.0,0.0,0,2010-07-05
47,0.0,0.0,0.0,0.0,0,2010-07-06
48,0.0,0.0,0.0,0.0,0,2010-07-07
49,0.0,0.0,0.0,0.0,0,2010-07-08
50,0.0,0.0,0.0,0.0,0,2010-07-09
51,0.0,0.0,0.0,0.0,0,2010-07-12
52,0.0,0.0,0.0,0.0,0,2010-07-13
53,0.0,0.0,0.0,0.0,0,2010-07-14
54,0.0,0.0,0.0,0.0,0,2010-07-15
55,3143.0,3143.0,3143.0,3100.0,200,2010-07-19
56,2831.0,2831.0,2831.0,2800.0,1800,2010-07-20
57,2831.0,2831.0,2831.0,2800.0,0,2010-07-21
58,2831.0,2831.0,2831.0,2800.0,0,2010-07-22
59,2831.0,2831.0,2831.0,2800.0,0,2010-07-23
60,2831.0,2831.0,2831.0,2800.0,0,2010-07-26
61,2831.0,2831.0,2831.0,2800.0,0,2010-07-27
62,2996.0,2996.0,2996.0,3000.0,100,2010-07-28
63,2978.0,2978.0,2978.0,3000.0,100,2010-07-29
64,2978.0,2978.0,2978.0,3000.0,0,2010-07-30
65,2978.0,2978.0,2978.0,3000.0,0,2010-08-02
66,2978.0,2978.0,2978.0,3000.0,0,2010-08-04
67,2941.0,2904.0,2904.0,2900.0,100,2010-08-05
68,2941.0,2941.0,2941.0,2900.0,0,2010-08-06
69,2941.0,2941.0,2941.0,2900.0,0,2010-08-09
70,2941.0,2941.0,2941.0,2900.0,0,2010-08-10
71,2941.0,2941.0,2941.0,2900.0,0,2010-08-11
72,2646.0,2646.0,2646.0,2600.0,100,2010-08-12
73,2904.0,2904.0,2904.0,2900.0,100,2010-08-13
74,2878.0,3482.0,2878.0,3200.0,200,2010-08-16
