,Open,High,Low,Close,Volume,TradingDate
0,28056.0,36072.0,28056.0,32793.0,203900,2010-03-10
1,34979.0,34979.0,32720.0,33230.0,47300,2010-03-11
2,32793.0,32793.0,30971.0,31189.0,26800,2010-03-12
3,29149.0,29878.0,29076.0,29149.0,71300,2010-03-15
4,27327.0,27692.0,27109.0,27181.0,93300,2010-03-16
5,26016.0,28056.0,25360.0,26963.0,72700,2010-03-17
6,28639.0,28785.0,28420.0,28712.0,19400,2010-03-18
7,30679.0,30679.0,29222.0,30606.0,73700,2010-03-19
8,31117.0,31117.0,28493.0,28785.0,19200,2010-03-22
9,27181.0,27764.0,26817.0,27109.0,46300,2010-03-23
10,27400.0,27910.0,27400.0,27619.0,26700,2010-03-24
11,26963.0,27036.0,25797.0,26380.0,14200,2010-03-25
12,26234.0,26817.0,26161.0,26234.0,23300,2010-03-26
13,26234.0,26890.0,25505.0,26016.0,15100,2010-03-29
14,26453.0,26526.0,26161.0,26380.0,20400,2010-03-30
15,26380.0,26380.0,25141.0,25724.0,4800,2010-03-31
16,24777.0,25505.0,24631.0,24850.0,17600,2010-04-01
17,25505.0,25505.0,24412.0,24922.0,28200,2010-04-02
18,24995.0,25505.0,24850.0,24995.0,13200,2010-04-05
19,26088.0,26234.0,24995.0,25433.0,21500,2010-04-06
20,23756.0,25505.0,23756.0,25068.0,29100,2010-04-07
21,25141.0,26234.0,24194.0,25870.0,37000,2010-04-08
22,26817.0,26817.0,25870.0,26016.0,53100,2010-04-09
23,26234.0,27327.0,26088.0,26453.0,72600,2010-04-12
24,26671.0,26671.0,25651.0,26161.0,35500,2010-04-13
25,24850.0,26234.0,24850.0,25505.0,29000,2010-04-14
26,25505.0,26526.0,25505.0,25870.0,35300,2010-04-15
27,25870.0,26234.0,25724.0,25943.0,54700,2010-04-16
28,25287.0,25287.0,24339.0,24704.0,60100,2010-04-19
29,25870.0,25870.0,24995.0,25505.0,42900,2010-04-20
30,24777.0,27254.0,24777.0,26526.0,149600,2010-04-21
31,27327.0,28347.0,25651.0,26744.0,46400,2010-04-22
32,26234.0,26744.0,25578.0,26088.0,27000,2010-04-26
33,25651.0,25943.0,25505.0,25724.0,24500,2010-04-27
34,25505.0,25870.0,25360.0,25578.0,38000,2010-04-28
35,26234.0,27327.0,26016.0,26453.0,78900,2010-04-29
36,27692.0,27692.0,26817.0,27327.0,114000,2010-05-04
37,26307.0,27109.0,26234.0,26453.0,38300,2010-05-05
38,26817.0,26817.0,25943.0,26380.0,39100,2010-05-06
39,26234.0,26599.0,25870.0,26307.0,75300,2010-05-07
40,26234.0,26599.0,25505.0,26234.0,62700,2010-05-10
41,26963.0,28056.0,26963.0,27764.0,159500,2010-05-11
42,28785.0,29659.0,28785.0,29441.0,257200,2010-05-12
43,31481.0,31481.0,27764.0,29513.0,53100,2010-05-13
44,29513.0,29732.0,27473.0,27764.0,42000,2010-05-14
45,27764.0,28056.0,26088.0,26599.0,38400,2010-05-17
46,25870.0,25870.0,25068.0,25287.0,41700,2010-05-18
47,25287.0,25287.0,23538.0,23756.0,49200,2010-05-19
48,24412.0,25360.0,22955.0,24485.0,36900,2010-05-20
49,24777.0,24777.0,22809.0,22809.0,50300,2010-05-21
50,23319.0,23319.0,21862.0,22518.0,22700,2010-05-24
51,21862.0,21862.0,20987.0,21497.0,54700,2010-05-25
52,21862.0,22882.0,21425.0,21935.0,37000,2010-05-26
53,22591.0,22591.0,21862.0,22153.0,14300,2010-05-27
54,23319.0,23684.0,22736.0,23465.0,60200,2010-05-28
55,22226.0,22445.0,21935.0,22153.0,11500,2010-05-31
56,21133.0,22080.0,20987.0,21352.0,18500,2010-06-01
57,21862.0,22663.0,21716.0,22008.0,21300,2010-06-02
