,Open,High,Low,Close,Volume,TradingDate
0,21178.0,21178.0,21178.0,21200.0,10100,2017-01-12
1,24341.0,24341.0,24341.0,24300.0,9000,2017-01-13
2,25874.0,25874.0,23862.0,24500.0,13000,2017-01-16
3,21562.0,21562.0,20891.0,21300.0,11000,2017-01-17
4,19166.0,19166.0,18687.0,18800.0,3500,2017-01-18
5,16291.0,16291.0,16291.0,16300.0,1000,2017-01-19
6,16291.0,16291.0,16291.0,16300.0,0,2017-01-20
7,18687.0,18687.0,18687.0,18700.0,100,2017-01-23
8,18687.0,18687.0,18687.0,18700.0,0,2017-01-24
9,21466.0,21466.0,21466.0,21500.0,100,2017-01-25
10,21466.0,21466.0,21466.0,21500.0,0,2017-02-02
11,21466.0,21466.0,21466.0,21500.0,0,2017-02-03
12,24628.0,24628.0,24628.0,24600.0,100,2017-02-06
13,20987.0,20987.0,20987.0,21000.0,1000,2017-02-07
14,24053.0,24053.0,24053.0,24100.0,100,2017-02-08
15,20508.0,23958.0,20508.0,20800.0,1100,2017-02-09
16,17824.0,17824.0,17729.0,17800.0,5000,2017-02-10
17,17757.0,17757.0,17757.0,17800.0,0,2017-02-13
18,20316.0,20316.0,20316.0,20300.0,100,2017-02-14
19,20316.0,20316.0,20316.0,20300.0,0,2017-02-15
20,17345.0,17345.0,17345.0,17300.0,5200,2017-02-16
21,17345.0,17345.0,17345.0,17300.0,0,2017-02-17
22,17345.0,17345.0,17345.0,17300.0,0,2017-02-20
23,14854.0,14854.0,14854.0,14900.0,100,2017-02-21
24,14854.0,14854.0,14854.0,14900.0,0,2017-02-22
25,14854.0,14854.0,14854.0,14900.0,0,2017-02-23
26,13129.0,13129.0,13129.0,13100.0,200,2017-02-24
27,13129.0,13129.0,13129.0,13100.0,0,2017-02-27
28,13129.0,13129.0,13129.0,13100.0,0,2017-02-28
29,13129.0,13129.0,13129.0,13100.0,0,2017-03-01
30,11212.0,11212.0,11212.0,11200.0,100,2017-03-02
31,11212.0,11212.0,11212.0,11200.0,0,2017-03-03
32,11212.0,11212.0,11212.0,11200.0,0,2017-03-06
33,12841.0,12841.0,12841.0,12800.0,100,2017-03-07
34,14758.0,14758.0,14758.0,14800.0,100,2017-03-08
35,14758.0,14758.0,14758.0,14800.0,0,2017-03-09
36,14758.0,14758.0,14758.0,14800.0,0,2017-03-10
37,14758.0,14758.0,14758.0,14800.0,0,2017-03-13
38,12554.0,12554.0,12554.0,12600.0,100,2017-03-14
39,12554.0,12554.0,12554.0,12600.0,0,2017-03-15
40,12554.0,12554.0,12554.0,12600.0,0,2017-03-16
41,10829.0,10829.0,10829.0,10800.0,100,2017-03-17
42,10541.0,10541.0,10541.0,10500.0,100,2017-03-20
43,12075.0,12075.0,12075.0,12100.0,300,2017-03-21
44,12075.0,12075.0,12075.0,12100.0,0,2017-03-22
45,10541.0,10541.0,10541.0,10500.0,100,2017-03-23
46,9008.0,9008.0,9008.0,9000.0,100,2017-03-24
47,10350.0,10350.0,10350.0,10300.0,100,2017-03-27
48,9008.0,9008.0,8816.0,9000.0,100,2017-03-28
49,10350.0,10350.0,10350.0,10300.0,100,2017-03-29
50,11883.0,11883.0,11883.0,11900.0,100,2017-03-30
51,13608.0,13608.0,13608.0,13600.0,100,2017-03-31
52,13608.0,13608.0,13608.0,13600.0,0,2017-04-03
53,15620.0,15620.0,15620.0,15600.0,100,2017-04-04
54,13320.0,13320.0,13320.0,13300.0,200,2017-04-05
55,14375.0,14375.0,14375.0,14400.0,100,2017-04-07
56,14375.0,14375.0,14375.0,14400.0,0,2017-04-10
57,14375.0,14854.0,14375.0,14600.0,200,2017-04-11
58,14949.0,14949.0,14949.0,14900.0,100,2017-04-12
59,17058.0,17154.0,17058.0,17100.0,300,2017-04-13
60,17058.0,17086.0,17086.0,17100.0,0,2017-04-14
61,17058.0,17086.0,17086.0,17100.0,0,2017-04-17
62,17058.0,17086.0,17086.0,17100.0,0,2017-04-18
63,14566.0,14566.0,14566.0,14600.0,100,2017-04-19
64,14566.0,14566.0,14566.0,14600.0,0,2017-04-20
65,14566.0,14566.0,14566.0,14600.0,0,2017-04-21
66,12458.0,12458.0,12458.0,12500.0,100,2017-04-24
67,12458.0,12458.0,12458.0,12500.0,0,2017-04-25
68,12458.0,12458.0,12458.0,12500.0,0,2017-04-26
69,12458.0,12458.0,12458.0,12500.0,0,2017-04-27
70,12458.0,12458.0,12458.0,12500.0,0,2017-04-28
71,12458.0,12458.0,12458.0,12500.0,0,2017-05-03
72,12458.0,12458.0,12458.0,12500.0,0,2017-05-04
73,12458.0,12458.0,12458.0,12500.0,0,2017-05-05
74,12458.0,12458.0,12458.0,12500.0,0,2017-05-08
75,12458.0,12458.0,12458.0,12500.0,0,2017-05-09
76,12458.0,12458.0,12458.0,12500.0,0,2017-05-10
77,12458.0,12458.0,12458.0,12500.0,0,2017-05-11
78,12458.0,12458.0,12458.0,12500.0,0,2017-05-12
79,12458.0,12458.0,12458.0,12500.0,0,2017-05-15
80,12458.0,12458.0,12458.0,12500.0,0,2017-05-16
81,12458.0,12458.0,12458.0,12500.0,0,2017-05-17
82,12458.0,12458.0,12458.0,12500.0,0,2017-05-18
83,12458.0,12458.0,12458.0,12500.0,0,2017-05-19
84,12458.0,12458.0,12458.0,12500.0,0,2017-05-22
85,12458.0,12458.0,12458.0,12500.0,0,2017-05-23
86,12458.0,12458.0,12458.0,12500.0,0,2017-05-24
87,12458.0,12458.0,12458.0,12500.0,0,2017-05-25
88,12458.0,12458.0,12458.0,12500.0,0,2017-05-26
89,14279.0,14279.0,14279.0,14300.0,300,2017-05-29
90,14279.0,14279.0,14279.0,14300.0,0,2017-05-30
91,14279.0,14279.0,14279.0,14300.0,0,2017-05-31
92,14279.0,14279.0,14279.0,14300.0,0,2017-06-01
93,14195.0,14304.0,14220.0,14300.0,300,2017-06-02
94,16387.0,14279.0,14279.0,14300.0,0,2017-06-05
95,16387.0,14279.0,14279.0,14300.0,0,2017-06-06
96,18783.0,18783.0,18783.0,18800.0,600,2017-06-07
97,21562.0,21562.0,21562.0,21600.0,1400,2017-06-08
98,24724.0,24724.0,23958.0,24400.0,4700,2017-06-09
99,23958.0,23958.0,23958.0,24000.0,100,2017-06-12
100,23958.0,23958.0,23958.0,24000.0,0,2017-06-13
101,23958.0,23958.0,23958.0,24000.0,2000,2017-06-14
102,23958.0,23958.0,23958.0,24000.0,0,2017-06-15
103,23958.0,23958.0,23958.0,24000.0,0,2017-06-16
104,23958.0,23958.0,23958.0,24000.0,0,2017-06-19
105,23958.0,23958.0,23958.0,24000.0,0,2017-06-20
106,23958.0,23958.0,23958.0,24000.0,0,2017-06-21
107,23958.0,23958.0,23958.0,24000.0,0,2017-06-22
108,22999.0,22999.0,22999.0,23000.0,100,2017-06-23
109,22999.0,22999.0,22999.0,23000.0,0,2017-06-26
110,22999.0,22999.0,22999.0,23000.0,0,2017-06-27
111,22999.0,22999.0,22999.0,23000.0,0,2017-06-28
112,22999.0,22999.0,22999.0,23000.0,0,2017-06-29
113,22999.0,22999.0,22999.0,23000.0,0,2017-06-30
114,22999.0,22999.0,22999.0,23000.0,0,2017-07-03
115,22999.0,22999.0,22999.0,23000.0,0,2017-07-04
116,22999.0,22999.0,22999.0,23000.0,0,2017-07-05
117,22999.0,22999.0,22999.0,23000.0,0,2017-07-06
118,22999.0,22999.0,22999.0,23000.0,0,2017-07-07
119,22999.0,22999.0,22999.0,23000.0,0,2017-07-10
120,22999.0,22999.0,22999.0,23000.0,0,2017-07-11
121,22999.0,22999.0,22999.0,23000.0,0,2017-07-12
122,22999.0,22999.0,22999.0,23000.0,0,2017-07-13
123,22999.0,22999.0,22999.0,23000.0,0,2017-07-14
124,22999.0,22999.0,22999.0,23000.0,0,2017-07-17
125,22999.0,22999.0,22999.0,23000.0,0,2017-07-18
126,22999.0,22999.0,22999.0,23000.0,0,2017-07-19
127,22999.0,22999.0,22999.0,23000.0,0,2017-07-20
128,22999.0,22999.0,22999.0,23000.0,0,2017-07-21
129,22999.0,22999.0,22999.0,23000.0,0,2017-07-24
130,22999.0,22999.0,22999.0,23000.0,0,2017-07-25
131,22999.0,22999.0,22999.0,23000.0,0,2017-07-26
132,22999.0,22999.0,22999.0,23000.0,400,2017-07-27
133,22999.0,22999.0,22999.0,23000.0,0,2017-07-28
134,22999.0,22999.0,22999.0,23000.0,0,2017-07-31
135,22999.0,22999.0,22999.0,23000.0,0,2017-08-01
136,22999.0,22999.0,22999.0,23000.0,0,2017-08-02
137,22999.0,22999.0,22999.0,23000.0,0,2017-08-03
138,22999.0,22999.0,22999.0,23000.0,0,2017-08-04
139,22999.0,22999.0,22999.0,23000.0,0,2017-08-07
140,22999.0,22999.0,22999.0,23000.0,0,2017-08-08
141,23000.0,23000.0,23000.0,23000.0,0,2017-08-09
142,23000.0,23000.0,23000.0,23000.0,0,2017-08-10
143,23000.0,23000.0,23000.0,23000.0,0,2017-08-11
144,23000.0,23000.0,23000.0,23000.0,0,2017-08-14
145,23000.0,23000.0,23000.0,23000.0,0,2017-08-15
146,19600.0,19600.0,19600.0,19600.0,1000,2017-08-16
147,19600.0,19600.0,19600.0,19600.0,0,2017-08-17
148,19600.0,19600.0,19600.0,19600.0,0,2017-08-18
149,19600.0,19600.0,19600.0,19600.0,0,2017-08-21
150,19600.0,19600.0,19600.0,19600.0,0,2017-08-22
151,19600.0,19600.0,19600.0,19600.0,0,2017-08-23
152,19600.0,19600.0,19600.0,19600.0,0,2017-08-24
153,19600.0,19600.0,19600.0,19600.0,0,2017-08-25
154,19600.0,19600.0,19600.0,19600.0,0,2017-08-28
155,19600.0,19600.0,19600.0,19600.0,0,2017-08-29
156,16700.0,16700.0,16700.0,16700.0,200,2017-08-30
157,16700.0,16700.0,16700.0,16700.0,0,2017-08-31
158,16700.0,16700.0,16700.0,16700.0,0,2017-09-01
159,16700.0,16700.0,16700.0,16700.0,0,2017-09-05
160,16700.0,16700.0,16700.0,16700.0,0,2017-09-06
161,16700.0,16700.0,16700.0,16700.0,0,2017-09-07
162,16700.0,16700.0,16700.0,16700.0,0,2017-09-08
163,16700.0,16700.0,16700.0,16700.0,0,2017-09-11
164,16700.0,16700.0,16700.0,16700.0,0,2017-09-12
165,16700.0,16700.0,16700.0,16700.0,0,2017-09-13
166,16700.0,16700.0,16700.0,16700.0,0,2017-09-14
167,16700.0,16700.0,16700.0,16700.0,0,2017-09-15
168,16700.0,16700.0,16700.0,16700.0,0,2017-09-18
169,16700.0,16700.0,16700.0,16700.0,0,2017-09-19
170,16700.0,16700.0,16700.0,16700.0,0,2017-09-20
171,16700.0,16700.0,16700.0,16700.0,0,2017-09-21
172,16700.0,16700.0,16700.0,16700.0,0,2017-09-22
173,16700.0,16700.0,16700.0,16700.0,0,2017-09-25
174,16800.0,16800.0,16800.0,16800.0,300,2017-09-26
175,16800.0,16800.0,16800.0,16800.0,0,2017-09-27
176,16800.0,16800.0,16800.0,16800.0,0,2017-09-28
177,16800.0,16800.0,16800.0,16800.0,0,2017-09-29
178,16800.0,16800.0,16800.0,16800.0,0,2017-10-02
179,16800.0,16800.0,16800.0,16800.0,0,2017-10-03
180,16800.0,16800.0,16800.0,16800.0,0,2017-10-04
181,16800.0,16800.0,16800.0,16800.0,0,2017-10-05
182,16800.0,16800.0,16800.0,16800.0,0,2017-10-06
183,16800.0,16800.0,16800.0,16800.0,0,2017-10-09
184,16800.0,16800.0,16800.0,16800.0,0,2017-10-10
185,16800.0,16800.0,16800.0,16800.0,0,2017-10-11
186,16800.0,16800.0,16800.0,16800.0,0,2017-10-12
187,16800.0,16800.0,16800.0,16800.0,0,2017-10-13
188,16800.0,16800.0,16800.0,16800.0,0,2017-10-16
189,16800.0,16800.0,16800.0,16800.0,0,2017-10-17
190,16800.0,16800.0,16800.0,16800.0,0,2017-10-18
191,15000.0,15000.0,15000.0,15000.0,100,2017-10-19
192,15000.0,15000.0,15000.0,15000.0,0,2017-10-20
193,15000.0,15000.0,15000.0,15000.0,0,2017-10-23
194,15000.0,15000.0,15000.0,15000.0,0,2017-10-24
195,15000.0,15000.0,15000.0,15000.0,0,2017-10-25
196,15000.0,15000.0,15000.0,15000.0,0,2017-10-26
197,15000.0,15000.0,15000.0,15000.0,0,2017-10-27
198,15000.0,15000.0,15000.0,15000.0,0,2017-10-30
199,15000.0,15000.0,15000.0,15000.0,0,2017-10-31
200,15000.0,15000.0,15000.0,15000.0,0,2017-11-01
201,15000.0,15000.0,15000.0,15000.0,0,2017-11-02
202,15000.0,15000.0,15000.0,15000.0,0,2017-11-03
203,15000.0,15000.0,15000.0,15000.0,0,2017-11-06
204,15000.0,15000.0,15000.0,15000.0,0,2017-11-07
205,15000.0,15000.0,15000.0,15000.0,0,2017-11-08
206,15000.0,15000.0,15000.0,15000.0,0,2017-11-09
207,15000.0,15000.0,15000.0,15000.0,0,2017-11-10
208,15000.0,15000.0,15000.0,15000.0,0,2017-11-13
209,15000.0,15000.0,15000.0,15000.0,0,2017-11-14
210,15000.0,15000.0,15000.0,15000.0,0,2017-11-15
211,15000.0,15000.0,15000.0,15000.0,0,2017-11-16
212,15000.0,15000.0,15000.0,15000.0,0,2017-11-17
213,15000.0,15000.0,15000.0,15000.0,0,2017-11-20
214,15000.0,15000.0,15000.0,15000.0,0,2017-11-21
215,15000.0,15000.0,15000.0,15000.0,0,2017-11-22
216,15000.0,15000.0,15000.0,15000.0,0,2017-11-23
217,15000.0,15000.0,15000.0,15000.0,0,2017-11-24
218,15000.0,15000.0,15000.0,15000.0,0,2017-11-27
219,15000.0,15000.0,15000.0,15000.0,0,2017-11-28
220,15000.0,15000.0,15000.0,15000.0,0,2017-11-29
