,Open,High,Low,Close,Volume,TradingDate
0,9078.0,10107.0,8918.0,9877.0,592900,2015-11-26
1,10168.0,10964.0,10008.0,10676.0,512900,2015-11-27
2,10749.0,11445.0,10643.0,11112.0,436600,2015-11-30
3,11112.0,11254.0,10818.0,10894.0,278000,2015-12-01
4,10894.0,11098.0,10662.0,10894.0,272600,2015-12-02
5,10821.0,11100.0,10735.0,10894.0,204300,2015-12-03
6,10894.0,11067.0,10776.0,10894.0,227400,2015-12-04
7,10894.0,11181.0,10815.0,11039.0,229200,2015-12-07
8,11039.0,11394.0,11026.0,11184.0,220700,2015-12-08
9,11184.0,11288.0,10997.0,11112.0,185900,2015-12-09
10,11039.0,11173.0,10812.0,10966.0,220700,2015-12-10
11,10966.0,11355.0,10986.0,11184.0,285300,2015-12-11
12,11184.0,11803.0,10928.0,11475.0,525200,2015-12-14
13,11475.0,11459.0,11026.0,11184.0,203600,2015-12-15
14,11112.0,11169.0,10953.0,11039.0,260900,2015-12-16
15,11039.0,11142.0,10851.0,11039.0,212400,2015-12-17
16,10966.0,11104.0,10885.0,11039.0,263900,2015-12-18
17,11039.0,11354.0,11061.0,11257.0,230900,2015-12-21
18,11257.0,11323.0,11037.0,11184.0,208500,2015-12-22
19,11184.0,11224.0,11005.0,11112.0,163500,2015-12-23
20,11112.0,11344.0,11053.0,11184.0,205300,2015-12-24
21,11184.0,11399.0,11107.0,11257.0,323500,2015-12-25
22,11257.0,11424.0,11060.0,11257.0,201400,2015-12-28
23,11184.0,11337.0,11119.0,11257.0,185700,2015-12-29
24,11257.0,11342.0,11124.0,11257.0,154700,2015-12-30
25,11257.0,11386.0,11168.0,11257.0,142600,2015-12-31
26,11257.0,11256.0,11112.0,11184.0,138400,2016-01-04
27,11184.0,11340.0,11122.0,11257.0,126400,2016-01-05
28,11257.0,11345.0,11199.0,11257.0,132600,2016-01-06
29,11184.0,11366.0,11148.0,11257.0,157900,2016-01-07
30,11257.0,11400.0,11181.0,11257.0,145400,2016-01-08
31,11257.0,11390.0,11173.0,11257.0,151700,2016-01-11
32,11257.0,12779.0,11501.0,12346.0,1512300,2016-01-12
33,12419.0,13912.0,12558.0,13363.0,1110400,2016-01-13
34,13363.0,12868.0,11574.0,12346.0,496900,2016-01-14
35,11620.0,12101.0,11314.0,11475.0,242000,2016-01-15
36,11475.0,11532.0,11313.0,11402.0,187000,2016-01-18
37,11402.0,11768.0,11330.0,11620.0,423900,2016-01-19
38,11620.0,11729.0,11511.0,11620.0,168000,2016-01-20
39,11620.0,11663.0,11445.0,11547.0,229500,2016-01-21
40,11547.0,11765.0,11474.0,11620.0,214800,2016-01-22
41,11620.0,11739.0,11522.0,11620.0,209800,2016-01-25
42,11547.0,11682.0,11464.0,11547.0,184100,2016-01-26
43,11547.0,11726.0,11508.0,11620.0,169500,2016-01-27
44,11620.0,11641.0,11425.0,11547.0,144300,2016-01-28
45,11475.0,11828.0,11536.0,11693.0,207300,2016-01-29
46,11693.0,11750.0,11534.0,11620.0,144800,2016-02-01
47,11620.0,11655.0,11509.0,11620.0,140700,2016-02-02
48,11620.0,11819.0,11599.0,11693.0,143800,2016-02-03
49,11620.0,11808.0,11589.0,11693.0,135300,2016-02-04
50,11693.0,11841.0,11550.0,11693.0,126800,2016-02-05
51,11620.0,11943.0,11509.0,11765.0,262500,2016-02-15
52,11620.0,11716.0,11500.0,11620.0,164200,2016-02-16
53,11620.0,11786.0,11495.0,11693.0,174400,2016-02-17
54,11693.0,11995.0,11417.0,11765.0,437100,2016-02-18
55,11693.0,11924.0,11562.0,11765.0,225700,2016-02-19
56,11765.0,11827.0,11539.0,11765.0,228500,2016-02-22
57,11693.0,11875.0,11658.0,11765.0,180900,2016-02-23
58,11765.0,11782.0,11565.0,11693.0,161800,2016-02-24
59,11693.0,12027.0,11447.0,11838.0,681100,2016-02-25
60,11765.0,11822.0,11534.0,11693.0,223700,2016-02-26
61,11693.0,12130.0,11689.0,11983.0,344000,2016-02-29
62,11983.0,12366.0,12000.0,12201.0,245100,2016-03-01
63,12201.0,12226.0,11723.0,11911.0,221800,2016-03-02
64,11911.0,12015.0,11726.0,11838.0,185600,2016-03-03
65,11838.0,12364.0,11637.0,12128.0,747400,2016-03-04
66,12128.0,12953.0,12213.0,12637.0,530500,2016-03-07
67,12564.0,12519.0,12090.0,12274.0,304400,2016-03-08
68,12274.0,12360.0,12069.0,12201.0,419000,2016-03-09
69,12201.0,13388.0,12347.0,13000.0,878500,2016-03-10
70,12782.0,13582.0,12917.0,13363.0,350400,2016-03-11
71,13363.0,13251.0,12821.0,13073.0,245000,2016-03-14
72,13073.0,13150.0,12860.0,13000.0,203800,2016-03-15
