,Open,High,Low,Close,Volume,TradingDate
0,,,,,,2010-08-05
1,6768.0,6837.0,6700.0,6700.0,0.0,2010-08-06
2,6768.0,6768.0,6768.0,6700.0,,2010-08-09
3,6768.0,6768.0,6768.0,6700.0,0.0,2010-08-10
4,6495.0,6700.0,6153.0,6500.0,,2010-08-11
5,5728.0,6153.0,5538.0,5500.0,0.0,2010-08-12
6,5948.0,5948.0,5948.0,5500.0,0.0,2010-08-13
7,5536.0,5811.0,5401.0,5600.0,0.0,2010-08-16
8,5401.0,5469.0,5401.0,5400.0,0.0,2010-08-17
9,5948.0,6016.0,5948.0,6000.0,0.0,2010-08-18
10,5538.0,5538.0,5469.0,5500.0,0.0,2010-08-19
11,5401.0,5401.0,5401.0,5400.0,0.0,2010-08-20
12,4922.0,5127.0,4922.0,4900.0,0.0,2010-08-23
13,4850.0,4922.0,4581.0,4600.0,0.0,2010-08-25
14,4854.0,4854.0,4786.0,4900.0,0.0,2010-08-26
15,4786.0,4786.0,4786.0,4800.0,0.0,2010-08-27
16,4786.0,5059.0,4786.0,5000.0,0.0,2010-08-30
17,5127.0,5333.0,5059.0,5200.0,0.0,2010-08-31
18,5190.0,5264.0,4786.0,4800.0,0.0,2010-09-01
19,5333.0,5333.0,4854.0,5100.0,0.0,2010-09-06
20,4988.0,5059.0,4786.0,4800.0,0.0,2010-09-07
21,5180.0,5333.0,4649.0,4600.0,0.0,2010-09-08
22,4649.0,4715.0,4649.0,4600.0,0.0,2010-09-09
23,5047.0,5047.0,4582.0,4600.0,0.0,2010-09-10
24,5221.0,5221.0,4649.0,4600.0,0.0,2010-09-13
25,4583.0,4649.0,4583.0,4600.0,0.0,2010-09-14
26,4782.0,4782.0,4649.0,4600.0,0.0,2010-09-15
27,4649.0,4649.0,4582.0,4600.0,0.0,2010-09-16
28,4786.0,4786.0,4786.0,4800.0,0.0,2010-09-17
29,5196.0,5196.0,4786.0,4800.0,0.0,2010-09-20
30,4786.0,4786.0,4786.0,4800.0,0.0,2010-09-21
31,4786.0,4991.0,4786.0,4900.0,0.0,2010-09-22
32,5127.0,5127.0,4786.0,4900.0,0.0,2010-09-23
33,4854.0,4922.0,4786.0,4900.0,0.0,2010-09-24
34,4854.0,5333.0,4854.0,5100.0,0.0,2010-09-27
35,5538.0,5538.0,5059.0,5300.0,0.0,2010-09-28
36,4922.0,5401.0,4922.0,5300.0,0.0,2010-09-29
37,4991.0,5674.0,4991.0,5400.0,0.0,2010-09-30
38,5127.0,5333.0,4991.0,5100.0,0.0,2010-10-01
39,5059.0,5059.0,4786.0,4900.0,0.0,2010-10-04
40,5059.0,5059.0,4649.0,4600.0,0.0,2010-10-05
41,4786.0,4854.0,4786.0,4900.0,0.0,2010-10-06
42,4581.0,4991.0,4581.0,4900.0,0.0,2010-10-07
43,5264.0,5264.0,4444.0,4600.0,0.0,2010-10-08
44,4854.0,4854.0,4581.0,4600.0,0.0,2010-10-11
45,4581.0,4581.0,4581.0,4600.0,0.0,2010-10-12
46,4786.0,4786.0,4512.0,4600.0,0.0,2010-10-13
47,4649.0,4649.0,4512.0,4500.0,0.0,2010-10-14
48,4307.0,4581.0,4307.0,4500.0,0.0,2010-10-15
49,4375.0,4375.0,4375.0,4400.0,0.0,2010-10-18
50,4444.0,4581.0,4307.0,4400.0,0.0,2010-10-19
51,4239.0,4375.0,4239.0,4400.0,0.0,2010-10-20
52,4581.0,4581.0,4512.0,4600.0,0.0,2010-10-21
53,4649.0,4649.0,4581.0,4600.0,0.0,2010-10-22
54,4170.0,4717.0,4170.0,4400.0,0.0,2010-10-25
55,4307.0,4307.0,4307.0,4300.0,0.0,2010-10-26
56,4581.0,4581.0,4102.0,4200.0,0.0,2010-10-27
57,3828.0,3965.0,3760.0,3900.0,0.0,2010-10-28
58,3965.0,4102.0,3897.0,4000.0,0.0,2010-10-29
59,4170.0,4307.0,4170.0,4300.0,0.0,2010-11-01
60,4649.0,4649.0,4239.0,4200.0,0.0,2010-11-02
61,4375.0,4375.0,4307.0,4300.0,0.0,2010-11-03
62,4444.0,4444.0,4307.0,4400.0,0.0,2010-11-04
63,4375.0,4375.0,4375.0,4400.0,0.0,2010-11-05
64,4239.0,4239.0,4239.0,4200.0,0.0,2010-11-08
65,3897.0,4170.0,3897.0,4100.0,0.0,2010-11-09
66,4035.0,4035.0,4035.0,4100.0,0.0,2010-11-10
67,3828.0,3965.0,3692.0,3800.0,0.0,2010-11-11
68,4034.0,4034.0,4034.0,4000.0,0.0,2010-11-12
69,4034.0,4034.0,3760.0,3900.0,0.0,2010-11-15
70,4102.0,4102.0,4102.0,4100.0,0.0,2010-11-16
71,3760.0,4307.0,3760.0,4200.0,0.0,2010-11-17
72,4375.0,4375.0,4239.0,4400.0,0.0,2010-11-18
73,3965.0,3965.0,3965.0,4000.0,0.0,2010-11-19
74,3623.0,3760.0,3623.0,3700.0,0.0,2010-11-22
75,4034.0,4034.0,4034.0,4000.0,0.0,2010-11-23
76,4034.0,4034.0,4034.0,4000.0,0.0,2010-11-24
77,4034.0,4034.0,3897.0,4000.0,0.0,2010-11-25
78,3965.0,3965.0,3965.0,4000.0,0.0,2010-11-26
79,3965.0,4307.0,3623.0,4000.0,0.0,2010-11-29
80,4444.0,4512.0,4239.0,4400.0,0.0,2010-11-30
81,4444.0,4444.0,3965.0,4000.0,0.0,2010-12-01
82,4170.0,4307.0,3965.0,4200.0,0.0,2010-12-02
83,4170.0,4581.0,4170.0,4500.0,0.0,2010-12-03
84,4786.0,4786.0,4375.0,4600.0,0.0,2010-12-06
85,4922.0,4922.0,4444.0,4600.0,0.0,2010-12-07
86,4170.0,4170.0,4170.0,4200.0,0.0,2010-12-08
87,3828.0,4239.0,3828.0,3800.0,0.0,2010-12-09
88,3760.0,4170.0,3760.0,3900.0,0.0,2010-12-10
89,4239.0,4239.0,4239.0,4200.0,0.0,2010-12-13
90,4444.0,4444.0,3897.0,4000.0,0.0,2010-12-14
91,3965.0,4034.0,3828.0,3900.0,0.0,2010-12-15
92,3897.0,3897.0,3760.0,3800.0,0.0,2010-12-16
93,4102.0,4102.0,3965.0,4000.0,0.0,2010-12-17
94,3897.0,3897.0,3692.0,3800.0,0.0,2010-12-20
95,3828.0,3897.0,3828.0,3900.0,0.0,2010-12-21
96,3897.0,3897.0,3623.0,3700.0,0.0,2010-12-22
97,3828.0,3897.0,3760.0,3800.0,0.0,2010-12-23
98,3965.0,3965.0,3965.0,4000.0,0.0,2010-12-24
99,3760.0,3897.0,3692.0,3700.0,0.0,2010-12-27
100,3897.0,4034.0,3623.0,4000.0,0.0,2010-12-28
101,4102.0,4102.0,3965.0,4000.0,0.0,2010-12-29
102,4170.0,4170.0,3623.0,3700.0,0.0,2010-12-30
103,3692.0,3897.0,3692.0,3800.0,0.0,2010-12-31
104,3623.0,3897.0,3623.0,3800.0,0.0,2011-01-04
105,4034.0,4034.0,3623.0,3900.0,0.0,2011-01-05
106,3828.0,3828.0,3828.0,3800.0,0.0,2011-01-06
107,3965.0,3965.0,3555.0,3800.0,0.0,2011-01-07
108,3760.0,3760.0,3418.0,3700.0,0.0,2011-01-10
109,3555.0,3555.0,3418.0,3500.0,0.0,2011-01-11
110,3487.0,3555.0,3487.0,3600.0,0.0,2011-01-12
111,3623.0,3623.0,3555.0,3600.0,0.0,2011-01-13
112,3350.0,3555.0,3350.0,3600.0,0.0,2011-01-14
113,3555.0,3555.0,3418.0,3600.0,0.0,2011-01-17
114,3213.0,3555.0,3213.0,3500.0,0.0,2011-01-18
115,3623.0,3623.0,3487.0,3500.0,0.0,2011-01-19
116,3555.0,3623.0,3487.0,3600.0,0.0,2011-01-20
117,3418.0,3555.0,3418.0,3400.0,0.0,2011-01-21
118,3418.0,3418.0,3418.0,3400.0,0.0,2011-01-24
119,3418.0,3555.0,3350.0,3400.0,0.0,2011-01-25
120,3555.0,3555.0,3555.0,3600.0,0.0,2011-01-26
121,3487.0,3623.0,3487.0,3600.0,0.0,2011-01-27
122,3623.0,3623.0,3555.0,3600.0,0.0,2011-01-28
123,3897.0,3965.0,3623.0,3800.0,0.0,2011-02-08
124,3902.0,3902.0,3902.0,3800.0,0.0,2011-02-09
125,3418.0,3487.0,3418.0,3400.0,0.0,2011-02-10
126,3487.0,3487.0,3282.0,3300.0,0.0,2011-02-11
127,3555.0,3555.0,3555.0,3600.0,0.0,2011-02-14
128,3418.0,3418.0,3418.0,3400.0,0.0,2011-02-15
129,3418.0,3418.0,3213.0,3300.0,0.0,2011-02-16
130,3145.0,3418.0,3145.0,3300.0,0.0,2011-02-17
131,3282.0,3282.0,3282.0,3300.0,0.0,2011-02-18
