,Open,High,Low,Close,Volume,TradingDate
0,13244.0,13244.0,13244.0,13244.0,114260,2017-07-07
1,14164.0,14164.0,13336.0,13819.0,2677240,2017-07-10
2,13842.0,13842.0,13336.0,13566.0,838360,2017-07-11
3,13566.0,13773.0,13474.0,13612.0,376520,2017-07-12
4,13589.0,13589.0,13405.0,13405.0,780690,2017-07-13
5,13359.0,13474.0,13175.0,13198.0,605590,2017-07-14
6,13313.0,13566.0,13152.0,13382.0,469140,2017-07-17
7,13336.0,13382.0,13244.0,13244.0,319370,2017-07-18
8,13336.0,13405.0,13221.0,13267.0,279130,2017-07-19
9,13290.0,13336.0,13221.0,13290.0,342050,2017-07-20
10,13290.0,13336.0,13244.0,13267.0,140450,2017-07-21
11,13267.0,13290.0,13267.0,13267.0,282460,2017-07-24
12,13221.0,13336.0,13175.0,13221.0,198020,2017-07-25
13,13267.0,13681.0,13244.0,13543.0,307260,2017-07-26
14,13658.0,14118.0,13543.0,13796.0,438580,2017-07-27
15,14026.0,14118.0,13796.0,14026.0,600310,2017-07-28
16,13911.0,14072.0,13911.0,14026.0,145430,2017-07-31
17,14026.0,14026.0,13796.0,13796.0,198280,2017-08-01
18,13796.0,14026.0,13750.0,13796.0,530950,2017-08-02
19,13819.0,14049.0,13819.0,14026.0,476970,2017-08-03
20,14026.0,14026.0,13911.0,13934.0,267610,2017-08-04
21,13934.0,14072.0,13934.0,14026.0,447390,2017-08-07
22,14026.0,14026.0,13865.0,13911.0,236400,2017-08-08
23,13819.0,14003.0,13681.0,13796.0,384710,2017-08-09
24,13612.0,13911.0,13589.0,13819.0,172920,2017-08-10
25,13773.0,13865.0,13773.0,13819.0,125740,2017-08-11
26,13911.0,13911.0,13681.0,13796.0,168300,2017-08-14
27,14026.0,14026.0,13336.0,13796.0,145160,2017-08-15
28,13566.0,13842.0,13566.0,13796.0,73300,2017-08-16
29,13796.0,13819.0,13681.0,13796.0,190470,2017-08-17
30,13773.0,13796.0,13773.0,13796.0,159680,2017-08-18
31,13796.0,13888.0,13750.0,13796.0,176960,2017-08-21
32,13796.0,13796.0,13727.0,13773.0,71320,2017-08-22
33,13796.0,13796.0,13727.0,13750.0,61150,2017-08-23
34,13773.0,13773.0,13727.0,13773.0,199860,2017-08-24
35,13727.0,13773.0,13681.0,13727.0,60460,2017-08-25
36,13681.0,13727.0,13635.0,13635.0,58920,2017-08-28
37,13612.0,13681.0,13566.0,13635.0,49710,2017-08-29
38,13635.0,13635.0,13566.0,13635.0,72360,2017-08-30
39,13635.0,13635.0,13566.0,13612.0,63060,2017-08-31
40,13681.0,13681.0,13612.0,13612.0,19610,2017-09-01
41,13566.0,13589.0,13520.0,13566.0,41150,2017-09-05
42,13520.0,13520.0,13336.0,13336.0,63080,2017-09-06
43,13336.0,13336.0,13221.0,13244.0,174740,2017-09-07
44,13405.0,13405.0,13198.0,13198.0,81480,2017-09-08
45,13221.0,13221.0,12692.0,12692.0,95710,2017-09-11
46,12669.0,12922.0,12669.0,12876.0,110930,2017-09-12
47,12876.0,13313.0,12830.0,13313.0,109080,2017-09-13
48,13106.0,13129.0,12945.0,12945.0,57710,2017-09-14
