,Open,High,Low,Close,Volume,TradingDate
0,12033.0,12033.0,12033.0,12000.0,21000,2017-10-19
1,13816.0,13816.0,13816.0,13800.0,30500,2017-10-20
2,14071.0,14071.0,11842.0,13000.0,31900,2017-10-23
3,11206.0,11333.0,11142.0,11200.0,27500,2017-10-24
4,9932.0,10123.0,9932.0,10000.0,4300,2017-10-25
5,10187.0,10187.0,10187.0,10200.0,5400,2017-10-26
6,11142.0,11142.0,10314.0,10600.0,900,2017-10-27
7,10314.0,10314.0,10251.0,10300.0,1300,2017-10-30
8,10251.0,10251.0,10251.0,10300.0,0,2017-10-31
9,10251.0,10251.0,10251.0,10300.0,0,2017-11-01
10,10505.0,10951.0,10505.0,10800.0,1800,2017-11-02
11,10824.0,10824.0,10314.0,10400.0,1400,2017-11-03
12,10378.0,10378.0,10378.0,10400.0,0,2017-11-06
13,10060.0,10060.0,9996.0,10000.0,1000,2017-11-07
14,10951.0,10951.0,9996.0,10100.0,2110,2017-11-08
15,9996.0,9996.0,9996.0,10000.0,900,2017-11-09
16,9996.0,9996.0,9996.0,10000.0,0,2017-11-10
17,9996.0,9996.0,9996.0,10000.0,0,2017-11-13
18,10060.0,10187.0,10060.0,10200.0,1300,2017-11-14
19,10187.0,10187.0,10187.0,10200.0,0,2017-11-15
20,11715.0,11715.0,10187.0,10800.0,6800,2017-11-16
21,12415.0,12415.0,10505.0,10900.0,7000,2017-11-17
22,10314.0,11779.0,10314.0,10900.0,3100,2017-11-20
23,11397.0,11397.0,10824.0,11000.0,700,2017-11-21
24,11333.0,11460.0,11333.0,11400.0,3000,2017-11-22
25,10824.0,11397.0,10824.0,11400.0,1600,2017-11-23
26,11524.0,11524.0,11524.0,11500.0,100,2017-11-24
27,11651.0,11779.0,11651.0,11700.0,2000,2017-11-27
28,12033.0,12097.0,10824.0,11500.0,8100,2017-11-28
29,11715.0,11970.0,11333.0,11700.0,1500,2017-11-29
30,12097.0,12288.0,10824.0,11300.0,4600,2017-11-30
31,11906.0,11906.0,11906.0,11900.0,200,2017-12-01
32,11142.0,11206.0,11142.0,11200.0,2000,2017-12-04
33,11715.0,11715.0,10824.0,11100.0,7000,2017-12-05
34,11078.0,11078.0,11078.0,11100.0,0,2017-12-06
35,11397.0,11078.0,11397.0,11400.0,100,2017-12-07
36,11142.0,11142.0,10824.0,10900.0,8600,2017-12-08
37,11142.0,11142.0,11142.0,11100.0,300,2017-12-11
38,11269.0,11333.0,10824.0,11000.0,11500,2017-12-12
39,11015.0,11015.0,11015.0,11000.0,0,2017-12-13
40,11078.0,11078.0,10824.0,11000.0,200,2017-12-14
