,Open,High,Low,Close,Volume,TradingDate
0,19676.0,19676.0,19520.0,19600.0,47800,2018-04-12
1,21862.0,22487.0,21862.0,22400.0,29462,2018-04-13
2,24986.0,24986.0,22409.0,22600.0,14500,2018-04-16
3,20847.0,20847.0,20223.0,20500.0,8430,2018-04-17
4,18739.0,19286.0,18583.0,18800.0,8140,2018-04-18
5,20379.0,20379.0,18739.0,19700.0,2500,2018-04-19
6,19598.0,19910.0,19130.0,19400.0,10542,2018-04-20
7,19364.0,19364.0,17568.0,18200.0,1640,2018-04-23
8,17568.0,17568.0,17568.0,17600.0,1800,2018-04-24
9,18739.0,18739.0,18271.0,18400.0,6100,2018-04-26
10,18427.0,18427.0,18427.0,18400.0,0,2018-04-27
11,18427.0,18427.0,18427.0,18400.0,0,2018-05-02
12,17178.0,17178.0,17178.0,17200.0,200,2018-05-03
13,17178.0,17178.0,17178.0,17200.0,2800,2018-05-04
14,17256.0,17256.0,17178.0,17200.0,4400,2018-05-07
15,17178.0,17958.0,17178.0,17600.0,4000,2018-05-08
16,17568.0,17568.0,17568.0,17600.0,0,2018-05-09
17,16475.0,16475.0,16397.0,16500.0,5500,2018-05-10
18,16397.0,16397.0,16397.0,16400.0,2000,2018-05-11
19,17178.0,17178.0,17178.0,17200.0,2200,2018-05-14
20,17178.0,17178.0,17178.0,17200.0,1805,2018-05-15
21,17178.0,17568.0,17178.0,17300.0,11910,2018-05-16
22,17178.0,17178.0,17178.0,17200.0,100,2018-05-17
23,17178.0,17178.0,17178.0,17200.0,0,2018-05-18
24,17178.0,17178.0,17178.0,17200.0,600,2018-05-21
25,17178.0,17178.0,17178.0,17200.0,1000,2018-05-22
26,17178.0,17178.0,17178.0,17200.0,5300,2018-05-23
27,17178.0,17178.0,17178.0,17200.0,0,2018-05-24
28,17178.0,17178.0,17178.0,17200.0,0,2018-05-25
29,17178.0,17178.0,17178.0,17200.0,0,2018-05-28
30,14913.0,15382.0,14913.0,15200.0,15068,2018-05-29
31,15148.0,15148.0,15148.0,15100.0,0,2018-05-30
32,17178.0,17178.0,17178.0,17200.0,100,2018-05-31
33,17178.0,17178.0,17178.0,17200.0,0,2018-06-01
34,15616.0,16006.0,15616.0,15900.0,1400,2018-06-04
35,15928.0,15928.0,15928.0,15900.0,0,2018-06-05
36,15928.0,15928.0,15928.0,15900.0,0,2018-06-06
37,16397.0,16397.0,16397.0,16400.0,4850,2018-06-07
38,16397.0,16397.0,16397.0,16400.0,2000,2018-06-08
39,16397.0,16397.0,16397.0,16400.0,0,2018-06-11
